TRAIN_COURSE_ID,SEQ,REV_SEQ,NODE,ARRIVAL_SECONDS,ARRIVAL_HHMMSS,DEPARTURE_SECONDS,DEPARTURE_HHMMSS,Track,Activity
9Y01JS#1,26,5,FRNDFST,38376,10:39:36,38376,10:39:36,1,PASS
9Y01JS#1,27,4,TOTCFST,38381,10:39:41,38381,10:39:41,1,PASS
9Y01JS#1,28,3,TOTCTRD,38441,10:40:41,38471,10:41:11,1,STOP
9Y01JS#1,29,2,BONDST,38561,10:42:41,38591,10:43:11,1,STOP
9Y01JS#1,30,1,PADTLL,38771,10:46:11,,,2,STOP
9Y01RO#1,1,30,SHENFLD,,,65537,18:12:17,6,STOP
9Y01RO#1,2,29,SHENLEJ,65585,18:13:05,65585,18:13:05,2,PASS
9Y01RO#1,3,28,BRTWOOD,65766,18:16:06,65796,18:16:36,2,STOP
9Y01RO#1,4,27,HRLDWOD,66083,18:21:23,66113,18:21:53,3,STOP
9Y01RO#1,5,26,GIDEPKJ,66190,18:23:10,66190,18:23:10,1,PASS
9Y01RO#1,6,25,GIDEAPK,66279,18:24:39,66309,18:25:09,3,STOP
9Y01RO#1,7,24,ROMFORD,66430,18:27:10,66460,18:27:40,4,STOP
9Y01RO#1,8,23,CHDWLHT,66641,18:30:41,66671,18:31:11,3,STOP
9Y01RO#1,9,22,GODMAYS,66761,18:32:41,66791,18:33:11,2,STOP
9Y01RO#1,10,21,SVNKNGS,66881,18:34:41,66911,18:35:11,3,STOP
9Y01RO#1,11,20,ILFELWJ,66940,18:35:40,66940,18:35:40,2,PASS
9Y01RO#1,12,19,ILFELEJ,66987,18:36:27,66987,18:36:27,1,PASS
9Y01RO#1,13,18,ILFORD,67044,18:37:24,67074,18:37:54,3,STOP
9Y01RO#1,14,17,MANPKJ,67205,18:40:05,67205,18:40:05,1,PASS
9Y01RO#1,15,16,MANRPK,67235,18:40:35,67265,18:41:05,1,STOP
9Y01RO#1,16,15,FRSTGTJ,67326,18:42:06,67326,18:42:06,2,PASS
9Y01RO#1,17,14,FRSTGT,67386,18:43:06,67416,18:43:36,2,STOP
9Y01RO#1,18,13,MRYLAND,67506,18:45:06,67536,18:45:36,1,STOP
9Y01RO#1,19,12,STFD,67656,18:47:36,67686,18:48:06,5,STOP
9Y01RO#1,20,11,PUDGMLL,67740,18:49:00,67740,18:49:00,1,PASS
9Y01RO#1,21,10,SPNYGNJ,67890,18:51:30,67890,18:51:30,1,PASS
9Y01RO#1,22,9,WCHAPXR,67950,18:52:30,67980,18:53:00,1,STOP
9Y01RO#1,23,8,WCHAVRD,68073,18:54:33,68073,18:54:33,1,PASS
9Y01RO#1,24,7,LIVSTLL,68173,18:56:13,68203,18:56:43,2,STOP
9Y01RO#1,25,6,FRNDXR,68293,18:58:13,68323,18:58:43,1,STOP
9Y01RO#1,26,5,FRNDFST,68379,18:59:39,68379,18:59:39,1,PASS
9Y01RO#1,27,4,TOTCFST,68383,18:59:43,68383,18:59:43,1,PASS
9Y01RO#1,28,3,TOTCTRD,68460,19:01:00,68490,19:01:30,1,STOP
9Y01RO#1,29,2,BONDST,68580,19:03:00,68610,19:03:30,1,STOP
9Y01RO#1,30,1,PADTLL,68790,19:06:30,,,2,STOP
9Y03JT#1,1,30,SHENFLD,,,49583,13:46:23,5,STOP
9Y03JT#1,2,29,SHENLEJ,49603,13:46:43,49603,13:46:43,2,PASS
9Y03JT#1,3,28,BRTWOOD,49784,13:49:44,49814,13:50:14,2,STOP
9Y03JT#1,4,27,HRLDWOD,50024,13:53:44,50054,13:54:14,3,STOP
9Y03JT#1,5,26,GIDEPKJ,50129,13:55:29,50129,13:55:29,1,PASS
9Y03JT#1,6,25,GIDEAPK,50219,13:56:59,50249,13:57:29,3,STOP
9Y03JT#1,7,24,ROMFORD,50369,13:59:29,50399,13:59:59,4,STOP
9Y03JT#1,8,23,CHDWLHT,50579,14:02:59,50609,14:03:29,3,STOP
9Y03JT#1,9,22,GODMAYS,50730,14:05:30,50760,14:06:00,2,STOP
9Y03JT#1,10,21,SVNKNGS,50850,14:07:30,50880,14:08:00,3,STOP
9Y03JT#1,11,20,ILFELWJ,50894,14:08:14,50894,14:08:14,2,PASS
9Y03JT#1,12,19,ILFELEJ,50940,14:09:00,50940,14:09:00,1,PASS
9Y03JT#1,13,18,ILFORD,51270,14:14:30,51300,14:15:00,3,STOP
9Y03JT#1,14,17,MANPKJ,51391,14:16:31,51391,14:16:31,1,PASS
9Y03JT#1,15,16,MANRPK,51420,14:17:00,51450,14:17:30,1,STOP
9Y03JT#1,16,15,FRSTGTJ,51529,14:18:49,51529,14:18:49,2,PASS
9Y03JT#1,17,14,FRSTGT,51589,14:19:49,51619,14:20:19,2,STOP
9Y03JT#1,18,13,MRYLAND,51709,14:21:49,51739,14:22:19,1,STOP
9Y03JT#1,19,12,STFD,51859,14:24:19,51889,14:24:49,5,STOP
9Y03JT#1,20,11,PUDGMLL,51943,14:25:43,51943,14:25:43,1,PASS
9Y03JT#1,21,10,SPNYGNJ,52164,14:29:24,52164,14:29:24,1,PASS
9Y03JT#1,22,9,WCHAPXR,52224,14:30:24,52254,14:30:54,1,STOP
9Y03JT#1,23,8,WCHAVRD,52274,14:31:14,52274,14:31:14,1,PASS
9Y03JT#1,24,7,LIVSTLL,52393,14:33:13,52423,14:33:43,2,STOP
9Y03JT#1,25,6,FRNDXR,52513,14:35:13,52543,14:35:43,1,STOP
9Y03JT#1,26,5,FRNDFST,52599,14:36:39,52599,14:36:39,1,PASS
9Y03JT#1,27,4,TOTCFST,52629,14:37:09,52629,14:37:09,1,PASS
9Y03JT#1,28,3,TOTCTRD,52719,14:38:39,52749,14:39:09,1,STOP
9Y03JT#1,29,2,BONDST,52839,14:40:39,52869,14:41:09,1,STOP
9Y03JT#1,30,1,PADTLL,53049,14:44:09,,,2,STOP
9Y03RO#1,1,30,SHENFLD,,,65975,18:19:35,5,STOP
9Y03RO#1,2,29,SHENLEJ,66006,18:20:06,66006,18:20:06,2,PASS
9Y03RO#1,3,28,BRTWOOD,66187,18:23:07,66217,18:23:37,2,STOP
9Y03RO#1,4,27,HRLDWOD,66428,18:27:08,66458,18:27:38,3,STOP
9Y03RO#1,5,26,GIDEPKJ,66533,18:28:53,66533,18:28:53,1,PASS
9Y03RO#1,6,25,GIDEAPK,66687,18:31:27,66717,18:31:57,3,STOP
9Y03RO#1,7,24,ROMFORD,66838,18:33:58,66868,18:34:28,4,STOP
9Y03RO#1,8,23,CHDWLHT,67049,18:37:29,67079,18:37:59,3,STOP
9Y03RO#1,9,22,GODMAYS,67170,18:39:30,67200,18:40:00,2,STOP
9Y03RO#1,10,21,SVNKNGS,67290,18:41:30,67320,18:42:00,3,STOP
9Y03RO#1,11,20,ILFELWJ,67334,18:42:14,67334,18:42:14,2,PASS
9Y03RO#1,12,19,ILFELEJ,67380,18:43:00,67380,18:43:00,1,PASS
9Y03RO#1,13,18,ILFORD,67435,18:43:55,67465,18:44:25,3,STOP
9Y03RO#1,14,17,MANPKJ,67556,18:45:56,67556,18:45:56,1,PASS
9Y03RO#1,15,16,MANRPK,67683,18:48:03,67713,18:48:33,1,STOP
9Y03RO#1,16,15,FRSTGTJ,67774,18:49:34,67774,18:49:34,2,PASS
9Y03RO#1,17,14,FRSTGT,67835,18:50:35,67865,18:51:05,2,STOP
9Y03RO#1,18,13,MRYLAND,67956,18:52:36,67986,18:53:06,1,STOP
9Y03RO#1,19,12,STFD,68106,18:55:06,68136,18:55:36,5,STOP
9Y03RO#1,20,11,PUDGMLL,68190,18:56:30,68190,18:56:30,1,PASS
9Y03RO#1,21,10,SPNYGNJ,68370,18:59:30,68370,18:59:30,1,PASS
9Y03RO#1,22,9,WCHAPXR,68430,19:00:30,68460,19:01:00,1,STOP
9Y03RO#1,23,8,WCHAVRD,68480,19:01:20,68480,19:01:20,1,PASS
9Y03RO#1,24,7,LIVSTLL,68580,19:03:00,68610,19:03:30,2,STOP
9Y03RO#1,25,6,FRNDXR,68730,19:05:30,68760,19:06:00,1,STOP
9Y03RO#1,26,5,FRNDFST,68816,19:06:56,68816,19:06:56,1,PASS
9Y03RO#1,27,4,TOTCFST,68820,19:07:00,68820,19:07:00,1,PASS
9Y03RO#1,28,3,TOTCTRD,68940,19:09:00,68970,19:09:30,1,STOP
9Y03RO#1,29,2,BONDST,69060,19:11:00,69090,19:11:30,1,STOP
9Y03RO#1,30,1,PADTLL,69270,19:14:30,,,2,STOP
9Y05JS#1,1,30,SHENFLD,,,35609,09:53:29,5,STOP
9Y05JS#1,2,29,SHENLEJ,35629,09:53:49,35629,09:53:49,2,PASS
9Y05JS#1,3,28,BRTWOOD,35809,09:56:49,35839,09:57:19,2,STOP
9Y05JS#1,4,27,HRLDWOD,36049,10:00:49,36079,10:01:19,3,STOP
9Y05JS#1,5,26,GIDEPKJ,36154,10:02:34,36154,10:02:34,1,PASS
9Y05JS#1,6,25,GIDEAPK,36229,10:03:49,36259,10:04:19,3,STOP
9Y05JS#1,7,24,ROMFORD,36395,10:06:35,36425,10:07:05,4,STOP
9Y05JS#1,8,23,CHDWLHT,36605,10:10:05,36635,10:10:35,3,STOP
9Y05JS#1,9,22,GODMAYS,36769,10:12:49,36799,10:13:19,2,STOP
9Y05JS#1,10,21,SVNKNGS,36927,10:15:27,36957,10:15:57,3,STOP
9Y05JS#1,11,20,ILFELWJ,37037,10:17:17,37037,10:17:17,2,PASS
9Y05JS#1,12,19,ILFELEJ,37105,10:18:25,37105,10:18:25,1,PASS
9Y05JS#1,13,18,ILFORD,37160,10:19:20,37190,10:19:50,3,STOP
9Y05JS#1,14,17,MANPKJ,37281,10:21:21,37281,10:21:21,1,PASS
9Y05JS#1,15,16,MANRPK,37340,10:22:20,37370,10:22:50,1,STOP
9Y05JS#1,16,15,FRSTGTJ,37446,10:24:06,37446,10:24:06,2,PASS
9Y05JS#1,17,14,FRSTGT,37547,10:25:47,37577,10:26:17,2,STOP
9Y05JS#1,18,13,MRYLAND,37714,10:28:34,37744,10:29:04,1,STOP
9Y05JS#1,19,12,STFD,37864,10:31:04,37894,10:31:34,5,STOP
9Y05JS#1,20,11,PUDGMLL,37948,10:32:28,37948,10:32:28,1,PASS
9Y05JS#1,21,10,SPNYGNJ,38098,10:34:58,38098,10:34:58,1,PASS
9Y05JS#1,22,9,WCHAPXR,38395,10:39:55,38425,10:40:25,1,STOP
9Y05JS#1,23,8,WCHAVRD,38445,10:40:45,38445,10:40:45,1,PASS
9Y05JS#1,24,7,LIVSTLL,38545,10:42:25,38575,10:42:55,2,STOP
9Y05JS#1,25,6,FRNDXR,38704,10:45:04,38734,10:45:34,1,STOP
9Y05JS#1,26,5,FRNDFST,38790,10:46:30,38790,10:46:30,1,PASS
9Y05JS#1,27,4,TOTCFST,38837,10:47:17,38837,10:47:17,1,PASS
9Y05JS#1,28,3,TOTCTRD,38927,10:48:47,38957,10:49:17,1,STOP
9Y05JS#1,29,2,BONDST,39047,10:50:47,39077,10:51:17,1,STOP
9Y05JS#1,30,1,PADTLL,39257,10:54:17,,,2,STOP
9Y05JT#1,1,30,SHENFLD,,,50196,13:56:36,6,STOP
9Y05JT#1,2,29,SHENLEJ,50216,13:56:56,50216,13:56:56,2,PASS
9Y05JT#1,3,28,BRTWOOD,50396,13:59:56,50426,14:00:26,2,STOP
9Y05JT#1,4,27,HRLDWOD,50636,14:03:56,50666,14:04:26,3,STOP
9Y05JT#1,5,26,GIDEPKJ,50741,14:05:41,50741,14:05:41,1,PASS
9Y05JT#1,6,25,GIDEAPK,50816,14:06:56,50846,14:07:26,3,STOP
9Y05JT#1,7,24,ROMFORD,51060,14:11:00,51090,14:11:30,4,STOP
9Y05JT#1,8,23,CHDWLHT,51270,14:14:30,51300,14:15:00,3,STOP
9Y05JT#1,9,22,GODMAYS,51390,14:16:30,51420,14:17:00,2,STOP
9Y05JT#1,10,21,SVNKNGS,51510,14:18:30,51540,14:19:00,3,STOP
9Y05JT#1,11,20,ILFELWJ,51554,14:19:14,51554,14:19:14,2,PASS
9Y05JT#1,12,19,ILFELEJ,51600,14:20:00,51600,14:20:00,1,PASS
9Y05JT#1,13,18,ILFORD,51655,14:20:55,51685,14:21:25,3,STOP
9Y05JT#1,14,17,MANPKJ,51776,14:22:56,51776,14:22:56,1,PASS
9Y05JT#1,15,16,MANRPK,51805,14:23:25,51835,14:23:55,1,STOP
9Y05JT#1,16,15,FRSTGTJ,51895,14:24:55,51895,14:24:55,2,PASS
9Y05JT#1,17,14,FRSTGT,51955,14:25:55,51985,14:26:25,2,STOP
9Y05JT#1,18,13,MRYLAND,52075,14:27:55,52105,14:28:25,1,STOP
9Y05JT#1,19,12,STFD,52249,14:30:49,52279,14:31:19,5,STOP
9Y05JT#1,20,11,PUDGMLL,52333,14:32:13,52333,14:32:13,1,PASS
9Y05JT#1,21,10,SPNYGNJ,52505,14:35:05,52505,14:35:05,1,PASS
9Y05JT#1,22,9,WCHAPXR,52595,14:36:35,52625,14:37:05,1,STOP
9Y05JT#1,23,8,WCHAVRD,52645,14:37:25,52645,14:37:25,1,PASS
9Y05JT#1,24,7,LIVSTLL,52745,14:39:05,52775,14:39:35,2,STOP
9Y05JT#1,25,6,FRNDXR,52865,14:41:05,52895,14:41:35,1,STOP
9Y05JT#1,26,5,FRNDFST,52951,14:42:31,52951,14:42:31,1,PASS
9Y05JT#1,27,4,TOTCFST,52955,14:42:35,52955,14:42:35,1,PASS
9Y05JT#1,28,3,TOTCTRD,53015,14:43:35,53045,14:44:05,1,STOP
9Y05JT#1,29,2,BONDST,53135,14:45:35,53165,14:46:05,1,STOP
9Y05JT#1,30,1,PADTLL,53345,14:49:05,,,2,STOP
9Y05RO#1,1,30,SHENFLD,,,66301,18:25:01,6,STOP
9Y05RO#1,2,29,SHENLEJ,66321,18:25:21,66321,18:25:21,2,PASS
9Y05RO#1,3,28,BRTWOOD,66501,18:28:21,66531,18:28:51,2,STOP
9Y05RO#1,4,27,HRLDWOD,66744,18:32:24,66774,18:32:54,3,STOP
9Y05RO#1,5,26,GIDEPKJ,66850,18:34:10,66850,18:34:10,1,PASS
9Y05RO#1,6,25,GIDEAPK,66926,18:35:26,66956,18:35:56,3,STOP
9Y05RO#1,7,24,ROMFORD,67077,18:37:57,67107,18:38:27,4,STOP
9Y05RO#1,8,23,CHDWLHT,67287,18:41:27,67317,18:41:57,3,STOP
9Y05RO#1,9,22,GODMAYS,67408,18:43:28,67438,18:43:58,2,STOP
9Y05RO#1,10,21,SVNKNGS,67529,18:45:29,67559,18:45:59,3,STOP
9Y05RO#1,11,20,ILFELWJ,67574,18:46:14,67574,18:46:14,2,PASS
9Y05RO#1,12,19,ILFELEJ,67620,18:47:00,67620,18:47:00,1,PASS
9Y05RO#1,13,18,ILFORD,67675,18:47:55,67705,18:48:25,3,STOP
9Y05RO#1,14,17,MANPKJ,67796,18:49:56,67796,18:49:56,1,PASS
9Y05RO#1,15,16,MANRPK,67864,18:51:04,67894,18:51:34,1,STOP
9Y05RO#1,16,15,FRSTGTJ,67955,18:52:35,67955,18:52:35,2,PASS
9Y05RO#1,17,14,FRSTGT,68024,18:53:44,68054,18:54:14,2,STOP
9Y05RO#1,18,13,MRYLAND,68144,18:55:44,68174,18:56:14,1,STOP
9Y05RO#1,19,12,STFD,68324,18:58:44,68354,18:59:14,5,STOP
9Y05RO#1,20,11,PUDGMLL,68408,19:00:08,68408,19:00:08,1,PASS
9Y05RO#1,21,10,SPNYGNJ,68558,19:02:38,68558,19:02:38,1,PASS
9Y05RO#1,22,9,WCHAPXR,68618,19:03:38,68648,19:04:08,1,STOP
9Y05RO#1,23,8,WCHAVRD,68668,19:04:28,68668,19:04:28,1,PASS
9Y05RO#1,24,7,LIVSTLL,68768,19:06:08,68798,19:06:38,2,STOP
9Y05RO#1,25,6,FRNDXR,68888,19:08:08,68918,19:08:38,1,STOP
9Y05RO#1,26,5,FRNDFST,68976,19:09:36,68976,19:09:36,1,PASS
9Y05RO#1,27,4,TOTCFST,69085,19:11:25,69085,19:11:25,1,PASS
9Y05RO#1,28,3,TOTCTRD,69148,19:12:28,69178,19:12:58,1,STOP
9Y05RO#1,29,2,BONDST,69269,19:14:29,69299,19:14:59,1,STOP
9Y05RO#1,30,1,PADTLL,69480,19:18:00,,,2,STOP
9Y06RO#1,1,17,ABWDXR,,,68127,18:55:27,4,STOP
9Y06RO#1,2,16,PLMSEJ,68187,18:56:27,68187,18:56:27,2,PASS
9Y06RO#1,3,15,WOLWXR,68307,18:58:27,68337,18:58:57,1,STOP
9Y06RO#1,4,14,CUSTEBT,68531,19:02:11,68531,19:02:11,1,PASS
9Y06RO#1,5,13,CUSTMHS,68547,19:02:27,68577,19:02:57,B,STOP
9Y06RO#1,6,12,CUSTWBT,68597,19:03:17,68597,19:03:17,2,PASS
9Y06RO#1,7,11,CANWHRF,68757,19:05:57,68787,19:06:27,1,STOP
9Y06RO#1,8,10,SPNYGNJ,68933,19:08:53,68933,19:08:53,1,PASS
9Y06RO#1,9,9,WCHAPXR,69095,19:11:35,69125,19:12:05,1,STOP
9Y06RO#1,10,8,WCHAVRD,69146,19:12:26,69146,19:12:26,1,PASS
9Y06RO#1,11,7,LIVSTLL,69257,19:14:17,69287,19:14:47,2,STOP
9Y06RO#1,12,6,FRNDXR,69399,19:16:39,69429,19:17:09,1,STOP
9Y06RO#1,13,5,FRNDFST,69485,19:18:05,69485,19:18:05,1,PASS
9Y06RO#1,14,4,TOTCFST,69556,19:19:16,69556,19:19:16,1,PASS
9Y06RO#1,15,3,TOTCTRD,69616,19:20:16,69646,19:20:46,1,STOP
9Y06RO#1,16,2,BONDST,69766,19:22:46,69796,19:23:16,1,STOP
9Y06RO#1,17,1,PADTLL,69990,19:26:30,,,2,STOP
9Y07JS#1,1,30,SHENFLD,,,36168,10:02:48,6,STOP
9Y07JS#1,2,29,SHENLEJ,36276,10:04:36,36276,10:04:36,2,PASS
9Y07JS#1,3,28,BRTWOOD,36456,10:07:36,36486,10:08:06,2,STOP
9Y07JS#1,4,27,HRLDWOD,36712,10:11:52,36742,10:12:22,3,STOP
9Y07JS#1,5,26,GIDEPKJ,36830,10:13:50,36830,10:13:50,1,PASS
9Y07JS#1,6,25,GIDEAPK,36906,10:15:06,36936,10:15:36,3,STOP
9Y07JS#1,7,24,ROMFORD,37097,10:18:17,37127,10:18:47,4,STOP
9Y07JS#1,8,23,CHDWLHT,37307,10:21:47,37337,10:22:17,3,STOP
9Y07JS#1,9,22,GODMAYS,37435,10:23:55,37465,10:24:25,2,STOP
9Y07JS#1,10,21,SVNKNGS,37582,10:26:22,37612,10:26:52,3,STOP
9Y07JS#1,11,20,ILFELWJ,37626,10:27:06,37626,10:27:06,2,PASS
9Y07JS#1,12,19,ILFELEJ,37672,10:27:52,37672,10:27:52,1,PASS
9Y07JS#1,13,18,ILFORD,37727,10:28:47,37757,10:29:17,3,STOP
9Y07JS#1,14,17,MANPKJ,37848,10:30:48,37848,10:30:48,1,PASS
9Y07JS#1,15,16,MANRPK,37896,10:31:36,37926,10:32:06,1,STOP
9Y07JS#1,16,15,FRSTGTJ,38011,10:33:31,38011,10:33:31,2,PASS
9Y07JS#1,17,14,FRSTGT,38104,10:35:04,38134,10:35:34,2,STOP
9Y07JS#1,18,13,MRYLAND,38224,10:37:04,38254,10:37:34,1,STOP
9Y07JS#1,19,12,STFD,38403,10:40:03,38433,10:40:33,5,STOP
9Y07JS#1,20,11,PUDGMLL,38488,10:41:28,38488,10:41:28,1,PASS
9Y07JS#1,21,10,SPNYGNJ,38638,10:43:58,38638,10:43:58,1,PASS
9Y07JS#1,22,9,WCHAPXR,38698,10:44:58,38728,10:45:28,1,STOP
9Y07JS#1,23,8,WCHAVRD,38748,10:45:48,38748,10:45:48,1,PASS
9Y07JS#1,24,7,LIVSTLL,38848,10:47:28,38878,10:47:58,2,STOP
9Y07JS#1,25,6,FRNDXR,38968,10:49:28,38998,10:49:58,1,STOP
9Y07JS#1,26,5,FRNDFST,39054,10:50:54,39054,10:50:54,1,PASS
9Y07JS#1,27,4,TOTCFST,39071,10:51:11,39071,10:51:11,1,PASS
9Y07JS#1,28,3,TOTCTRD,39167,10:52:47,39197,10:53:17,1,STOP
9Y07JS#1,29,2,BONDST,39287,10:54:47,39317,10:55:17,1,STOP
9Y07JS#1,30,1,PADTLL,39497,10:58:17,,,2,STOP
9Y07RL#1,1,30,SHENFLD,,,18240,05:04:00,6,STOP
9Y07RL#1,2,29,SHENLEJ,18288,05:04:48,18288,05:04:48,2,PASS
9Y07RL#1,3,28,BRTWOOD,18402,05:06:42,18480,05:08:00,2,STOP
9Y07RL#1,4,27,HRLDWOD,18722,05:12:02,18752,05:12:32,3,STOP
9Y07RL#1,5,26,GIDEPKJ,18803,05:13:23,18803,05:13:23,1,PASS
9Y07RL#1,6,25,GIDEAPK,18882,05:14:42,18912,05:15:12,3,STOP
9Y07RL#1,7,24,ROMFORD,19023,05:17:03,19080,05:18:00,4,STOP
9Y07RL#1,8,23,CHDWLHT,19252,05:20:52,19290,05:21:30,3,STOP
9Y07RL#1,9,22,GODMAYS,19372,05:22:52,19410,05:23:30,2,STOP
9Y07RL#1,10,21,SVNKNGS,19501,05:25:01,19531,05:25:31,3,STOP
9Y07RL#1,11,20,ILFELWJ,19552,05:25:52,19552,05:25:52,2,PASS
9Y07RL#1,12,19,ILFELEJ,19589,05:26:29,19589,05:26:29,1,PASS
9Y07RL#1,13,18,ILFORD,19644,05:27:24,19740,05:29:00,3,STOP
9Y07RL#1,14,17,MANPKJ,19812,05:30:12,19812,05:30:12,1,PASS
9Y07RL#1,15,16,MANRPK,19860,05:31:00,19890,05:31:30,1,STOP
9Y07RL#1,16,15,FRSTGTJ,19931,05:32:11,19931,05:32:11,2,PASS
9Y07RL#1,17,14,FRSTGT,19989,05:33:09,20040,05:34:00,2,STOP
9Y07RL#1,18,13,MRYLAND,20128,05:35:28,20160,05:36:00,1,STOP
9Y07RL#1,19,12,STFD,20238,05:37:18,20340,05:39:00,5,STOP
9Y07RL#1,20,11,PUDGMLL,20381,05:39:41,20381,05:39:41,1,PASS
9Y07RL#1,21,10,SPNYGNJ,20515,05:41:55,20515,05:41:55,1,PASS
9Y07RL#1,22,9,WCHAPXR,20586,05:43:06,20670,05:44:30,1,STOP
9Y07RL#1,23,8,WCHAVRD,20699,05:44:59,20699,05:44:59,1,PASS
9Y07RL#1,24,7,LIVSTLL,20788,05:46:28,20850,05:47:30,2,STOP
9Y07RL#1,25,6,FRNDXR,20937,05:48:57,21000,05:50:00,1,STOP
9Y07RL#1,26,5,FRNDFST,21056,05:50:56,21056,05:50:56,1,PASS
9Y07RL#1,27,4,TOTCFST,21059,05:50:59,21059,05:50:59,1,PASS
9Y07RL#1,28,3,TOTCTRD,21128,05:52:08,21180,05:53:00,1,STOP
9Y07RL#1,29,2,BONDST,21261,05:54:21,21306,05:55:06,1,STOP
9Y07RL#1,30,1,PADTLL,21443,05:57:23,,,2,STOP
9Y07RO#1,1,30,SHENFLD,,,66633,18:30:33,5,STOP
9Y07RO#1,2,29,SHENLEJ,66653,18:30:53,66653,18:30:53,2,PASS
9Y07RO#1,3,28,BRTWOOD,66833,18:33:53,66863,18:34:23,2,STOP
9Y07RO#1,4,27,HRLDWOD,67073,18:37:53,67103,18:38:23,3,STOP
9Y07RO#1,5,26,GIDEPKJ,67178,18:39:38,67178,18:39:38,1,PASS
9Y07RO#1,6,25,GIDEAPK,67253,18:40:53,67283,18:41:23,3,STOP
9Y07RO#1,7,24,ROMFORD,67403,18:43:23,67433,18:43:53,4,STOP
9Y07RO#1,8,23,CHDWLHT,67613,18:46:53,67643,18:47:23,3,STOP
9Y07RO#1,9,22,GODMAYS,67733,18:48:53,67763,18:49:23,2,STOP
9Y07RO#1,10,21,SVNKNGS,67853,18:50:53,67883,18:51:23,3,STOP
9Y07RO#1,11,20,ILFELWJ,67897,18:51:37,67897,18:51:37,2,PASS
9Y07RO#1,12,19,ILFELEJ,67943,18:52:23,67943,18:52:23,1,PASS
9Y07RO#1,13,18,ILFORD,67998,18:53:18,68028,18:53:48,3,STOP
9Y07RO#1,14,17,MANPKJ,68119,18:55:19,68119,18:55:19,1,PASS
9Y07RO#1,15,16,MANRPK,68174,18:56:14,68204,18:56:44,1,STOP
9Y07RO#1,16,15,FRSTGTJ,68264,18:57:44,68264,18:57:44,2,PASS
9Y07RO#1,17,14,FRSTGT,68324,18:58:44,68354,18:59:14,2,STOP
9Y07RO#1,18,13,MRYLAND,68444,19:00:44,68474,19:01:14,1,STOP
9Y07RO#1,19,12,STFD,68594,19:03:14,68624,19:03:44,5,STOP
9Y07RO#1,20,11,PUDGMLL,68678,19:04:38,68678,19:04:38,1,PASS
9Y07RO#1,21,10,SPNYGNJ,68828,19:07:08,68828,19:07:08,1,PASS
9Y07RO#1,22,9,WCHAPXR,68888,19:08:08,68918,19:08:38,1,STOP
9Y07RO#1,23,8,WCHAVRD,68938,19:08:58,68938,19:08:58,1,PASS
9Y07RO#1,24,7,LIVSTLL,69038,19:10:38,69068,19:11:08,2,STOP
9Y07RO#1,25,6,FRNDXR,69279,19:14:39,69309,19:15:09,1,STOP
9Y07RO#1,26,5,FRNDFST,69365,19:16:05,69365,19:16:05,1,PASS
9Y07RO#1,27,4,TOTCFST,69420,19:17:00,69420,19:17:00,1,PASS
9Y07RO#1,28,3,TOTCTRD,69480,19:18:00,69510,19:18:30,1,STOP
9Y07RO#1,29,2,BONDST,69600,19:20:00,69630,19:20:30,1,STOP
9Y07RO#1,30,1,PADTLL,69810,19:23:30,,,2,STOP
9Y08JT#1,1,17,ABWDXR,,,51815,14:23:35,3,STOP
9Y08JT#1,2,16,PLMSEJ,51875,14:24:35,51875,14:24:35,2,PASS
9Y08JT#1,3,15,WOLWXR,52055,14:27:35,52085,14:28:05,1,STOP
9Y08JT#1,4,14,CUSTEBT,52299,14:31:39,52299,14:31:39,1,PASS
9Y08JT#1,5,13,CUSTMHS,52315,14:31:55,52345,14:32:25,B,STOP
9Y08JT#1,6,12,CUSTWBT,52473,14:34:33,52473,14:34:33,2,PASS
9Y08JT#1,7,11,CANWHRF,52633,14:37:13,52663,14:37:43,1,STOP
9Y08JT#1,8,10,SPNYGNJ,52783,14:39:43,52783,14:39:43,1,PASS
9Y08JT#1,9,9,WCHAPXR,52843,14:40:43,52873,14:41:13,1,STOP
9Y08JT#1,10,8,WCHAVRD,52893,14:41:33,52893,14:41:33,1,PASS
9Y08JT#1,11,7,LIVSTLL,53022,14:43:42,53052,14:44:12,2,STOP
9Y08JT#1,12,6,FRNDXR,53195,14:46:35,53225,14:47:05,1,STOP
9Y08JT#1,13,5,FRNDFST,53281,14:48:01,53281,14:48:01,1,PASS
9Y08JT#1,14,4,TOTCFST,53358,14:49:18,53358,14:49:18,1,PASS
9Y08JT#1,15,3,TOTCTRD,53418,14:50:18,53448,14:50:48,1,STOP
9Y08JT#1,16,2,BONDST,53538,14:52:18,53568,14:52:48,1,STOP
9Y08JT#1,17,1,PADTLL,53748,14:55:48,,,2,STOP
9Y09RL#1,1,25,GIDEAPK,,,19500,05:25:00,3,STOP
9Y09RL#1,2,24,ROMFORD,19611,05:26:51,19680,05:28:00,4,STOP
9Y09RL#1,3,23,CHDWLHT,19852,05:30:52,19890,05:31:30,3,STOP
9Y09RL#1,4,22,GODMAYS,19973,05:32:53,20010,05:33:30,2,STOP
9Y09RL#1,5,21,SVNKNGS,20101,05:35:01,20131,05:35:31,3,STOP
9Y09RL#1,6,20,ILFELWJ,20152,05:35:52,20152,05:35:52,2,PASS
9Y09RL#1,7,19,ILFELEJ,20189,05:36:29,20189,05:36:29,1,PASS
9Y09RL#1,8,18,ILFORD,20244,05:37:24,20340,05:39:00,3,STOP
