TRAIN_COURSE_ID,SEQ,REV_SEQ,NODE,ARRIVAL_SECONDS,ARRIVAL_HHMMSS,DEPARTURE_SECONDS,DEPARTURE_HHMMSS,Track,Activity
9Y43RN#1,26,5,FRNDFST,59096,16:24:56,59096,16:24:56,1,PASS
9Y43RN#1,27,4,TOTCFST,59099,16:24:59,59099,16:24:59,1,PASS
9Y43RN#1,28,3,TOTCTRD,59168,16:26:08,59220,16:27:00,1,STOP
9Y43RN#1,29,2,BONDST,59301,16:28:21,59351,16:29:11,1,STOP
9Y43RN#1,30,1,PADTLL,59488,16:31:28,,,2,STOP
9Y43RO,1,30,SHENFLD,,,74490,20:41:30,5,STOP
9Y43RO,2,29,SHENLEJ,74510,20:41:50,74510,20:41:50,2,PASS
9Y43RO,3,28,BRTWOOD,74690,20:44:50,74720,20:45:20,2,STOP
9Y43RO,4,27,HRLDWOD,74930,20:48:50,74960,20:49:20,3,STOP
9Y43RO,5,26,GIDEPKJ,75035,20:50:35,75035,20:50:35,1,PASS
9Y43RO,6,25,GIDEAPK,75110,20:51:50,75140,20:52:20,3,STOP
9Y43RO,7,24,ROMFORD,75260,20:54:20,75290,20:54:50,4,STOP
9Y43RO,8,23,CHDWLHT,75529,20:58:49,75559,20:59:19,3,STOP
9Y43RO,9,22,GODMAYS,75650,21:00:50,75680,21:01:20,2,STOP
9Y43RO,10,21,SVNKNGS,75880,21:04:40,75910,21:05:10,3,STOP
9Y43RO,11,20,ILFELWJ,75924,21:05:24,75924,21:05:24,2,PASS
9Y43RO,12,19,ILFELEJ,75970,21:06:10,75970,21:06:10,1,PASS
9Y43RO,13,18,ILFORD,76025,21:07:05,76055,21:07:35,3,STOP
9Y43RO,14,17,MANPKJ,76153,21:09:13,76153,21:09:13,1,PASS
9Y43RO,15,16,MANRPK,76182,21:09:42,76212,21:10:12,1,STOP
9Y43RO,16,15,FRSTGTJ,76277,21:11:17,76277,21:11:17,2,PASS
9Y43RO,17,14,FRSTGT,76337,21:12:17,76367,21:12:47,2,STOP
9Y43RO,18,13,MRYLAND,76517,21:15:17,76547,21:15:47,1,STOP
9Y43RO,19,12,STFD,76667,21:17:47,76697,21:18:17,5,STOP
9Y43RO,20,11,PUDGMLL,76751,21:19:11,76751,21:19:11,1,PASS
9Y43RO,21,10,SPNYGNJ,76901,21:21:41,76901,21:21:41,1,PASS
9Y43RO,22,9,WCHAPXR,76961,21:22:41,76991,21:23:11,1,STOP
9Y43RO,23,8,WCHAVRD,77030,21:23:50,77030,21:23:50,1,PASS
9Y43RO,24,7,LIVSTLL,77130,21:25:30,77160,21:26:00,2,STOP
9Y43RO,25,6,FRNDXR,77250,21:27:30,77280,21:28:00,1,STOP
9Y43RO,26,5,FRNDFST,77336,21:28:56,77336,21:28:56,1,PASS
9Y43RO,27,4,TOTCFST,77340,21:29:00,77340,21:29:00,1,PASS
9Y43RO,28,3,TOTCTRD,77400,21:30:00,77430,21:30:30,1,STOP
9Y43RO,29,2,BONDST,77520,21:32:00,77550,21:32:30,1,STOP
9Y43RO,30,1,PADTLL,77730,21:35:30,,,2,STOP
9Y44RN#1,1,17,ABWDXR,,,57960,16:06:00,3,STOP
9Y44RN#1,2,16,PLMSEJ,58029,16:07:09,58029,16:07:09,2,PASS
9Y44RN#1,3,15,WOLWXR,58116,16:08:36,58170,16:09:30,1,STOP
9Y44RN#1,4,14,CUSTEBT,58329,16:12:09,58329,16:12:09,1,PASS
9Y44RN#1,5,13,CUSTMHS,58363,16:12:43,58410,16:13:30,B,STOP
9Y44RN#1,6,12,CUSTWBT,58440,16:14:00,58440,16:14:00,2,PASS
9Y44RN#1,7,11,CANWHRF,58576,16:16:16,58650,16:17:30,1,STOP
9Y44RN#1,8,10,SPNYGNJ,58755,16:19:15,58755,16:19:15,1,PASS
9Y44RN#1,9,9,WCHAPXR,58826,16:20:26,58890,16:21:30,1,STOP
9Y44RN#1,10,8,WCHAVRD,58919,16:21:59,58919,16:21:59,1,PASS
9Y44RN#1,11,7,LIVSTLL,59008,16:23:28,59070,16:24:30,2,STOP
9Y44RN#1,12,6,FRNDXR,59157,16:25:57,59220,16:27:00,1,STOP
9Y44RN#1,13,5,FRNDFST,59276,16:27:56,59276,16:27:56,1,PASS
9Y44RN#1,14,4,TOTCFST,59279,16:27:59,59279,16:27:59,1,PASS
9Y44RN#1,15,3,TOTCTRD,59348,16:29:08,59400,16:30:00,1,STOP
9Y44RN#1,16,2,BONDST,59481,16:31:21,59531,16:32:11,1,STOP
9Y44RN#1,17,1,PADTLL,59667,16:34:27,,,2,STOP
9Y45RL#1,1,30,SHENFLD,,,26400,07:20:00,6,STOP
9Y45RL#1,2,29,SHENLEJ,26455,07:20:55,26455,07:20:55,2,PASS
9Y45RL#1,3,28,BRTWOOD,26570,07:22:50,26640,07:24:00,2,STOP
9Y45RL#1,4,27,HRLDWOD,26882,07:28:02,26917,07:28:37,3,STOP
9Y45RL#1,5,26,GIDEPKJ,26968,07:29:28,26968,07:29:28,1,PASS
9Y45RL#1,6,25,GIDEAPK,27046,07:30:46,27081,07:31:21,3,STOP
9Y45RL#1,7,24,ROMFORD,27191,07:33:11,27240,07:34:00,4,STOP
9Y45RL#1,8,23,CHDWLHT,27412,07:36:52,27450,07:37:30,3,STOP
9Y45RL#1,9,22,GODMAYS,27533,07:38:53,27570,07:39:30,2,STOP
9Y45RL#1,10,21,SVNKNGS,27661,07:41:01,27696,07:41:36,3,STOP
9Y45RL#1,11,20,ILFELWJ,27717,07:41:57,27717,07:41:57,2,PASS
9Y45RL#1,12,19,ILFELEJ,27754,07:42:34,27754,07:42:34,1,PASS
9Y45RL#1,13,18,ILFORD,27809,07:43:29,27900,07:45:00,3,STOP
9Y45RL#1,14,17,MANPKJ,27972,07:46:12,27972,07:46:12,1,PASS
9Y45RL#1,15,16,MANRPK,28020,07:47:00,28050,07:47:30,1,STOP
9Y45RL#1,16,15,FRSTGTJ,28091,07:48:11,28091,07:48:11,2,PASS
9Y45RL#1,17,14,FRSTGT,28149,07:49:09,28200,07:50:00,2,STOP
9Y45RL#1,18,13,MRYLAND,28288,07:51:28,28320,07:52:00,1,STOP
9Y45RL#1,19,12,STFD,28398,07:53:18,28500,07:55:00,5,STOP
9Y45RL#1,20,11,PUDGMLL,28541,07:55:41,28541,07:55:41,1,PASS
9Y45RL#1,21,10,SPNYGNJ,28675,07:57:55,28675,07:57:55,1,PASS
9Y45RL#1,22,9,WCHAPXR,28747,07:59:07,28830,08:00:30,1,STOP
9Y45RL#1,23,8,WCHAVRD,28859,08:00:59,28859,08:00:59,1,PASS
9Y45RL#1,24,7,LIVSTLL,28948,08:02:28,29010,08:03:30,2,STOP
9Y45RL#1,25,6,FRNDXR,29097,08:04:57,29160,08:06:00,1,STOP
9Y45RL#1,26,5,FRNDFST,29216,08:06:56,29216,08:06:56,1,PASS
9Y45RL#1,27,4,TOTCFST,29219,08:06:59,29219,08:06:59,1,PASS
9Y45RL#1,28,3,TOTCTRD,29288,08:08:08,29340,08:09:00,1,STOP
9Y45RL#1,29,2,BONDST,29421,08:10:21,29471,08:11:11,1,STOP
9Y45RL#1,30,1,PADTLL,29608,08:13:28,,,2,STOP
9Y45RN#1,1,30,SHENFLD,,,56640,15:44:00,5,STOP
9Y45RN#1,2,29,SHENLEJ,56691,15:44:51,56691,15:44:51,2,PASS
9Y45RN#1,3,28,BRTWOOD,56806,15:46:46,56880,15:48:00,2,STOP
9Y45RN#1,4,27,HRLDWOD,57122,15:52:02,57152,15:52:32,3,STOP
9Y45RN#1,5,26,GIDEPKJ,57203,15:53:23,57203,15:53:23,1,PASS
9Y45RN#1,6,25,GIDEAPK,57282,15:54:42,57312,15:55:12,3,STOP
9Y45RN#1,7,24,ROMFORD,57423,15:57:03,57480,15:58:00,4,STOP
9Y45RN#1,8,23,CHDWLHT,57652,16:00:52,57690,16:01:30,3,STOP
9Y45RN#1,9,22,GODMAYS,57773,16:02:53,57810,16:03:30,2,STOP
9Y45RN#1,10,21,SVNKNGS,57901,16:05:01,57931,16:05:31,3,STOP
9Y45RN#1,11,20,ILFELWJ,57952,16:05:52,57952,16:05:52,2,PASS
9Y45RN#1,12,19,ILFELEJ,57989,16:06:29,57989,16:06:29,1,PASS
9Y45RN#1,13,18,ILFORD,58044,16:07:24,58140,16:09:00,3,STOP
9Y45RN#1,14,17,MANPKJ,58212,16:10:12,58212,16:10:12,1,PASS
9Y45RN#1,15,16,MANRPK,58260,16:11:00,58290,16:11:30,1,STOP
9Y45RN#1,16,15,FRSTGTJ,58331,16:12:11,58331,16:12:11,2,PASS
9Y45RN#1,17,14,FRSTGT,58389,16:13:09,58440,16:14:00,2,STOP
9Y45RN#1,18,13,MRYLAND,58528,16:15:28,58560,16:16:00,1,STOP
9Y45RN#1,19,12,STFD,58638,16:17:18,58740,16:19:00,5,STOP
9Y45RN#1,20,11,PUDGMLL,58781,16:19:41,58781,16:19:41,1,PASS
9Y45RN#1,21,10,SPNYGNJ,58915,16:21:55,58915,16:21:55,1,PASS
9Y45RN#1,22,9,WCHAPXR,58987,16:23:07,59070,16:24:30,1,STOP
9Y45RN#1,23,8,WCHAVRD,59099,16:24:59,59099,16:24:59,1,PASS
9Y45RN#1,24,7,LIVSTLL,59188,16:26:28,59250,16:27:30,2,STOP
9Y45RN#1,25,6,FRNDXR,59337,16:28:57,59400,16:30:00,1,STOP
9Y45RN#1,26,5,FRNDFST,59456,16:30:56,59456,16:30:56,1,PASS
9Y45RN#1,27,4,TOTCFST,59459,16:30:59,59459,16:30:59,1,PASS
9Y45RN#1,28,3,TOTCTRD,59528,16:32:08,59580,16:33:00,1,STOP
9Y45RN#1,29,2,BONDST,59661,16:34:21,59711,16:35:11,1,STOP
9Y45RN#1,30,1,PADTLL,59848,16:37:28,,,2,STOP
9Y45RO,1,30,SHENFLD,,,75030,20:50:30,6,STOP
9Y45RO,2,29,SHENLEJ,75114,20:51:54,75114,20:51:54,2,PASS
9Y45RO,3,28,BRTWOOD,75295,20:54:55,75325,20:55:25,2,STOP
9Y45RO,4,27,HRLDWOD,75535,20:58:55,75565,20:59:25,3,STOP
9Y45RO,5,26,GIDEPKJ,75640,21:00:40,75640,21:00:40,1,PASS
9Y45RO,6,25,GIDEAPK,75715,21:01:55,75745,21:02:25,3,STOP
9Y45RO,7,24,ROMFORD,75865,21:04:25,75895,21:04:55,4,STOP
9Y45RO,8,23,CHDWLHT,76075,21:07:55,76105,21:08:25,3,STOP
9Y45RO,9,22,GODMAYS,76206,21:10:06,76236,21:10:36,2,STOP
9Y45RO,10,21,SVNKNGS,76326,21:12:06,76356,21:12:36,3,STOP
9Y45RO,11,20,ILFELWJ,76370,21:12:50,76370,21:12:50,2,PASS
9Y45RO,12,19,ILFELEJ,76472,21:14:32,76472,21:14:32,1,PASS
9Y45RO,13,18,ILFORD,76596,21:16:36,76626,21:17:06,3,STOP
9Y45RO,14,17,MANPKJ,76717,21:18:37,76717,21:18:37,1,PASS
9Y45RO,15,16,MANRPK,76756,21:19:16,76786,21:19:46,1,STOP
9Y45RO,16,15,FRSTGTJ,76847,21:20:47,76847,21:20:47,2,PASS
9Y45RO,17,14,FRSTGT,76907,21:21:47,76937,21:22:17,2,STOP
9Y45RO,18,13,MRYLAND,77027,21:23:47,77057,21:24:17,1,STOP
9Y45RO,19,12,STFD,77177,21:26:17,77207,21:26:47,5,STOP
9Y45RO,20,11,PUDGMLL,77261,21:27:41,77261,21:27:41,1,PASS
9Y45RO,21,10,SPNYGNJ,77411,21:30:11,77411,21:30:11,1,PASS
9Y45RO,22,9,WCHAPXR,77494,21:31:34,77524,21:32:04,1,STOP
9Y45RO,23,8,WCHAVRD,77544,21:32:24,77544,21:32:24,1,PASS
9Y45RO,24,7,LIVSTLL,77644,21:34:04,77674,21:34:34,2,STOP
9Y45RO,25,6,FRNDXR,77764,21:36:04,77794,21:36:34,1,STOP
9Y45RO,26,5,FRNDFST,77850,21:37:30,77850,21:37:30,1,PASS
9Y45RO,27,4,TOTCFST,77922,21:38:42,77922,21:38:42,1,PASS
9Y45RO,28,3,TOTCTRD,77982,21:39:42,78012,21:40:12,1,STOP
9Y45RO,29,2,BONDST,78102,21:41:42,78132,21:42:12,1,STOP
9Y45RO,30,1,PADTLL,78312,21:45:12,,,2,STOP
9Y46JU#1,1,17,ABWDXR,,,43440,12:04:00,3,STOP
9Y46JU#1,2,16,PLMSEJ,43509,12:05:09,43509,12:05:09,2,PASS
9Y46JU#1,3,15,WOLWXR,43596,12:06:36,43650,12:07:30,1,STOP
9Y46JU#1,4,14,CUSTEBT,43809,12:10:09,43809,12:10:09,1,PASS
9Y46JU#1,5,13,CUSTMHS,43843,12:10:43,43890,12:11:30,B,STOP
9Y46JU#1,6,12,CUSTWBT,43920,12:12:00,43920,12:12:00,2,PASS
9Y46JU#1,7,11,CANWHRF,44056,12:14:16,44130,12:15:30,1,STOP
9Y46JU#1,8,10,SPNYGNJ,44235,12:17:15,44235,12:17:15,1,PASS
9Y46JU#1,9,9,WCHAPXR,44306,12:18:26,44370,12:19:30,1,STOP
9Y46JU#1,10,8,WCHAVRD,44399,12:19:59,44399,12:19:59,1,PASS
9Y46JU#1,11,7,LIVSTLL,44488,12:21:28,44550,12:22:30,2,STOP
9Y46JU#1,12,6,FRNDXR,44637,12:23:57,44700,12:25:00,1,STOP
9Y46JU#1,13,5,FRNDFST,44756,12:25:56,44756,12:25:56,1,PASS
9Y46JU#1,14,4,TOTCFST,44759,12:25:59,44759,12:25:59,1,PASS
9Y46JU#1,15,3,TOTCTRD,44828,12:27:08,44880,12:28:00,1,STOP
9Y46JU#1,16,2,BONDST,44961,12:29:21,45006,12:30:06,1,STOP
9Y46JU#1,17,1,PADTLL,45143,12:32:23,,,2,STOP
9Y47JS#1,1,30,SHENFLD,,,42060,11:41:00,5,STOP
9Y47JS#1,2,29,SHENLEJ,42116,11:41:56,42116,11:41:56,2,PASS
9Y47JS#1,3,28,BRTWOOD,42231,11:43:51,42300,11:45:00,2,STOP
9Y47JS#1,4,27,HRLDWOD,42542,11:49:02,42572,11:49:32,3,STOP
9Y47JS#1,5,26,GIDEPKJ,42623,11:50:23,42623,11:50:23,1,PASS
9Y47JS#1,6,25,GIDEAPK,42702,11:51:42,42732,11:52:12,3,STOP
9Y47JS#1,7,24,ROMFORD,42843,11:54:03,42900,11:55:00,4,STOP
9Y47JS#1,8,23,CHDWLHT,43072,11:57:52,43110,11:58:30,3,STOP
9Y47JS#1,9,22,GODMAYS,43192,11:59:52,43230,12:00:30,2,STOP
9Y47JS#1,10,21,SVNKNGS,43321,12:02:01,43351,12:02:31,3,STOP
9Y47JS#1,11,20,ILFELWJ,43372,12:02:52,43372,12:02:52,2,PASS
9Y47JS#1,12,19,ILFELEJ,43409,12:03:29,43409,12:03:29,1,PASS
9Y47JS#1,13,18,ILFORD,43463,12:04:23,43560,12:06:00,3,STOP
9Y47JS#1,14,17,MANPKJ,43632,12:07:12,43632,12:07:12,1,PASS
9Y47JS#1,15,16,MANRPK,43680,12:08:00,43710,12:08:30,1,STOP
9Y47JS#1,16,15,FRSTGTJ,43751,12:09:11,43751,12:09:11,2,PASS
9Y47JS#1,17,14,FRSTGT,43810,12:10:10,43860,12:11:00,2,STOP
9Y47JS#1,18,13,MRYLAND,43948,12:12:28,43980,12:13:00,1,STOP
9Y47JS#1,19,12,STFD,44058,12:14:18,44190,12:16:30,5,STOP
9Y47JS#1,20,11,PUDGMLL,44231,12:17:11,44231,12:17:11,1,PASS
9Y47JS#1,21,10,SPNYGNJ,44365,12:19:25,44365,12:19:25,1,PASS
9Y47JS#1,22,9,WCHAPXR,44442,12:20:42,44550,12:22:30,1,STOP
9Y47JS#1,23,8,WCHAVRD,44579,12:22:59,44579,12:22:59,1,PASS
9Y47JS#1,24,7,LIVSTLL,44668,12:24:28,44730,12:25:30,2,STOP
9Y47JS#1,25,6,FRNDXR,44816,12:26:56,44880,12:28:00,1,STOP
9Y47JS#1,26,5,FRNDFST,44936,12:28:56,44936,12:28:56,1,PASS
9Y47JS#1,27,4,TOTCFST,44939,12:28:59,44939,12:28:59,1,PASS
9Y47JS#1,28,3,TOTCTRD,45008,12:30:08,45060,12:31:00,1,STOP
9Y47JS#1,29,2,BONDST,45141,12:32:21,45186,12:33:06,1,STOP
9Y47JS#1,30,1,PADTLL,45323,12:35:23,,,2,STOP
9Y47RL#1,1,30,SHENFLD,,,26640,07:24:00,5,STOP
9Y47RL#1,2,29,SHENLEJ,26697,07:24:57,26697,07:24:57,2,PASS
9Y47RL#1,3,28,BRTWOOD,26811,07:26:51,26880,07:28:00,2,STOP
9Y47RL#1,4,27,HRLDWOD,27122,07:32:02,27157,07:32:37,3,STOP
9Y47RL#1,5,26,GIDEPKJ,27208,07:33:28,27208,07:33:28,1,PASS
9Y47RL#1,6,25,GIDEAPK,27287,07:34:47,27322,07:35:22,3,STOP
9Y47RL#1,7,24,ROMFORD,27433,07:37:13,27480,07:38:00,4,STOP
9Y47RL#1,8,23,CHDWLHT,27652,07:40:52,27690,07:41:30,3,STOP
9Y47RL#1,9,22,GODMAYS,27773,07:42:53,27810,07:43:30,2,STOP
9Y47RL#1,10,21,SVNKNGS,27901,07:45:01,27936,07:45:36,3,STOP
9Y47RL#1,11,20,ILFELWJ,27957,07:45:57,27957,07:45:57,2,PASS
9Y47RL#1,12,19,ILFELEJ,27994,07:46:34,27994,07:46:34,1,PASS
9Y47RL#1,13,18,ILFORD,28049,07:47:29,28140,07:49:00,3,STOP
9Y47RL#1,14,17,MANPKJ,28212,07:50:12,28212,07:50:12,1,PASS
9Y47RL#1,15,16,MANRPK,28260,07:51:00,28290,07:51:30,1,STOP
9Y47RL#1,16,15,FRSTGTJ,28331,07:52:11,28331,07:52:11,2,PASS
9Y47RL#1,17,14,FRSTGT,28389,07:53:09,28440,07:54:00,2,STOP
9Y47RL#1,18,13,MRYLAND,28528,07:55:28,28560,07:56:00,1,STOP
9Y47RL#1,19,12,STFD,28638,07:57:18,28740,07:59:00,5,STOP
9Y47RL#1,20,11,PUDGMLL,28781,07:59:41,28781,07:59:41,1,PASS
9Y47RL#1,21,10,SPNYGNJ,28920,08:02:00,28920,08:02:00,1,PASS
9Y47RL#1,22,9,WCHAPXR,29074,08:04:34,29190,08:06:30,1,STOP
9Y47RL#1,23,8,WCHAVRD,29219,08:06:59,29219,08:06:59,1,PASS
9Y47RL#1,24,7,LIVSTLL,29308,08:08:28,29370,08:09:30,2,STOP
9Y47RL#1,25,6,FRNDXR,29457,08:10:57,29520,08:12:00,1,STOP
9Y47RL#1,26,5,FRNDFST,29576,08:12:56,29576,08:12:56,1,PASS
9Y47RL#1,27,4,TOTCFST,29579,08:12:59,29579,08:12:59,1,PASS
9Y47RL#1,28,3,TOTCTRD,29648,08:14:08,29700,08:15:00,1,STOP
9Y47RL#1,29,2,BONDST,29781,08:16:21,29831,08:17:11,1,STOP
9Y47RL#1,30,1,PADTLL,29968,08:19:28,,,2,STOP
9Y47RN#1,1,30,SHENFLD,,,57000,15:50:00,6,STOP
9Y47RN#1,2,29,SHENLEJ,57055,15:50:55,57055,15:50:55,2,PASS
9Y47RN#1,3,28,BRTWOOD,57170,15:52:50,57240,15:54:00,2,STOP
9Y47RN#1,4,27,HRLDWOD,57482,15:58:02,57512,15:58:32,3,STOP
9Y47RN#1,5,26,GIDEPKJ,57563,15:59:23,57563,15:59:23,1,PASS
9Y47RN#1,6,25,GIDEAPK,57641,16:00:41,57671,16:01:11,3,STOP
9Y47RN#1,7,24,ROMFORD,57781,16:03:01,57840,16:04:00,4,STOP
9Y47RN#1,8,23,CHDWLHT,58012,16:06:52,58050,16:07:30,3,STOP
9Y47RN#1,9,22,GODMAYS,58133,16:08:53,58170,16:09:30,2,STOP
9Y47RN#1,10,21,SVNKNGS,58261,16:11:01,58291,16:11:31,3,STOP
9Y47RN#1,11,20,ILFELWJ,58312,16:11:52,58312,16:11:52,2,PASS
9Y47RN#1,12,19,ILFELEJ,58349,16:12:29,58349,16:12:29,1,PASS
9Y47RN#1,13,18,ILFORD,58404,16:13:24,58500,16:15:00,3,STOP
9Y47RN#1,14,17,MANPKJ,58572,16:16:12,58572,16:16:12,1,PASS
9Y47RN#1,15,16,MANRPK,58620,16:17:00,58650,16:17:30,1,STOP
9Y47RN#1,16,15,FRSTGTJ,58691,16:18:11,58691,16:18:11,2,PASS
9Y47RN#1,17,14,FRSTGT,58749,16:19:09,58800,16:20:00,2,STOP
9Y47RN#1,18,13,MRYLAND,58888,16:21:28,58920,16:22:00,1,STOP
9Y47RN#1,19,12,STFD,58998,16:23:18,59100,16:25:00,5,STOP
9Y47RN#1,20,11,PUDGMLL,59141,16:25:41,59141,16:25:41,1,PASS
9Y47RN#1,21,10,SPNYGNJ,59275,16:27:55,59275,16:27:55,1,PASS
9Y47RN#1,22,9,WCHAPXR,59347,16:29:07,59430,16:30:30,1,STOP
9Y47RN#1,23,8,WCHAVRD,59459,16:30:59,59459,16:30:59,1,PASS
9Y47RN#1,24,7,LIVSTLL,59548,16:32:28,59610,16:33:30,2,STOP
9Y47RN#1,25,6,FRNDXR,59697,16:34:57,59760,16:36:00,1,STOP
9Y47RN#1,26,5,FRNDFST,59816,16:36:56,59816,16:36:56,1,PASS
9Y47RN#1,27,4,TOTCFST,59819,16:36:59,59819,16:36:59,1,PASS
9Y47RN#1,28,3,TOTCTRD,59888,16:38:08,59940,16:39:00,1,STOP
9Y47RN#1,29,2,BONDST,60021,16:40:21,60071,16:41:11,1,STOP
9Y47RN#1,30,1,PADTLL,60208,16:43:28,,,2,STOP
9Y47RO,1,30,SHENFLD,,,75335,20:55:35,5,STOP
9Y47RO,2,29,SHENLEJ,75355,20:55:55,75355,20:55:55,2,PASS
9Y47RO,3,28,BRTWOOD,75535,20:58:55,75565,20:59:25,2,STOP
9Y47RO,4,27,HRLDWOD,75899,21:04:59,75929,21:05:29,3,STOP
9Y47RO,5,26,GIDEPKJ,76004,21:06:44,76004,21:06:44,1,PASS
9Y47RO,6,25,GIDEAPK,76079,21:07:59,76109,21:08:29,3,STOP
9Y47RO,7,24,ROMFORD,76229,21:10:29,76259,21:10:59,4,STOP
9Y47RO,8,23,CHDWLHT,76439,21:13:59,76469,21:14:29,3,STOP
9Y47RO,9,22,GODMAYS,76559,21:15:59,76589,21:16:29,2,STOP
9Y47RO,10,21,SVNKNGS,76679,21:17:59,76709,21:18:29,3,STOP
9Y47RO,11,20,ILFELWJ,76806,21:20:06,76806,21:20:06,2,PASS
9Y47RO,12,19,ILFELEJ,76852,21:20:52,76852,21:20:52,1,PASS
9Y47RO,13,18,ILFORD,76907,21:21:47,76937,21:22:17,3,STOP
9Y47RO,14,17,MANPKJ,77028,21:23:48,77028,21:23:48,1,PASS
9Y47RO,15,16,MANRPK,77057,21:24:17,77087,21:24:47,1,STOP
9Y47RO,16,15,FRSTGTJ,77147,21:25:47,77147,21:25:47,2,PASS
9Y47RO,17,14,FRSTGT,77207,21:26:47,77237,21:27:17,2,STOP
9Y47RO,18,13,MRYLAND,77327,21:28:47,77357,21:29:17,1,STOP
9Y47RO,19,12,STFD,77477,21:31:17,77507,21:31:47,5,STOP
9Y47RO,20,11,PUDGMLL,77561,21:32:41,77561,21:32:41,1,PASS
9Y47RO,21,10,SPNYGNJ,77740,21:35:40,77740,21:35:40,1,PASS
9Y47RO,22,9,WCHAPXR,77800,21:36:40,77830,21:37:10,1,STOP
9Y47RO,23,8,WCHAVRD,77850,21:37:30,77850,21:37:30,1,PASS
9Y47RO,24,7,LIVSTLL,77950,21:39:10,77980,21:39:40,2,STOP
9Y47RO,25,6,FRNDXR,78070,21:41:10,78100,21:41:40,1,STOP
9Y47RO,26,5,FRNDFST,78339,21:45:39,78339,21:45:39,1,PASS
9Y47RO,27,4,TOTCFST,78343,21:45:43,78343,21:45:43,1,PASS
9Y47RO,28,3,TOTCTRD,78403,21:46:43,78433,21:47:13,1,STOP
9Y47RO,29,2,BONDST,78523,21:48:43,78553,21:49:13,1,STOP
9Y47RO,30,1,PADTLL,78733,21:52:13,,,2,STOP
9Y49JS#1,1,30,SHENFLD,,,42480,11:48:00,6,STOP
9Y49JS#1,2,29,SHENLEJ,42535,11:48:55,42535,11:48:55,2,PASS
9Y49JS#1,3,28,BRTWOOD,42650,11:50:50,42720,11:52:00,2,STOP
9Y49JS#1,4,27,HRLDWOD,42962,11:56:02,42992,11:56:32,3,STOP
9Y49JS#1,5,26,GIDEPKJ,43043,11:57:23,43043,11:57:23,1,PASS
9Y49JS#1,6,25,GIDEAPK,43121,11:58:41,43151,11:59:11,3,STOP
9Y49JS#1,7,24,ROMFORD,43261,12:01:01,43320,12:02:00,4,STOP
9Y49JS#1,8,23,CHDWLHT,43492,12:04:52,43530,12:05:30,3,STOP
9Y49JS#1,9,22,GODMAYS,43613,12:06:53,43650,12:07:30,2,STOP
9Y49JS#1,10,21,SVNKNGS,43741,12:09:01,43771,12:09:31,3,STOP
9Y49JS#1,11,20,ILFELWJ,43792,12:09:52,43792,12:09:52,2,PASS
9Y49JS#1,12,19,ILFELEJ,43829,12:10:29,43829,12:10:29,1,PASS
9Y49JS#1,13,18,ILFORD,43884,12:11:24,43980,12:13:00,3,STOP
9Y49JS#1,14,17,MANPKJ,44052,12:14:12,44052,12:14:12,1,PASS
9Y49JS#1,15,16,MANRPK,44100,12:15:00,44130,12:15:30,1,STOP
9Y49JS#1,16,15,FRSTGTJ,44171,12:16:11,44171,12:16:11,2,PASS
9Y49JS#1,17,14,FRSTGT,44229,12:17:09,44280,12:18:00,2,STOP
9Y49JS#1,18,13,MRYLAND,44368,12:19:28,44400,12:20:00,1,STOP
9Y49JS#1,19,12,STFD,44478,12:21:18,44580,12:23:00,5,STOP
9Y49JS#1,20,11,PUDGMLL,44621,12:23:41,44621,12:23:41,1,PASS
9Y49JS#1,21,10,SPNYGNJ,44755,12:25:55,44755,12:25:55,1,PASS
9Y49JS#1,22,9,WCHAPXR,44827,12:27:07,44910,12:28:30,1,STOP
9Y49JS#1,23,8,WCHAVRD,44939,12:28:59,44939,12:28:59,1,PASS
9Y49JS#1,24,7,LIVSTLL,45028,12:30:28,45090,12:31:30,2,STOP
9Y49JS#1,25,6,FRNDXR,45177,12:32:57,45240,12:34:00,1,STOP
9Y49JS#1,26,5,FRNDFST,45296,12:34:56,45296,12:34:56,1,PASS
9Y49JS#1,27,4,TOTCFST,45299,12:34:59,45299,12:34:59,1,PASS
9Y49JS#1,28,3,TOTCTRD,45368,12:36:08,45420,12:37:00,1,STOP
9Y49JS#1,29,2,BONDST,45501,12:38:21,45546,12:39:06,1,STOP
9Y49JS#1,30,1,PADTLL,45683,12:41:23,,,2,STOP
9Y49RL#1,1,30,SHENFLD,,,26880,07:28:00,5,STOP
9Y49RL#1,2,29,SHENLEJ,26932,07:28:52,26932,07:28:52,2,PASS
9Y49RL#1,3,28,BRTWOOD,27050,07:30:50,27120,07:32:00,2,STOP
9Y49RL#1,4,27,HRLDWOD,27362,07:36:02,27397,07:36:37,3,STOP
9Y49RL#1,5,26,GIDEPKJ,27448,07:37:28,27448,07:37:28,1,PASS
9Y49RL#1,6,25,GIDEAPK,27527,07:38:47,27562,07:39:22,3,STOP
9Y49RL#1,7,24,ROMFORD,27673,07:41:13,27720,07:42:00,4,STOP
9Y49RL#1,8,23,CHDWLHT,27892,07:44:52,27930,07:45:30,3,STOP
9Y49RL#1,9,22,GODMAYS,28012,07:46:52,28050,07:47:30,2,STOP
9Y49RL#1,10,21,SVNKNGS,28142,07:49:02,28177,07:49:37,3,STOP
9Y49RL#1,11,20,ILFELWJ,28198,07:49:58,28198,07:49:58,2,PASS
9Y49RL#1,12,19,ILFELEJ,28235,07:50:35,28235,07:50:35,1,PASS
