DUTY_ID,SEQ,REV_SEQ,Comp idx,START_TIME_SECONDS,START_TIME_HHMMSS,END_TIME_SECONDS,END_TIME_HHMMSS,START_NODE,END_NODE,EVENT_TYPE,TRAIN_COURSE_ID
RSDuty_64,13,23,12,37724,10:28:44,37860,10:31:00,MDNHEAD,MDNHEAD,CHANGE_END,
RSDuty_64,14,22,13,37860,10:31:00,42062,11:41:02,MDNHEAD,ABWDXR,TRAIN,9U21JS#1
RSDuty_64,15,21,14,42062,11:41:02,42482,11:48:02,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_64,16,20,15,42482,11:48:02,42540,11:49:00,ABWDXR,ABWDXR,SPARE,
RSDuty_64,17,19,16,42540,11:49:00,46301,12:51:41,ABWDXR,HTRWTM5,TRAIN,9T40JS#1
RSDuty_64,18,18,17,46301,12:51:41,46721,12:58:41,HTRWTM5,HTRWTM5,CHANGE_END,
RSDuty_64,19,17,18,46721,12:58:41,46800,13:00:00,HTRWTM5,HTRWTM5,SPARE,
RSDuty_64,20,16,19,46800,13:00:00,50522,14:02:02,HTRWTM5,ABWDXR,TRAIN,9U77JS#1
RSDuty_64,21,15,20,50522,14:02:02,50940,14:09:00,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_64,22,14,21,50940,14:09:00,56126,15:35:26,ABWDXR,RDNGSTN,TRAIN,9R30RN#1
RSDuty_64,23,13,22,56126,15:35:26,56546,15:42:26,RDNGSTN,RDNGSTN,CHANGE_END,
RSDuty_64,24,12,23,56546,15:42:26,57480,15:58:00,RDNGSTN,RDNGSTN,SPARE,
RSDuty_64,25,11,24,57480,15:58:00,63542,17:39:02,RDNGSTN,ABWDXR,TRAIN,9U55RN#1
RSDuty_64,26,10,25,63542,17:39:02,63849,17:44:09,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_64,27,9,26,63849,17:44:09,67501,18:45:01,ABWDXR,HTRWTM5,TRAIN,9T74RN
RSDuty_64,28,8,27,67501,18:45:01,67921,18:52:01,HTRWTM5,HTRWTM5,CHANGE_END,
RSDuty_64,29,7,28,67921,18:52:01,71161,19:46:01,HTRWTM5,HTRWTM5,SPARE,
RSDuty_64,30,6,29,71161,19:46:01,74790,20:46:30,HTRWTM5,ABWDXR,TRAIN,9U27RO
RSDuty_64,31,5,30,74790,20:46:30,75210,20:53:30,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_64,32,4,31,75210,20:53:30,77231,21:27:11,ABWDXR,PADTLL,TRAIN,9Y88RX
RSDuty_64,33,3,32,75210,20:53:30,75210,20:53:30,ABWDXR,ABWDXR,SPARE,
RSDuty_64,34,2,33,77231,21:27:11,77400,21:30:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_64,35,1,34,77400,21:30:00,78540,21:49:00,PADTLL,OLDOXRS,TRAIN,5Y88RX
RSDuty_65,1,3,0,69099,19:11:39,69201,19:13:21,WBRNPKS,PADTLL,TRAIN,3W08RO#1
RSDuty_65,2,2,1,69201,19:13:21,69231,19:13:51,PADTLL,PADTLL,CHANGE_END,
RSDuty_65,3,1,2,69231,19:13:51,72659,20:10:59,PADTLL,SHENFLD,TRAIN,9W08RO#1
RSDuty_66,1,34,0,26700,07:25:00,27672,07:41:12,GIDEPKS,GIDEAPK,TRAIN,5C07RL#1
RSDuty_66,2,33,1,27672,07:41:12,27780,07:43:00,GIDEAPK,GIDEAPK,CHANGE_END,
RSDuty_66,3,32,2,27780,07:43:00,29589,08:13:09,GIDEAPK,LIVST,TRAIN,2C07RL#1
RSDuty_66,4,31,3,29589,08:13:09,30009,08:20:09,LIVST,LIVST,CHANGE_END,
RSDuty_66,5,30,4,30009,08:20:09,31140,08:39:00,LIVST,LIVST,SPARE,
RSDuty_66,6,29,5,31140,08:39:00,32941,09:09:01,LIVST,GIDEPKS,TRAIN,5C58RL#1
RSDuty_66,7,28,6,32941,09:09:01,33361,09:16:01,GIDEPKS,GIDEPKS,CHANGE_END,
RSDuty_66,8,27,7,33361,09:16:01,57120,15:52:00,GIDEPKS,GIDEPKS,SPARE,
RSDuty_66,9,26,8,57120,15:52:00,57843,16:04:03,GIDEPKS,SHENFLD,TRAIN,5Y55RN#1
RSDuty_66,10,25,9,57843,16:04:03,58263,16:11:03,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_66,11,24,10,58263,16:11:03,58440,16:14:00,SHENFLD,SHENFLD,SPARE,
RSDuty_66,12,23,11,58440,16:14:00,61648,17:07:28,SHENFLD,PADTLL,TRAIN,9Y55RN#1
RSDuty_66,13,22,12,61648,17:07:28,61740,17:09:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_66,14,21,13,61740,17:09:00,61866,17:11:06,PADTLL,WBRNPKS,TRAIN,3Y55RN#1
RSDuty_66,15,20,14,61866,17:11:06,62286,17:18:06,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_66,16,19,15,62286,17:18:06,62400,17:20:00,WBRNPKS,WBRNPKS,SPARE,
RSDuty_66,17,18,16,62400,17:20:00,62527,17:22:07,WBRNPKS,PADTLL,TRAIN,3W66RN#1
RSDuty_66,18,17,17,62527,17:22:07,62580,17:23:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_66,19,16,18,62580,17:23:00,65701,18:15:01,PADTLL,SHENFLD,TRAIN,9W66RN#1
RSDuty_66,20,15,19,65701,18:15:01,66121,18:22:01,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_66,21,14,20,66121,18:22:01,66121,18:22:01,SHENFLD,SHENFLD,SPARE,
RSDuty_66,22,13,21,66121,18:22:01,69921,19:25:21,SHENFLD,PADTLL,TRAIN,9Y01RO#1
RSDuty_66,23,12,22,69921,19:25:21,69951,19:25:51,PADTLL,PADTLL,CHANGE_END,
RSDuty_66,24,11,23,69951,19:25:51,70440,19:34:00,PADTLL,WBRNPKS,TRAIN,3Y01RO#1
RSDuty_66,25,10,24,70440,19:34:00,70860,19:41:00,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_66,26,9,25,70860,19:41:00,70968,19:42:48,WBRNPKS,WBRNPKS,SPARE,
RSDuty_66,27,8,26,70968,19:42:48,71040,19:44:00,WBRNPKS,PADTLL,TRAIN,3W18RO
RSDuty_66,28,7,27,71040,19:44:00,71070,19:44:30,PADTLL,PADTLL,CHANGE_END,
RSDuty_66,29,6,28,71070,19:44:30,74610,20:43:30,PADTLL,SHENFLD,TRAIN,9W18RO
RSDuty_66,30,5,29,74610,20:43:30,75030,20:50:30,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_66,31,4,30,75030,20:50:30,75030,20:50:30,SHENFLD,SHENFLD,SPARE,
RSDuty_66,32,3,31,75030,20:50:30,78312,21:45:12,SHENFLD,PADTLL,TRAIN,9Y45RO
RSDuty_66,33,2,32,78312,21:45:12,78420,21:47:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_66,34,1,33,78420,21:47:00,79019,21:56:59,PADTLL,WBRNPKS,TRAIN,3Y45RO
RSDuty_67,1,63,0,18600,05:10:00,19250,05:20:50,OLDOXRS,PADTON,TRAIN,5T05RL#1
RSDuty_67,2,62,1,19250,05:20:50,19670,05:27:50,PADTON,PADTON,CHANGE_END,
RSDuty_67,3,61,2,19670,05:27:50,19920,05:32:00,PADTON,PADTON,SPARE,
RSDuty_67,4,60,3,19920,05:32:00,21969,06:06:09,PADTON,HTRWTM5,TRAIN,2T05RL#1
RSDuty_67,5,59,4,21969,06:06:09,22389,06:13:09,HTRWTM5,HTRWTM5,CHANGE_END,
RSDuty_67,6,58,5,22389,06:13:09,23400,06:30:00,HTRWTM5,HTRWTM5,SPARE,
RSDuty_67,7,57,6,23400,06:30:00,27149,07:32:29,HTRWTM5,ABWDXR,TRAIN,9U29RL#1
RSDuty_67,8,56,7,27149,07:32:29,27569,07:39:29,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_67,9,55,8,27569,07:39:29,27720,07:42:00,ABWDXR,ABWDXR,SPARE,
RSDuty_67,10,54,9,27720,07:42:00,33054,09:10:54,ABWDXR,RDNGSTN,TRAIN,9R44RL#1
RSDuty_67,11,53,10,33054,09:10:54,33474,09:17:54,RDNGSTN,RDNGSTN,CHANGE_END,
RSDuty_67,12,52,11,33474,09:17:54,34080,09:28:00,RDNGSTN,RDNGSTN,SPARE,
RSDuty_67,13,51,12,34080,09:28:00,39389,10:56:29,RDNGSTN,ABWDXR,TRAIN,9U03RM#1
RSDuty_67,14,50,13,39389,10:56:29,39809,11:03:29,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_67,15,49,14,39809,11:03:29,39840,11:04:00,ABWDXR,ABWDXR,SPARE,
RSDuty_67,16,48,15,39840,11:04:00,41543,11:32:23,ABWDXR,PADTLL,TRAIN,9Y22JT#1
RSDuty_67,17,47,16,41543,11:32:23,41640,11:34:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_67,18,46,17,41640,11:34:00,41766,11:36:06,PADTLL,WBRNPKS,TRAIN,3Y20RM#1
RSDuty_67,19,45,18,41766,11:36:06,42186,11:43:06,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_67,20,44,19,42186,11:43:06,42300,11:45:00,WBRNPKS,WBRNPKS,SPARE,
RSDuty_67,21,43,20,42300,11:45:00,42427,11:47:07,WBRNPKS,PADTLL,TRAIN,3W36RM#1
RSDuty_67,22,42,21,42427,11:47:07,42480,11:48:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_67,23,41,22,42480,11:48:00,44253,12:17:33,PADTLL,ABWDXR,TRAIN,9U35JS#1
RSDuty_67,24,40,23,44253,12:17:33,44640,12:24:00,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_67,25,39,24,44640,12:24:00,49106,13:38:26,ABWDXR,MDNHEAD,TRAIN,9N54JS#1
RSDuty_67,26,38,25,49106,13:38:26,49260,13:41:00,MDNHEAD,MDNHEAD,CHANGE_END,
RSDuty_67,27,37,26,49260,13:41:00,50324,13:58:44,MDNHEAD,MDNHEAD,TRAIN,5U07JS#1
RSDuty_67,28,36,27,50324,13:58:44,50460,14:01:00,MDNHEAD,MDNHEAD,CHANGE_END,
RSDuty_67,29,35,28,50460,14:01:00,54662,15:11:02,MDNHEAD,ABWDXR,TRAIN,9U07JT#1
RSDuty_67,30,34,29,54662,15:11:02,55082,15:18:02,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_67,31,33,30,55082,15:18:02,55140,15:19:00,ABWDXR,ABWDXR,SPARE,
RSDuty_67,32,32,31,55140,15:19:00,58901,16:21:41,ABWDXR,HTRWTM5,TRAIN,9T26RN#1
RSDuty_67,33,31,32,58901,16:21:41,59321,16:28:41,HTRWTM5,HTRWTM5,CHANGE_END,
RSDuty_67,34,30,33,59321,16:28:41,60720,16:52:00,HTRWTM5,HTRWTM5,SPARE,
RSDuty_67,35,29,34,60720,16:52:00,65039,18:03:59,HTRWTM5,ABWDXR,TRAIN,9U69RN#1
RSDuty_67,36,28,35,65039,18:03:59,65279,18:07:59,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_67,37,27,36,65279,18:07:59,68966,19:09:26,ABWDXR,HTRWTM5,TRAIN,9T84RN#1
RSDuty_67,38,26,37,68966,19:09:26,69386,19:16:26,HTRWTM5,HTRWTM5,CHANGE_END,
RSDuty_67,39,25,38,69386,19:16:26,73108,20:18:28,HTRWTM5,ABWDXR,TRAIN,9U19RO
RSDuty_67,40,24,39,69386,19:16:26,69386,19:16:26,HTRWTM5,HTRWTM5,SPARE,
RSDuty_67,41,23,40,73108,20:18:28,73528,20:25:28,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_67,42,22,41,73528,20:25:28,73529,20:25:29,ABWDXR,ABWDXR,SPARE,
RSDuty_67,43,21,42,73529,20:25:29,75582,20:59:42,ABWDXR,PADTLL,TRAIN,9Y84RX
RSDuty_67,44,20,43,75582,20:59:42,75690,21:01:30,PADTLL,PADTLL,CHANGE_END,
RSDuty_67,45,19,44,75690,21:01:30,76109,21:08:29,PADTLL,WBRNPKS,TRAIN,3Y84RX
RSDuty_67,46,18,45,76109,21:08:29,76529,21:15:29,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_67,47,17,46,76529,21:15:29,76529,21:15:29,WBRNPKS,WBRNPKS,SPARE,
RSDuty_67,48,16,47,76529,21:15:29,76601,21:16:41,WBRNPKS,PADTLL,TRAIN,3W42RO
RSDuty_67,49,15,48,76601,21:16:41,76631,21:17:11,PADTLL,PADTLL,CHANGE_END,
RSDuty_67,50,14,49,76631,21:17:11,79890,22:11:30,PADTLL,SHENFLD,TRAIN,9W42RO
RSDuty_67,51,13,50,79890,22:11:30,80310,22:18:30,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_67,52,12,51,80310,22:18:30,83487,23:11:27,SHENFLD,PADTLL,TRAIN,9Y67RO
RSDuty_67,53,11,52,80310,22:18:30,80310,22:18:30,SHENFLD,SHENFLD,SPARE,
RSDuty_67,54,10,53,83487,23:11:27,83670,23:14:30,PADTLL,PADTLL,CHANGE_END,
RSDuty_67,55,9,54,83670,23:14:30,84060,23:21:00,PADTLL,WBRNPKS,TRAIN,3Y67RO
RSDuty_67,56,8,55,84060,23:21:00,84480,23:28:00,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_67,57,7,56,84480,23:28:00,84480,23:28:00,WBRNPKS,WBRNPKS,SPARE,
RSDuty_67,58,6,57,84480,23:28:00,84600,23:30:00,WBRNPKS,PADTLL,TRAIN,3U71RO
RSDuty_67,59,5,58,84600,23:30:00,84630,23:30:30,PADTLL,PADTLL,CHANGE_END,
RSDuty_67,60,4,59,84630,23:30:30,86400,1d 00:00:00,PADTLL,ABWDXR,TRAIN,9U71RO
RSDuty_67,61,3,60,86400,1d 00:00:00,86820,1d 00:07:00,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_67,62,2,61,86820,1d 00:07:00,87060,1d 00:11:00,ABWDXR,ABWDXR,SPARE,
RSDuty_67,63,1,62,87060,1d 00:11:00,87420,1d 00:17:00,ABWDXR,PLMSXCR,TRAIN,5P07RO
RSDuty_68,1,46,0,25920,07:12:00,26556,07:22:36,OLDOXRS,PADTLL,TRAIN,5W36RL#1
RSDuty_68,2,45,1,26556,07:22:36,26640,07:24:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_68,3,44,2,26640,07:24:00,29899,08:18:19,PADTLL,SHENFLD,TRAIN,9W36RL#1
RSDuty_68,4,43,3,29899,08:18:19,30319,08:25:19,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_68,5,42,4,30319,08:25:19,30360,08:26:00,SHENFLD,SHENFLD,SPARE,
RSDuty_68,6,41,5,30360,08:26:00,33587,09:19:47,SHENFLD,PADTLL,TRAIN,9Y71RL#1
RSDuty_68,7,40,6,33587,09:19:47,33660,09:21:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_68,8,39,7,33660,09:21:00,33786,09:23:06,PADTLL,WBRNPKS,TRAIN,3Y71RL#1
RSDuty_68,9,38,8,33786,09:23:06,34206,09:30:06,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_68,10,37,9,34206,09:30:06,34380,09:33:00,WBRNPKS,WBRNPKS,SPARE,
RSDuty_68,11,36,10,34380,09:33:00,34500,09:35:00,WBRNPKS,PADTLL,TRAIN,3W80RL#1
RSDuty_68,12,35,11,34500,09:35:00,34560,09:36:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_68,13,34,12,34560,09:36:00,37744,10:29:04,PADTLL,SHENFLD,TRAIN,9W80RL#1
RSDuty_68,14,33,13,37744,10:29:04,38164,10:36:04,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_68,15,32,14,38164,10:36:04,38460,10:41:00,SHENFLD,SHENFLD,SPARE,
RSDuty_68,16,31,15,38460,10:41:00,41723,11:35:23,SHENFLD,PADTLL,TRAIN,9Y23JS#1
RSDuty_68,17,30,16,41723,11:35:23,41820,11:37:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_68,18,29,17,41820,11:37:00,41937,11:38:57,PADTLL,WBRNPKS,TRAIN,3Y21RM#1
RSDuty_68,19,28,18,41937,11:38:57,42357,11:45:57,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_68,20,27,19,42357,11:45:57,43020,11:57:00,WBRNPKS,WBRNPKS,SPARE,
RSDuty_68,21,26,20,43020,11:57:00,43140,11:59:00,WBRNPKS,PADTLL,TRAIN,3W40RM#1
RSDuty_68,22,25,21,43140,11:59:00,43200,12:00:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_68,23,24,22,43200,12:00:00,46334,12:52:14,PADTLL,SHENFLD,TRAIN,9W40JS#1
RSDuty_68,24,23,23,46334,12:52:14,46754,12:59:14,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_68,25,22,24,46754,12:59:14,46980,13:03:00,SHENFLD,SHENFLD,SPARE,
RSDuty_68,26,21,25,46980,13:03:00,50183,13:56:23,SHENFLD,PADTLL,TRAIN,9Y79JS#1
RSDuty_68,27,20,26,50183,13:56:23,50280,13:58:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_68,28,19,27,50280,13:58:00,50406,14:00:06,PADTLL,WBRNPKS,TRAIN,3Y79RM#1
RSDuty_68,29,18,28,50406,14:00:06,50826,14:07:06,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_68,30,17,29,50826,14:07:06,51120,14:12:00,WBRNPKS,WBRNPKS,SPARE,
RSDuty_68,31,16,30,51120,14:12:00,51252,14:14:12,WBRNPKS,PADTLL,TRAIN,3W94RM#1
RSDuty_68,32,15,31,51252,14:14:12,51300,14:15:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_68,33,14,32,51300,14:15:00,54432,15:07:12,PADTLL,SHENFLD,TRAIN,9W94JS#1
RSDuty_68,34,13,33,54432,15:07:12,54852,15:14:12,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_68,35,12,34,54852,15:14:12,55080,15:18:00,SHENFLD,SHENFLD,SPARE,
RSDuty_68,36,11,35,55080,15:18:00,58283,16:11:23,SHENFLD,PADTLL,TRAIN,9Y35RN#1
RSDuty_68,37,10,36,58283,16:11:23,58380,16:13:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_68,38,9,37,58380,16:13:00,58497,16:14:57,PADTLL,WBRNPKS,TRAIN,3Y35RN#1
RSDuty_68,39,8,38,58497,16:14:57,58917,16:21:57,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_68,40,7,39,58917,16:21:57,59220,16:27:00,WBRNPKS,WBRNPKS,SPARE,
RSDuty_68,41,6,40,59220,16:27:00,59340,16:29:00,WBRNPKS,PADTLL,TRAIN,3W46RN#1
RSDuty_68,42,5,41,59340,16:29:00,59400,16:30:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_68,43,4,42,59400,16:30:00,62551,17:22:31,PADTLL,SHENFLD,TRAIN,9W46RN#1
RSDuty_68,44,3,43,62551,17:22:31,62971,17:29:31,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_68,45,2,44,62971,17:29:31,63120,17:32:00,SHENFLD,SHENFLD,SPARE,
RSDuty_68,46,1,45,63120,17:32:00,69479,19:17:59,SHENFLD,RDNGSTN,TRAIN,9R81RN#1
RSDuty_69,1,65,0,24120,06:42:00,24756,06:52:36,OLDOXRS,PADTLL,TRAIN,5W26RL#1
RSDuty_69,2,64,1,24756,06:52:36,24840,06:54:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_69,3,63,2,24840,06:54:00,28083,07:48:03,PADTLL,SHENFLD,TRAIN,9W26RL#1
RSDuty_69,4,62,3,28083,07:48:03,28503,07:55:03,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_69,5,61,4,28503,07:55:03,28680,07:58:00,SHENFLD,SHENFLD,SPARE,
RSDuty_69,6,60,5,28680,07:58:00,32084,08:54:44,SHENFLD,PADTLL,TRAIN,9Y61RL#1
RSDuty_69,7,59,6,32084,08:54:44,32160,08:56:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_69,8,58,7,32160,08:56:00,32277,08:57:57,PADTLL,WBRNPKS,TRAIN,3Y61RL#1
RSDuty_69,9,57,8,32277,08:57:57,32697,09:04:57,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_69,10,56,9,32697,09:04:57,32940,09:09:00,WBRNPKS,WBRNPKS,SPARE,
RSDuty_69,11,55,10,32940,09:09:00,33060,09:11:00,WBRNPKS,PADTLL,TRAIN,3W72RL#1
RSDuty_69,12,54,11,33060,09:11:00,33120,09:12:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_69,13,53,12,33120,09:12:00,36303,10:05:03,PADTLL,SHENFLD,TRAIN,9W72RL#1
RSDuty_69,14,52,13,36303,10:05:03,36723,10:12:03,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_69,15,51,14,36723,10:12:03,37080,10:18:00,SHENFLD,SHENFLD,SPARE,
RSDuty_69,16,50,15,37080,10:18:00,40283,11:11:23,SHENFLD,PADTLL,TRAIN,9Y13JS#1
RSDuty_69,17,49,16,40283,11:11:23,40380,11:13:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_69,18,48,17,40380,11:13:00,40506,11:15:06,PADTLL,WBRNPKS,TRAIN,3Y13RM#1
RSDuty_69,19,47,18,40506,11:15:06,40926,11:22:06,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_69,20,46,19,40926,11:22:06,41220,11:27:00,WBRNPKS,WBRNPKS,SPARE,
RSDuty_69,21,45,20,41220,11:27:00,41347,11:29:07,WBRNPKS,PADTLL,TRAIN,3W28RM#1
RSDuty_69,22,44,21,41347,11:29:07,41400,11:30:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_69,23,43,22,41400,11:30:00,44534,12:22:14,PADTLL,SHENFLD,TRAIN,9W28JS#1
RSDuty_69,24,42,23,44534,12:22:14,44954,12:29:14,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_69,25,41,24,44954,12:29:14,45180,12:33:00,SHENFLD,SHENFLD,SPARE,
RSDuty_69,26,40,25,45180,12:33:00,48383,13:26:23,SHENFLD,PADTLL,TRAIN,9Y67JS#1
RSDuty_69,27,39,26,48383,13:26:23,48480,13:28:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_69,28,38,27,48480,13:28:00,48606,13:30:06,PADTLL,WBRNPKS,TRAIN,3Y67RM#1
RSDuty_69,29,37,28,48606,13:30:06,49026,13:37:06,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_69,30,36,29,49026,13:37:06,49320,13:42:00,WBRNPKS,WBRNPKS,SPARE,
RSDuty_69,31,35,30,49320,13:42:00,49447,13:44:07,WBRNPKS,PADTLL,TRAIN,3W82RM#1
RSDuty_69,32,34,31,49447,13:44:07,49500,13:45:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_69,33,33,32,49500,13:45:00,52634,14:37:14,PADTLL,SHENFLD,TRAIN,9W82JS#1
RSDuty_69,34,32,33,52634,14:37:14,53054,14:44:14,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_69,35,31,34,53054,14:44:14,53280,14:48:00,SHENFLD,SHENFLD,SPARE,
RSDuty_69,36,30,35,53280,14:48:00,56483,15:41:23,SHENFLD,PADTLL,TRAIN,9Y23RN#1
RSDuty_69,37,29,36,56483,15:41:23,56580,15:43:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_69,38,28,37,56580,15:43:00,56697,15:44:57,PADTLL,WBRNPKS,TRAIN,3Y23RN#1
RSDuty_69,39,27,38,56697,15:44:57,57117,15:51:57,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_69,40,26,39,57117,15:51:57,57420,15:57:00,WBRNPKS,WBRNPKS,SPARE,
RSDuty_69,41,25,40,57420,15:57:00,57540,15:59:00,WBRNPKS,PADTLL,TRAIN,3W36RN#1
RSDuty_69,42,24,41,57540,15:59:00,57600,16:00:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_69,43,23,42,57600,16:00:00,60748,16:52:28,PADTLL,SHENFLD,TRAIN,9W36RN#1
RSDuty_69,44,22,43,60748,16:52:28,61168,16:59:28,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_69,45,21,44,61168,16:59:28,61320,17:02:00,SHENFLD,SHENFLD,SPARE,
RSDuty_69,46,20,45,61320,17:02:00,64525,17:55:25,SHENFLD,PADTLL,TRAIN,9R71RN#1
RSDuty_69,47,19,46,64525,17:55:25,64620,17:57:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_69,48,18,47,64620,17:57:00,64737,17:58:57,PADTLL,WBRNPKS,TRAIN,3Y71RN#1
RSDuty_69,49,17,48,64737,17:58:57,65100,18:05:00,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_69,50,16,49,65100,18:05:00,65222,18:07:02,WBRNPKS,PADTLL,TRAIN,5W84RN#1
RSDuty_69,51,15,50,65222,18:07:02,65280,18:08:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_69,52,14,51,65280,18:08:00,68545,19:02:25,PADTLL,SHENFLD,TRAIN,9W84RN#1
RSDuty_69,53,13,52,68545,19:02:25,68965,19:09:25,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_69,54,12,53,68965,19:09:25,72330,20:05:30,SHENFLD,PADTLL,TRAIN,9Y17RO#1
RSDuty_69,55,11,54,68965,19:09:25,68965,19:09:25,SHENFLD,SHENFLD,SPARE,
RSDuty_69,56,10,55,72330,20:05:30,72390,20:06:30,PADTLL,PADTLL,CHANGE_END,
RSDuty_69,57,9,56,72390,20:06:30,72900,20:15:00,PADTLL,WBRNPKS,TRAIN,3Y17RO#1
RSDuty_69,58,8,57,72900,20:15:00,73320,20:22:00,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_69,59,7,58,73320,20:22:00,73683,20:28:03,WBRNPKS,WBRNPKS,SPARE,
RSDuty_69,60,6,59,73683,20:28:03,73774,20:29:34,WBRNPKS,PADTLL,TRAIN,3W30RO
RSDuty_69,61,5,60,73774,20:29:34,73804,20:30:04,PADTLL,PADTLL,CHANGE_END,
RSDuty_69,62,4,61,73804,20:30:04,77249,21:27:29,PADTLL,SHENFLD,TRAIN,9W30RO
RSDuty_69,63,3,62,77249,21:27:29,77669,21:34:29,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_69,64,2,63,77669,21:34:29,77670,21:34:30,SHENFLD,SHENFLD,SPARE,
RSDuty_69,65,1,64,77670,21:34:30,78620,21:50:20,SHENFLD,GIDEPKS,TRAIN,5C79RO
RSDuty_7,1,58,0,20040,05:34:00,20189,05:36:29,PLMSRS,ABWDXR,TRAIN,5Y12RL#1
RSDuty_7,2,57,1,20189,05:36:29,20609,05:43:29,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_7,3,56,2,20609,05:43:29,21240,05:54:00,ABWDXR,ABWDXR,SPARE,
RSDuty_7,4,55,3,21240,05:54:00,25920,07:12:00,ABWDXR,MDNHEAD,TRAIN,9N12RL#1
RSDuty_7,5,54,4,25920,07:12:00,25980,07:13:00,MDNHEAD,MDNHEAD,CHANGE_END,
RSDuty_7,6,53,5,25980,07:13:00,27644,07:40:44,MDNHEAD,MDNHEAD,TRAIN,5U57JR#1
RSDuty_7,7,52,6,27644,07:40:44,27780,07:43:00,MDNHEAD,MDNHEAD,CHANGE_END,
RSDuty_7,8,51,7,27780,07:43:00,32189,08:56:29,MDNHEAD,ABWDXR,TRAIN,9U57RL#1
RSDuty_7,9,50,8,32189,08:56:29,32609,09:03:29,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_7,10,49,9,32609,09:03:29,32760,09:06:00,ABWDXR,ABWDXR,SPARE,
RSDuty_7,11,48,10,32760,09:06:00,34463,09:34:23,ABWDXR,PADTLL,TRAIN,9R76RL#1
