DUTY_ID,SEQ,REV_SEQ,Comp idx,START_TIME_SECONDS,START_TIME_HHMMSS,END_TIME_SECONDS,END_TIME_HHMMSS,START_NODE,END_NODE,EVENT_TYPE,TRAIN_COURSE_ID
RSDuty_7,1,39,0,21240,05:54:00,21389,05:56:29,PLMSRS,ABWDXR,TRAIN,5Y16RL#1
RSDuty_7,2,38,1,21389,05:56:29,21809,06:03:29,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_7,3,37,2,21809,06:03:29,22140,06:09:00,ABWDXR,ABWDXR,SPARE,
RSDuty_7,4,36,3,22140,06:09:00,27602,07:40:02,ABWDXR,RDNGSTN,TRAIN,9R16RL#1
RSDuty_7,5,35,4,27602,07:40:02,28022,07:47:02,RDNGSTN,RDNGSTN,CHANGE_END,
RSDuty_7,6,34,5,28022,07:47:02,28440,07:54:00,RDNGSTN,RDNGSTN,SPARE,
RSDuty_7,7,33,6,28440,07:54:00,33157,09:12:37,RDNGSTN,ABWDXR,TRAIN,9U63RL#1
RSDuty_7,8,32,7,33157,09:12:37,33577,09:19:37,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_7,9,31,8,33577,09:19:37,37640,10:27:20,ABWDXR,MDNHEAD,TRAIN,9N82RL#1
RSDuty_7,10,30,9,33577,09:19:37,33577,09:19:37,ABWDXR,ABWDXR,SPARE,
RSDuty_7,11,29,10,37640,10:27:20,38060,10:34:20,MDNHEAD,MDNHEAD,CHANGE_END,
RSDuty_7,12,28,11,38060,10:34:20,38106,10:35:06,MDNHEAD,MDNHEAD,SPARE,
RSDuty_7,13,27,12,38106,10:35:06,39180,10:53:00,MDNHEAD,MDNHEAD,TRAIN,5U33JS#1
RSDuty_7,14,26,13,39180,10:53:00,39240,10:54:00,MDNHEAD,MDNHEAD,CHANGE_END,
RSDuty_7,15,25,14,39240,10:54:00,43260,12:01:00,MDNHEAD,ABWDXR,TRAIN,9U33JS#1
RSDuty_7,16,24,15,43260,12:01:00,43680,12:08:00,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_7,17,23,16,43680,12:08:00,43710,12:08:30,ABWDXR,ABWDXR,SPARE,
RSDuty_7,18,22,17,43710,12:08:30,47490,13:11:30,ABWDXR,HTRWTM5,TRAIN,9T52JS#1
RSDuty_7,19,21,18,47490,13:11:30,47910,13:18:30,HTRWTM5,HTRWTM5,CHANGE_END,
RSDuty_7,20,20,19,47910,13:18:30,47910,13:18:30,HTRWTM5,HTRWTM5,SPARE,
RSDuty_7,21,19,20,47910,13:18:30,51840,14:24:00,HTRWTM5,ABWDXR,TRAIN,9U89JS#1
RSDuty_7,22,18,21,51840,14:24:00,52260,14:31:00,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_7,23,17,22,52260,14:31:00,52260,14:31:00,ABWDXR,ABWDXR,SPARE,
RSDuty_7,24,16,23,52260,14:31:00,57630,16:00:30,ABWDXR,RDNGSTN,TRAIN,9R10JT#1
RSDuty_7,25,15,24,57630,16:00:30,58050,16:07:30,RDNGSTN,RDNGSTN,CHANGE_END,
RSDuty_7,26,14,25,58050,16:07:30,58702,16:18:22,RDNGSTN,RDNGSTN,SPARE,
RSDuty_7,27,13,26,58702,16:18:22,64347,17:52:27,RDNGSTN,ABWDXR,TRAIN,9U71RN#1
RSDuty_7,28,12,27,64347,17:52:27,64767,17:59:27,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_7,29,11,28,64767,17:59:27,65011,18:03:31,ABWDXR,ABWDXR,SPARE,
RSDuty_7,30,10,29,65011,18:03:31,70380,19:33:00,ABWDXR,RDNGSTN,TRAIN,9R86RN#1
RSDuty_7,31,9,30,70380,19:33:00,70800,19:40:00,RDNGSTN,RDNGSTN,CHANGE_END,
RSDuty_7,32,8,31,70800,19:40:00,70800,19:40:00,RDNGSTN,RDNGSTN,SPARE,
RSDuty_7,33,7,32,70800,19:40:00,76141,21:09:01,RDNGSTN,ABWDXR,TRAIN,9U33RO
RSDuty_7,34,6,33,76141,21:09:01,76561,21:16:01,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_7,35,5,34,76561,21:16:01,76590,21:16:30,ABWDXR,ABWDXR,SPARE,
RSDuty_7,36,4,35,76590,21:16:30,81500,22:38:20,ABWDXR,MDNHEAD,TRAIN,9N46RO
RSDuty_7,37,3,36,81500,22:38:20,81920,22:45:20,MDNHEAD,MDNHEAD,CHANGE_END,
RSDuty_7,38,2,37,81920,22:45:20,82020,22:47:00,MDNHEAD,MDNHEAD,SPARE,
RSDuty_7,39,1,38,82020,22:47:00,82140,22:49:00,MDNHEAD,MDNHDCS,TRAIN,5N46RO
RSDuty_71,1,44,0,18720,05:12:00,18808,05:13:28,MDNHDCS,MDNHEAD,TRAIN,5U11RL#1
RSDuty_71,2,43,1,18808,05:13:28,18960,05:16:00,MDNHEAD,MDNHEAD,CHANGE_END,
RSDuty_71,3,42,2,18960,05:16:00,23643,06:34:03,MDNHEAD,ABWDXR,TRAIN,9U11RL#1
RSDuty_71,4,41,3,23643,06:34:03,24063,06:41:03,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_71,5,40,4,24063,06:41:03,24420,06:47:00,ABWDXR,ABWDXR,SPARE,
RSDuty_71,6,39,5,24420,06:47:00,28239,07:50:39,ABWDXR,HTRWTM5,TRAIN,9T26RL#1
RSDuty_71,7,38,6,28239,07:50:39,28659,07:57:39,HTRWTM5,HTRWTM5,CHANGE_END,
RSDuty_71,8,37,7,28659,07:57:39,28800,08:00:00,HTRWTM5,HTRWTM5,SPARE,
RSDuty_71,9,36,8,28800,08:00:00,32487,09:01:27,HTRWTM5,ABWDXR,TRAIN,9U59RL#1
RSDuty_71,10,35,9,32487,09:01:27,32907,09:08:27,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_71,11,34,10,32907,09:08:27,32929,09:08:49,ABWDXR,ABWDXR,SPARE,
RSDuty_71,12,33,11,32929,09:08:49,38143,10:35:43,ABWDXR,RDNGSTN,TRAIN,9R78RL#1
RSDuty_71,13,32,12,38143,10:35:43,38563,10:42:43,RDNGSTN,RDNGSTN,CHANGE_END,
RSDuty_71,14,31,13,38563,10:42:43,44250,12:17:30,RDNGSTN,ABWDXR,TRAIN,9U39JS#1
RSDuty_71,15,30,14,38563,10:42:43,38563,10:42:43,RDNGSTN,RDNGSTN,SPARE,
RSDuty_71,16,29,15,44250,12:17:30,44670,12:24:30,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_71,17,28,16,44670,12:24:30,44700,12:25:00,ABWDXR,ABWDXR,SPARE,
RSDuty_71,18,27,17,44700,12:25:00,46513,12:55:13,ABWDXR,PADTLL,TRAIN,9Y58JT#1
RSDuty_71,19,26,18,46513,12:55:13,46740,12:59:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_71,20,25,19,46740,12:59:00,46890,13:01:30,PADTLL,WBRNPKS,TRAIN,3Y56RM#1
RSDuty_71,21,24,20,46890,13:01:30,47310,13:08:30,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_71,22,23,21,47310,13:08:30,47310,13:08:30,WBRNPKS,WBRNPKS,SPARE,
RSDuty_71,23,22,22,47310,13:08:30,47820,13:17:00,WBRNPKS,PADTLL,TRAIN,3U71RM#1
RSDuty_71,24,21,23,47820,13:17:00,47850,13:17:30,PADTLL,PADTLL,CHANGE_END,
RSDuty_71,25,20,24,47850,13:17:30,49560,13:46:00,PADTLL,ABWDXR,TRAIN,9U71JS#1
RSDuty_71,26,19,25,49560,13:46:00,49980,13:53:00,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_71,27,18,26,49980,13:53:00,62280,17:18:00,ABWDXR,ABWDXR,SPARE,
RSDuty_71,28,17,27,62280,17:18:00,64812,18:00:12,ABWDXR,PADTLL,TRAIN,9Y68RX
RSDuty_71,29,16,28,64812,18:00:12,64980,18:03:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_71,30,15,29,64980,18:03:00,65280,18:08:00,PADTLL,WBRNPKS,TRAIN,3Y68RX
RSDuty_71,31,14,30,65280,18:08:00,65700,18:15:00,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_71,32,13,31,65700,18:15:00,73800,20:30:00,WBRNPKS,WBRNPKS,SPARE,
RSDuty_71,33,12,32,73800,20:30:00,73872,20:31:12,WBRNPKS,PADTLL,TRAIN,3U81RX
RSDuty_71,34,11,33,73872,20:31:12,73920,20:32:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_71,35,10,34,73920,20:32:00,75630,21:00:30,PADTLL,ABWDXR,TRAIN,9U81RX
RSDuty_71,36,9,35,75630,21:00:30,76050,21:07:30,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_71,37,8,36,76050,21:07:30,80100,22:15:00,ABWDXR,HTRWTM4,TRAIN,9T44RO
RSDuty_71,38,7,37,76050,21:07:30,76050,21:07:30,ABWDXR,ABWDXR,SPARE,
RSDuty_71,39,6,38,80100,22:15:00,80520,22:22:00,HTRWTM4,HTRWTM4,CHANGE_END,
RSDuty_71,40,5,39,80520,22:22:00,85753,23:49:13,HTRWTM4,SHENFLD,TRAIN,9W66RO
RSDuty_71,41,4,40,80520,22:22:00,80520,22:22:00,HTRWTM4,HTRWTM4,SPARE,
RSDuty_71,42,3,41,85753,23:49:13,86173,23:56:13,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_71,43,2,42,86173,23:56:13,86520,1d 00:02:00,SHENFLD,SHENFLD,SPARE,
RSDuty_71,44,1,43,86520,1d 00:02:00,87108,1d 00:11:48,SHENFLD,GIDEPKS,TRAIN,5C91RO
RSDuty_72,1,42,0,20640,05:44:00,20777,05:46:17,PLMSRS,ABWDXR,TRAIN,5Y14RL#1
RSDuty_72,2,41,1,20777,05:46:17,21197,05:53:17,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_72,3,40,2,21197,05:53:17,21720,06:02:00,ABWDXR,ABWDXR,SPARE,
RSDuty_72,4,39,3,21720,06:02:00,25546,07:05:46,ABWDXR,HTRWTM4,TRAIN,9T14RL#1
RSDuty_72,5,38,4,25546,07:05:46,25966,07:12:46,HTRWTM4,HTRWTM4,CHANGE_END,
RSDuty_72,6,37,5,25966,07:12:46,26220,07:17:00,HTRWTM4,HTRWTM4,SPARE,
RSDuty_72,7,36,6,26220,07:17:00,30062,08:21:02,HTRWTM4,ABWDXR,TRAIN,9U45RL#1
RSDuty_72,8,35,7,30062,08:21:02,30482,08:28:02,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_72,9,34,8,30482,08:28:02,30540,08:29:00,ABWDXR,ABWDXR,SPARE,
RSDuty_72,10,33,9,30540,08:29:00,34492,09:34:52,ABWDXR,HTRWTM4,TRAIN,9Y62RL#1
RSDuty_72,11,32,10,34492,09:34:52,34912,09:41:52,HTRWTM4,HTRWTM4,CHANGE_END,
RSDuty_72,12,31,11,34912,09:41:52,34912,09:41:52,HTRWTM4,HTRWTM4,SPARE,
RSDuty_72,13,30,12,34912,09:41:52,38517,10:41:57,HTRWTM4,ABWDXR,TRAIN,9U01RM#1
RSDuty_72,14,29,13,38517,10:41:57,38937,10:48:57,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_72,15,28,14,38937,10:48:57,38937,10:48:57,ABWDXR,ABWDXR,SPARE,
RSDuty_72,16,27,15,38937,10:48:57,43234,12:00:34,ABWDXR,HTRWTM4,TRAIN,9T20JS#1
RSDuty_72,17,26,16,43234,12:00:34,43654,12:07:34,HTRWTM4,HTRWTM4,CHANGE_END,
RSDuty_72,18,25,17,43654,12:07:34,47400,13:10:00,HTRWTM4,ABWDXR,TRAIN,9U61JT#1
RSDuty_72,19,24,18,43654,12:07:34,43654,12:07:34,HTRWTM4,HTRWTM4,SPARE,
RSDuty_72,20,23,19,47400,13:10:00,47820,13:17:00,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_72,21,22,20,47820,13:17:00,47850,13:17:30,ABWDXR,ABWDXR,SPARE,
RSDuty_72,22,21,21,47850,13:17:30,52410,14:33:30,ABWDXR,HTRWTM4,TRAIN,9T80JS#1
RSDuty_72,23,20,22,52410,14:33:30,52830,14:40:30,HTRWTM4,HTRWTM4,CHANGE_END,
RSDuty_72,24,19,23,52830,14:40:30,56400,15:40:00,HTRWTM4,ABWDXR,TRAIN,9U23JT#1
RSDuty_72,25,18,24,52830,14:40:30,52830,14:40:30,HTRWTM4,HTRWTM4,SPARE,
RSDuty_72,26,17,25,56400,15:40:00,56820,15:47:00,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_72,27,16,26,56820,15:47:00,56850,15:47:30,ABWDXR,ABWDXR,SPARE,
RSDuty_72,28,15,27,56850,15:47:30,61500,17:05:00,ABWDXR,HTRWTM5,TRAIN,9T42RN#1
RSDuty_72,29,14,28,61500,17:05:00,61920,17:12:00,HTRWTM5,HTRWTM5,CHANGE_END,
RSDuty_72,30,13,29,61920,17:12:00,61920,17:12:00,HTRWTM5,HTRWTM5,SPARE,
RSDuty_72,31,12,30,61920,17:12:00,65942,18:19:02,HTRWTM5,ABWDXR,TRAIN,9U81RN#1
RSDuty_72,32,11,31,65942,18:19:02,66362,18:26:02,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_72,33,10,32,66362,18:26:02,66462,18:27:42,ABWDXR,ABWDXR,SPARE,
RSDuty_72,34,9,33,66462,18:27:42,70688,19:38:08,ABWDXR,HTRWTM5,TRAIN,9T94RN#1
RSDuty_72,35,8,34,70688,19:38:08,71108,19:45:08,HTRWTM5,HTRWTM5,CHANGE_END,
RSDuty_72,36,7,35,71108,19:45:08,71108,19:45:08,HTRWTM5,HTRWTM5,SPARE,
RSDuty_72,37,6,36,71108,19:45:08,74730,20:45:30,HTRWTM5,ABWDXR,TRAIN,9U27RO
RSDuty_72,38,5,37,74730,20:45:30,75150,20:52:30,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_72,39,4,38,75150,20:52:30,77130,21:25:30,ABWDXR,PADTLL,TRAIN,9Y88RX
RSDuty_72,40,3,39,75150,20:52:30,75150,20:52:30,ABWDXR,ABWDXR,SPARE,
RSDuty_72,41,2,40,77130,21:25:30,77280,21:28:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_72,42,1,41,77280,21:28:00,78719,21:51:59,PADTLL,OLDOXRS,TRAIN,5Y88RX
RSDuty_73,1,4,0,22380,06:13:00,26762,07:26:02,MDNHEAD,ABWDXR,TRAIN,9U27RL#1
RSDuty_73,2,3,1,26762,07:26:02,27182,07:33:02,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_73,3,2,2,27182,07:33:02,27360,07:36:00,ABWDXR,ABWDXR,SPARE,
RSDuty_73,4,1,3,27360,07:36:00,32625,09:03:45,ABWDXR,MDNHEAD,TRAIN,9N42RL#1
RSDuty_74,1,52,0,15660,04:21:00,16150,04:29:10,OLDOXRS,PADTON,TRAIN,5T02RL
RSDuty_74,2,51,1,16150,04:29:10,16570,04:36:10,PADTON,PADTON,CHANGE_END,
RSDuty_74,3,50,2,16570,04:36:10,17640,04:54:00,PADTON,PADTON,SPARE,
RSDuty_74,4,49,3,17640,04:54:00,19366,05:22:46,PADTON,HTRWTM4,TRAIN,2T02RL#1
RSDuty_74,5,48,4,19366,05:22:46,19786,05:29:46,HTRWTM4,HTRWTM4,CHANGE_END,
RSDuty_74,6,47,5,19786,05:29:46,20220,05:37:00,HTRWTM4,HTRWTM4,SPARE,
RSDuty_74,7,46,6,20220,05:37:00,24089,06:41:29,HTRWTM4,ABWDXR,TRAIN,9U13RL#1
RSDuty_74,8,45,7,24089,06:41:29,24509,06:48:29,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_74,9,44,8,24509,06:48:29,24840,06:54:00,ABWDXR,ABWDXR,SPARE,
RSDuty_74,10,43,9,24840,06:54:00,30155,08:22:35,ABWDXR,RDNGSTN,TRAIN,9R28RL#1
RSDuty_74,11,42,10,30155,08:22:35,30575,08:29:35,RDNGSTN,RDNGSTN,CHANGE_END,
RSDuty_74,12,41,11,30575,08:29:35,31410,08:43:30,RDNGSTN,RDNGSTN,SPARE,
RSDuty_74,13,40,12,31410,08:43:30,36236,10:03:56,RDNGSTN,ABWDXR,TRAIN,9U81RL#1
RSDuty_74,14,39,13,36236,10:03:56,36656,10:10:56,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_74,15,38,14,36656,10:10:56,36660,10:11:00,ABWDXR,ABWDXR,SPARE,
RSDuty_74,16,37,15,36660,10:11:00,38502,10:41:42,ABWDXR,PADTLL,TRAIN,9T02JS#1
RSDuty_74,17,36,16,38502,10:41:42,38532,10:42:12,PADTLL,PADTLL,CHANGE_END,
RSDuty_74,18,35,17,38532,10:42:12,38898,10:48:18,PADTLL,WBRNPKS,TRAIN,3Y03RM#1
RSDuty_74,19,34,18,38898,10:48:18,39318,10:55:18,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_74,20,33,19,39318,10:55:18,39690,11:01:30,WBRNPKS,PADTLL,TRAIN,3W18RM#1
RSDuty_74,21,32,20,39318,10:55:18,39318,10:55:18,WBRNPKS,WBRNPKS,SPARE,
RSDuty_74,22,31,21,39690,11:01:30,39739,11:02:19,PADTLL,PADTLL,CHANGE_END,
RSDuty_74,23,30,22,39739,11:02:19,42964,11:56:04,PADTLL,SHENFLD,TRAIN,9W18JS#1
RSDuty_74,24,29,23,42964,11:56:04,43384,12:03:04,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_74,25,28,24,43384,12:03:04,46890,13:01:30,SHENFLD,PADTLL,TRAIN,9Y59JS#1
RSDuty_74,26,27,25,43384,12:03:04,43384,12:03:04,SHENFLD,SHENFLD,SPARE,
RSDuty_74,27,26,26,46890,13:01:30,46920,13:02:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_74,28,25,27,46920,13:02:00,47310,13:08:30,PADTLL,WBRNPKS,TRAIN,3Y57RM#1
RSDuty_74,29,24,28,47310,13:08:30,47730,13:15:30,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_74,30,23,29,47730,13:15:30,47781,13:16:21,WBRNPKS,WBRNPKS,SPARE,
RSDuty_74,31,22,30,47781,13:16:21,47910,13:18:30,WBRNPKS,PADTLL,TRAIN,3U72RM#1
RSDuty_74,32,21,31,47910,13:18:30,47940,13:19:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_74,33,20,32,47940,13:19:00,51065,14:11:05,PADTLL,SHENFLD,TRAIN,9W72RM#1
RSDuty_74,34,19,33,51065,14:11:05,51485,14:18:05,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_74,35,18,34,51485,14:18:05,51485,14:18:05,SHENFLD,SHENFLD,SPARE,
RSDuty_74,36,17,35,51485,14:18:05,54930,15:15:30,SHENFLD,PADTLL,TRAIN,9Y15RN#1
RSDuty_74,37,16,36,54930,15:15:30,54990,15:16:30,PADTLL,PADTLL,CHANGE_END,
RSDuty_74,38,15,37,54990,15:16:30,55560,15:26:00,PADTLL,WBRNPKS,TRAIN,3Y15RN#1
RSDuty_74,39,14,38,55560,15:26:00,55980,15:33:00,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_74,40,13,39,55980,15:33:00,56070,15:34:30,WBRNPKS,PADTLL,TRAIN,3U29RN#1
RSDuty_74,41,12,40,55980,15:33:00,55980,15:33:00,WBRNPKS,WBRNPKS,SPARE,
RSDuty_74,42,11,41,56070,15:34:30,56100,15:35:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_74,43,10,42,56100,15:35:00,57720,16:02:00,PADTLL,ABWDXR,TRAIN,9U29JT#1
RSDuty_74,44,9,43,57720,16:02:00,58140,16:09:00,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_74,45,8,44,58140,16:09:00,62311,17:18:31,ABWDXR,HTRWTM4,TRAIN,9T48RN#1
RSDuty_74,46,7,45,58140,16:09:00,58140,16:09:00,ABWDXR,ABWDXR,SPARE,
RSDuty_74,47,6,46,62311,17:18:31,62731,17:25:31,HTRWTM4,HTRWTM4,CHANGE_END,
RSDuty_74,48,5,47,62731,17:25:31,62731,17:25:31,HTRWTM4,HTRWTM4,SPARE,
RSDuty_74,49,4,48,62731,17:25:31,67039,18:37:19,HTRWTM4,ABWDXR,TRAIN,9U87RN#1
RSDuty_74,50,3,49,67039,18:37:19,67459,18:44:19,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_74,51,2,50,67459,18:44:19,72644,20:10:44,ABWDXR,MDNHEAD,TRAIN,9R02RO#1
RSDuty_74,52,1,51,67459,18:44:19,67459,18:44:19,ABWDXR,ABWDXR,SPARE,
RSDuty_75,1,37,0,24180,06:43:00,28589,07:56:29,MDNHEAD,ABWDXR,TRAIN,9U37RL#1
RSDuty_75,2,36,1,28589,07:56:29,29009,08:03:29,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_75,3,35,2,29009,08:03:29,29040,08:04:00,ABWDXR,ABWDXR,SPARE,
RSDuty_75,4,34,3,29040,08:04:00,30734,08:32:14,ABWDXR,PADTLL,TRAIN,9T52RL#1
RSDuty_75,5,33,4,30734,08:32:14,30810,08:33:30,PADTLL,PADTLL,CHANGE_END,
RSDuty_75,6,32,5,30810,08:33:30,30936,08:35:36,PADTLL,WBRNPKS,TRAIN,3Y50RL#1
RSDuty_75,7,31,6,30936,08:35:36,31356,08:42:36,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_75,8,30,7,31356,08:42:36,31500,08:45:00,WBRNPKS,WBRNPKS,SPARE,
RSDuty_75,9,29,8,31500,08:45:00,31627,08:47:07,WBRNPKS,PADTLL,TRAIN,3W64RL#1
RSDuty_75,10,28,9,31627,08:47:07,31680,08:48:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_75,11,27,10,31680,08:48:00,34975,09:42:55,PADTLL,SHENFLD,TRAIN,9W64RL#1
RSDuty_75,12,26,11,34975,09:42:55,35395,09:49:55,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_75,13,25,12,35395,09:49:55,35408,09:50:08,SHENFLD,SHENFLD,SPARE,
RSDuty_75,14,24,13,35408,09:50:08,38748,10:45:48,SHENFLD,PADTLL,TRAIN,9Y05JS#1
RSDuty_75,15,23,14,38748,10:45:48,38790,10:46:30,PADTLL,PADTLL,CHANGE_END,
RSDuty_75,16,22,15,38790,10:46:30,40860,11:21:00,PADTLL,OLDOXRS,TRAIN,5Y05RM#1
RSDuty_75,17,21,16,40860,11:21:00,41280,11:28:00,OLDOXRS,OLDOXRS,CHANGE_END,
RSDuty_75,18,20,17,41280,11:28:00,52890,14:41:30,OLDOXRS,OLDOXRS,SPARE,
RSDuty_75,19,19,18,52890,14:41:30,54210,15:03:30,OLDOXRS,PADTLL,TRAIN,5U17RN#1
RSDuty_75,20,18,19,54210,15:03:30,54240,15:04:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_75,21,17,20,54240,15:04:00,55980,15:33:00,PADTLL,ABWDXR,TRAIN,9U17JT#1
RSDuty_75,22,16,21,55980,15:33:00,56400,15:40:00,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_75,23,15,22,56400,15:40:00,60435,16:47:15,ABWDXR,HTRWTM4,TRAIN,9T36RN#1
RSDuty_75,24,14,23,56400,15:40:00,56400,15:40:00,ABWDXR,ABWDXR,SPARE,
RSDuty_75,25,13,24,60435,16:47:15,60855,16:54:15,HTRWTM4,HTRWTM4,CHANGE_END,
RSDuty_75,26,12,25,60855,16:54:15,60855,16:54:15,HTRWTM4,HTRWTM4,SPARE,
RSDuty_75,27,11,26,60855,16:54:15,65100,18:05:00,HTRWTM4,ABWDXR,TRAIN,9U75RN#1
RSDuty_75,28,10,27,65100,18:05:00,65520,18:12:00,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_75,29,9,28,65520,18:12:00,65520,18:12:00,ABWDXR,ABWDXR,SPARE,
RSDuty_75,30,8,29,65520,18:12:00,67650,18:47:30,ABWDXR,PADTLL,TRAIN,9Y90RN#1
RSDuty_75,31,7,30,67650,18:47:30,67740,18:49:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_75,32,6,31,67740,18:49:00,68460,19:01:00,PADTLL,WBRNPKS,TRAIN,5Y90RN#1
RSDuty_75,33,5,32,68460,19:01:00,68880,19:08:00,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_75,34,4,33,68880,19:08:00,69030,19:10:30,WBRNPKS,WBRNPKS,SPARE,
RSDuty_75,35,3,34,69030,19:10:30,69330,19:15:30,WBRNPKS,PADTLL,TRAIN,3W08RO#1
RSDuty_75,36,2,35,69330,19:15:30,69360,19:16:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_75,37,1,36,69360,19:16:00,72600,20:10:00,PADTLL,SHENFLD,TRAIN,9W08RO#1
RSDuty_76,1,51,0,19440,05:24:00,24896,06:54:56,ABWDXR,RDNGSTN,TRAIN,9R06RL#1
RSDuty_76,2,50,1,24896,06:54:56,25316,07:01:56,RDNGSTN,RDNGSTN,CHANGE_END,
RSDuty_76,3,49,2,25316,07:01:56,26010,07:13:30,RDNGSTN,RDNGSTN,SPARE,
RSDuty_76,4,48,3,26010,07:13:30,31263,08:41:03,RDNGSTN,ABWDXR,TRAIN,9U51RL#1
RSDuty_76,5,47,4,31263,08:41:03,31683,08:48:03,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_76,6,46,5,31683,08:48:03,31740,08:49:00,ABWDXR,ABWDXR,SPARE,
RSDuty_76,7,45,6,31740,08:49:00,35273,09:47:53,ABWDXR,HTRWTM5,TRAIN,9T70RL#1
RSDuty_76,8,44,7,35273,09:47:53,35693,09:54:53,HTRWTM5,HTRWTM5,CHANGE_END,
RSDuty_76,9,43,8,35693,09:54:53,39201,10:53:21,HTRWTM5,ABWDXR,TRAIN,9U05RM#1
RSDuty_76,10,42,9,35693,09:54:53,35693,09:54:53,HTRWTM5,HTRWTM5,SPARE,
RSDuty_76,11,41,10,39201,10:53:21,39621,11:00:21,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_76,12,40,11,39621,11:00:21,39621,11:00:21,ABWDXR,ABWDXR,SPARE,
RSDuty_76,13,39,12,39621,11:00:21,45643,12:40:43,ABWDXR,RDNGSTN,TRAIN,9R24JS#1
RSDuty_76,14,38,13,45643,12:40:43,46063,12:47:43,RDNGSTN,RDNGSTN,CHANGE_END,
RSDuty_76,15,37,14,46063,12:47:43,46063,12:47:43,RDNGSTN,RDNGSTN,SPARE,
RSDuty_76,16,36,15,46063,12:47:43,50970,14:09:30,RDNGSTN,ABWDXR,TRAIN,9U87JS#1
RSDuty_76,17,35,16,50970,14:09:30,51390,14:16:30,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_76,18,34,17,51390,14:16:30,51839,14:23:59,ABWDXR,ABWDXR,SPARE,
RSDuty_76,19,33,18,51839,14:23:59,53700,14:55:00,ABWDXR,PADTLL,TRAIN,9Y08JT#1
RSDuty_76,20,32,19,53700,14:55:00,53880,14:58:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_76,21,31,20,53880,14:58:00,54330,15:05:30,PADTLL,WBRNPKS,TRAIN,3Y06JT#1
RSDuty_76,22,30,21,54330,15:05:30,54750,15:12:30,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_76,23,29,22,54750,15:12:30,54828,15:13:48,WBRNPKS,WBRNPKS,SPARE,
RSDuty_76,24,28,23,54828,15:13:48,54900,15:15:00,WBRNPKS,PADTLL,TRAIN,3U21RN#1
RSDuty_76,25,27,24,54900,15:15:00,54930,15:15:30,PADTLL,PADTLL,CHANGE_END,
RSDuty_76,26,26,25,54930,15:15:30,56520,15:42:00,PADTLL,ABWDXR,TRAIN,9U21JT#1
RSDuty_76,27,25,26,56520,15:42:00,56940,15:49:00,ABWDXR,ABWDXR,CHANGE_END,
