TRAIN_COURSE_ID,SEQ,REV_SEQ,NODE,ARRIVAL_SECONDS,ARRIVAL_HHMMSS,DEPARTURE_SECONDS,DEPARTURE_HHMMSS,Track,Activity
9W68RL#1,10,21,SPNYGNJ,33380,09:16:20,33380,09:16:20,2,PASS
9W68RL#1,11,20,PUDGMLL,33530,09:18:50,33530,09:18:50,2,PASS
9W68RL#1,12,19,STFD,33585,09:19:45,33615,09:20:15,8,STOP
9W68RL#1,13,18,MRYLAND,33705,09:21:45,33735,09:22:15,2,STOP
9W68RL#1,14,17,FRSTGT,33825,09:23:45,33855,09:24:15,1,STOP
9W68RL#1,15,16,FRSTGTJ,33915,09:25:15,33915,09:25:15,1,PASS
9W68RL#1,16,15,MANRPK,33975,09:26:15,34005,09:26:45,2,STOP
9W68RL#1,17,14,MANPKJ,34033,09:27:13,34033,09:27:13,2,PASS
9W68RL#1,18,13,ILFORD,34125,09:28:45,34155,09:29:15,4,STOP
9W68RL#1,19,12,ILFELEJ,34198,09:29:58,34198,09:29:58,2,PASS
9W68RL#1,20,11,ILFELWJ,34256,09:30:56,34256,09:30:56,1,PASS
9W68RL#1,21,10,SVNKNGS,34275,09:31:15,34305,09:31:45,4,STOP
9W68RL#1,22,9,GODMAYS,34395,09:33:15,34425,09:33:45,1,STOP
9W68RL#1,23,8,CHDWLHT,34515,09:35:15,34545,09:35:45,4,STOP
9W68RL#1,24,7,ROMFORD,34725,09:38:45,34755,09:39:15,5,STOP
9W68RL#1,25,6,GIDEAPK,34875,09:41:15,34905,09:41:45,4,STOP
9W68RL#1,26,5,GIDEPKJ,34979,09:42:59,34979,09:42:59,2,PASS
9W68RL#1,27,4,HRLDWOD,35055,09:44:15,35085,09:44:45,4,STOP
9W68RL#1,28,3,BRTWOOD,35295,09:48:15,35325,09:48:45,1,STOP
9W68RL#1,29,2,SHENLEJ,35504,09:51:44,35504,09:51:44,1,PASS
9W68RL#1,30,1,SHENFLD,35528,09:52:08,,,6,STOP
9W68RN#1,1,30,PADTLL,,,62670,17:24:30,1,STOP
9W68RN#1,2,29,BONDST,62820,17:27:00,62850,17:27:30,2,STOP
9W68RN#1,3,28,TOTCTRD,62910,17:28:30,62940,17:29:00,2,STOP
9W68RN#1,4,27,TOTCFST,63013,17:30:13,63013,17:30:13,2,PASS
9W68RN#1,5,26,FRNDFST,63019,17:30:19,63019,17:30:19,2,PASS
9W68RN#1,6,25,FRNDXR,63090,17:31:30,63120,17:32:00,2,STOP
9W68RN#1,7,24,LIVSTLL,63210,17:33:30,63240,17:34:00,1,STOP
9W68RN#1,8,23,WCHAVRD,63339,17:35:39,63339,17:35:39,2,PASS
9W68RN#1,9,22,WCHAPXR,63450,17:37:30,63480,17:38:00,2,STOP
9W68RN#1,10,21,SPNYGNJ,63540,17:39:00,63540,17:39:00,2,PASS
9W68RN#1,11,20,PUDGMLL,63690,17:41:30,63690,17:41:30,2,PASS
9W68RN#1,12,19,STFD,63745,17:42:25,63775,17:42:55,8,STOP
9W68RN#1,13,18,MRYLAND,63865,17:44:25,63895,17:44:55,2,STOP
9W68RN#1,14,17,FRSTGT,63985,17:46:25,64015,17:46:55,1,STOP
9W68RN#1,15,16,FRSTGTJ,64075,17:47:55,64075,17:47:55,1,PASS
9W68RN#1,16,15,MANRPK,64135,17:48:55,64165,17:49:25,2,STOP
9W68RN#1,17,14,MANPKJ,64193,17:49:53,64193,17:49:53,2,PASS
9W68RN#1,18,13,ILFORD,64285,17:51:25,64315,17:51:55,4,STOP
9W68RN#1,19,12,ILFELEJ,64358,17:52:38,64358,17:52:38,2,PASS
9W68RN#1,20,11,ILFELWJ,64416,17:53:36,64416,17:53:36,1,PASS
9W68RN#1,21,10,SVNKNGS,64435,17:53:55,64465,17:54:25,4,STOP
9W68RN#1,22,9,GODMAYS,64555,17:55:55,64585,17:56:25,1,STOP
9W68RN#1,23,8,CHDWLHT,64675,17:57:55,64705,17:58:25,4,STOP
9W68RN#1,24,7,ROMFORD,64897,18:01:37,64927,18:02:07,5,STOP
9W68RN#1,25,6,GIDEAPK,65047,18:04:07,65077,18:04:37,4,STOP
9W68RN#1,26,5,GIDEPKJ,65151,18:05:51,65151,18:05:51,2,PASS
9W68RN#1,27,4,HRLDWOD,65227,18:07:07,65257,18:07:37,4,STOP
9W68RN#1,28,3,BRTWOOD,65467,18:11:07,65497,18:11:37,1,STOP
9W68RN#1,29,2,SHENLEJ,65676,18:14:36,65676,18:14:36,1,PASS
9W68RN#1,30,1,SHENFLD,65700,18:15:00,,,5,STOP
9W68RO,1,30,PADTLL,,,83700,23:15:00,1,STOP
9W68RO,2,29,BONDST,83850,23:17:30,83880,23:18:00,2,STOP
9W68RO,3,28,TOTCTRD,83940,23:19:00,83970,23:19:30,2,STOP
9W68RO,4,27,TOTCFST,84043,23:20:43,84043,23:20:43,2,PASS
9W68RO,5,26,FRNDFST,84049,23:20:49,84049,23:20:49,2,PASS
9W68RO,6,25,FRNDXR,84120,23:22:00,84150,23:22:30,2,STOP
9W68RO,7,24,LIVSTLL,84240,23:24:00,84270,23:24:30,1,STOP
9W68RO,8,23,WCHAVRD,84369,23:26:09,84369,23:26:09,2,PASS
9W68RO,9,22,WCHAPXR,84390,23:26:30,84420,23:27:00,2,STOP
9W68RO,10,21,SPNYGNJ,84480,23:28:00,84480,23:28:00,2,PASS
9W68RO,11,20,PUDGMLL,84630,23:30:30,84630,23:30:30,2,PASS
9W68RO,12,19,STFD,84685,23:31:25,84715,23:31:55,8,STOP
9W68RO,13,18,MRYLAND,84805,23:33:25,84835,23:33:55,2,STOP
9W68RO,14,17,FRSTGT,84925,23:35:25,84955,23:35:55,1,STOP
9W68RO,15,16,FRSTGTJ,85015,23:36:55,85015,23:36:55,1,PASS
9W68RO,16,15,MANRPK,85075,23:37:55,85105,23:38:25,2,STOP
9W68RO,17,14,MANPKJ,85133,23:38:53,85133,23:38:53,2,PASS
9W68RO,18,13,ILFORD,85225,23:40:25,85255,23:40:55,4,STOP
9W68RO,19,12,ILFELEJ,85298,23:41:38,85298,23:41:38,2,PASS
9W68RO,20,11,ILFELWJ,85356,23:42:36,85356,23:42:36,1,PASS
9W68RO,21,10,SVNKNGS,85375,23:42:55,85405,23:43:25,4,STOP
9W68RO,22,9,GODMAYS,85505,23:45:05,85535,23:45:35,1,STOP
9W68RO,23,8,CHDWLHT,85625,23:47:05,85655,23:47:35,4,STOP
9W68RO,24,7,ROMFORD,85835,23:50:35,85865,23:51:05,5,STOP
9W68RO,25,6,GIDEAPK,86164,23:56:04,86194,23:56:34,4,STOP
9W68RO,26,5,GIDEPKJ,86344,23:59:04,86344,23:59:04,2,PASS
9W68RO,27,4,HRLDWOD,86420,1d 00:00:20,86450,1d 00:00:50,4,STOP
9W68RO,28,3,BRTWOOD,86660,1d 00:04:20,86690,1d 00:04:50,1,STOP
9W68RO,29,2,SHENLEJ,86869,1d 00:07:49,86869,1d 00:07:49,1,PASS
9W68RO,30,1,SHENFLD,86893,1d 00:08:13,,,5,STOP
9W70JS#1,1,30,PADTLL,,,47580,13:13:00,1,STOP
9W70JS#1,2,29,BONDST,47970,13:19:30,48000,13:20:00,2,STOP
9W70JS#1,3,28,TOTCTRD,48060,13:21:00,48090,13:21:30,2,STOP
9W70JS#1,4,27,TOTCFST,48163,13:22:43,48163,13:22:43,2,PASS
9W70JS#1,5,26,FRNDFST,48169,13:22:49,48169,13:22:49,2,PASS
9W70JS#1,6,25,FRNDXR,48240,13:24:00,48270,13:24:30,2,STOP
9W70JS#1,7,24,LIVSTLL,48360,13:26:00,48390,13:26:30,1,STOP
9W70JS#1,8,23,WCHAVRD,48489,13:28:09,48489,13:28:09,2,PASS
9W70JS#1,9,22,WCHAPXR,48510,13:28:30,48540,13:29:00,2,STOP
9W70JS#1,10,21,SPNYGNJ,48600,13:30:00,48600,13:30:00,2,PASS
9W70JS#1,11,20,PUDGMLL,48750,13:32:30,48750,13:32:30,2,PASS
9W70JS#1,12,19,STFD,48805,13:33:25,48835,13:33:55,8,STOP
9W70JS#1,13,18,MRYLAND,48925,13:35:25,48955,13:35:55,2,STOP
9W70JS#1,14,17,FRSTGT,49045,13:37:25,49075,13:37:55,1,STOP
9W70JS#1,15,16,FRSTGTJ,49135,13:38:55,49135,13:38:55,1,PASS
9W70JS#1,16,15,MANRPK,49195,13:39:55,49225,13:40:25,2,STOP
9W70JS#1,17,14,MANPKJ,49253,13:40:53,49253,13:40:53,2,PASS
9W70JS#1,18,13,ILFORD,49345,13:42:25,49375,13:42:55,4,STOP
9W70JS#1,19,12,ILFELEJ,49418,13:43:38,49418,13:43:38,2,PASS
9W70JS#1,20,11,ILFELWJ,49476,13:44:36,49476,13:44:36,1,PASS
9W70JS#1,21,10,SVNKNGS,49495,13:44:55,49525,13:45:25,4,STOP
9W70JS#1,22,9,GODMAYS,49615,13:46:55,49645,13:47:25,1,STOP
9W70JS#1,23,8,CHDWLHT,49735,13:48:55,49765,13:49:25,4,STOP
9W70JS#1,24,7,ROMFORD,49945,13:52:25,49975,13:52:55,5,STOP
9W70JS#1,25,6,GIDEAPK,50126,13:55:26,50156,13:55:56,4,STOP
9W70JS#1,26,5,GIDEPKJ,50230,13:57:10,50230,13:57:10,2,PASS
9W70JS#1,27,4,HRLDWOD,50470,14:01:10,50500,14:01:40,4,STOP
9W70JS#1,28,3,BRTWOOD,50711,14:05:11,50741,14:05:41,1,STOP
9W70JS#1,29,2,SHENLEJ,50950,14:09:10,50950,14:09:10,1,PASS
9W70JS#1,30,1,SHENFLD,51059,14:10:59,,,6,STOP
9W70RL#1,1,30,PADTLL,,,32862,09:07:42,1,STOP
9W70RL#1,2,29,BONDST,33015,09:10:15,33045,09:10:45,2,STOP
9W70RL#1,3,28,TOTCTRD,33135,09:12:15,33165,09:12:45,2,STOP
9W70RL#1,4,27,TOTCFST,33290,09:14:50,33290,09:14:50,2,PASS
9W70RL#1,5,26,FRNDFST,33296,09:14:56,33296,09:14:56,2,PASS
9W70RL#1,6,25,FRNDXR,33367,09:16:07,33397,09:16:37,2,STOP
9W70RL#1,7,24,LIVSTLL,33487,09:18:07,33517,09:18:37,1,STOP
9W70RL#1,8,23,WCHAVRD,33616,09:20:16,33616,09:20:16,2,PASS
9W70RL#1,9,22,WCHAPXR,33637,09:20:37,33667,09:21:07,2,STOP
9W70RL#1,10,21,SPNYGNJ,33727,09:22:07,33727,09:22:07,2,PASS
9W70RL#1,11,20,PUDGMLL,33877,09:24:37,33877,09:24:37,2,PASS
9W70RL#1,12,19,STFD,33932,09:25:32,33962,09:26:02,8,STOP
9W70RL#1,13,18,MRYLAND,34052,09:27:32,34082,09:28:02,2,STOP
9W70RL#1,14,17,FRSTGT,34172,09:29:32,34202,09:30:02,1,STOP
9W70RL#1,15,16,FRSTGTJ,34262,09:31:02,34262,09:31:02,1,PASS
9W70RL#1,16,15,MANRPK,34322,09:32:02,34352,09:32:32,2,STOP
9W70RL#1,17,14,MANPKJ,34380,09:33:00,34380,09:33:00,2,PASS
9W70RL#1,18,13,ILFORD,34472,09:34:32,34502,09:35:02,4,STOP
9W70RL#1,19,12,ILFELEJ,34545,09:35:45,34545,09:35:45,2,PASS
9W70RL#1,20,11,ILFELWJ,34603,09:36:43,34603,09:36:43,1,PASS
9W70RL#1,21,10,SVNKNGS,34622,09:37:02,34652,09:37:32,4,STOP
9W70RL#1,22,9,GODMAYS,34742,09:39:02,34772,09:39:32,1,STOP
9W70RL#1,23,8,CHDWLHT,34862,09:41:02,34892,09:41:32,4,STOP
9W70RL#1,24,7,ROMFORD,35072,09:44:32,35102,09:45:02,5,STOP
9W70RL#1,25,6,GIDEAPK,35222,09:47:02,35252,09:47:32,4,STOP
9W70RL#1,26,5,GIDEPKJ,35326,09:48:46,35326,09:48:46,2,PASS
9W70RL#1,27,4,HRLDWOD,35402,09:50:02,35432,09:50:32,4,STOP
9W70RL#1,28,3,BRTWOOD,35642,09:54:02,35672,09:54:32,1,STOP
9W70RL#1,29,2,SHENLEJ,35851,09:57:31,35851,09:57:31,1,PASS
9W70RL#1,30,1,SHENFLD,35875,09:57:55,,,5,STOP
9W70RN#1,1,30,PADTLL,,,62850,17:27:30,1,STOP
9W70RN#1,2,29,BONDST,63240,17:34:00,63270,17:34:30,2,STOP
9W70RN#1,3,28,TOTCTRD,63330,17:35:30,63360,17:36:00,2,STOP
9W70RN#1,4,27,TOTCFST,63433,17:37:13,63433,17:37:13,2,PASS
9W70RN#1,5,26,FRNDFST,63439,17:37:19,63439,17:37:19,2,PASS
9W70RN#1,6,25,FRNDXR,63510,17:38:30,63540,17:39:00,2,STOP
9W70RN#1,7,24,LIVSTLL,63630,17:40:30,63660,17:41:00,1,STOP
9W70RN#1,8,23,WCHAVRD,63759,17:42:39,63759,17:42:39,2,PASS
9W70RN#1,9,22,WCHAPXR,63780,17:43:00,63810,17:43:30,2,STOP
9W70RN#1,10,21,SPNYGNJ,63870,17:44:30,63870,17:44:30,2,PASS
9W70RN#1,11,20,PUDGMLL,64020,17:47:00,64020,17:47:00,2,PASS
9W70RN#1,12,19,STFD,64075,17:47:55,64105,17:48:25,8,STOP
9W70RN#1,13,18,MRYLAND,64195,17:49:55,64225,17:50:25,2,STOP
9W70RN#1,14,17,FRSTGT,64315,17:51:55,64345,17:52:25,1,STOP
9W70RN#1,15,16,FRSTGTJ,64405,17:53:25,64405,17:53:25,1,PASS
9W70RN#1,16,15,MANRPK,64465,17:54:25,64495,17:54:55,2,STOP
9W70RN#1,17,14,MANPKJ,64523,17:55:23,64523,17:55:23,2,PASS
9W70RN#1,18,13,ILFORD,64615,17:56:55,64645,17:57:25,4,STOP
9W70RN#1,19,12,ILFELEJ,64688,17:58:08,64688,17:58:08,2,PASS
9W70RN#1,20,11,ILFELWJ,64746,17:59:06,64746,17:59:06,1,PASS
9W70RN#1,21,10,SVNKNGS,64765,17:59:25,64795,17:59:55,4,STOP
9W70RN#1,22,9,GODMAYS,64885,18:01:25,64915,18:01:55,1,STOP
9W70RN#1,23,8,CHDWLHT,65010,18:03:30,65040,18:04:00,4,STOP
9W70RN#1,24,7,ROMFORD,65257,18:07:37,65287,18:08:07,5,STOP
9W70RN#1,25,6,GIDEAPK,65407,18:10:07,65437,18:10:37,4,STOP
9W70RN#1,26,5,GIDEPKJ,65511,18:11:51,65511,18:11:51,2,PASS
9W70RN#1,27,4,HRLDWOD,65587,18:13:07,65617,18:13:37,4,STOP
9W70RN#1,28,3,BRTWOOD,65827,18:17:07,65857,18:17:37,1,STOP
9W70RN#1,29,2,SHENLEJ,66045,18:20:45,66045,18:20:45,1,PASS
9W70RN#1,30,1,SHENFLD,66070,18:21:10,,,6,STOP
9W70RO,1,30,PADTLL,,,83940,23:19:00,1,STOP
9W70RO,2,29,BONDST,84090,23:21:30,84120,23:22:00,2,STOP
9W70RO,3,28,TOTCTRD,84180,23:23:00,84210,23:23:30,2,STOP
9W70RO,4,27,TOTCFST,84283,23:24:43,84283,23:24:43,2,PASS
9W70RO,5,26,FRNDFST,84289,23:24:49,84289,23:24:49,2,PASS
9W70RO,6,25,FRNDXR,84360,23:26:00,84390,23:26:30,2,STOP
9W70RO,7,24,LIVSTLL,84480,23:28:00,84510,23:28:30,1,STOP
9W70RO,8,23,WCHAVRD,84609,23:30:09,84609,23:30:09,2,PASS
9W70RO,9,22,WCHAPXR,84810,23:33:30,84840,23:34:00,2,STOP
9W70RO,10,21,SPNYGNJ,84912,23:35:12,84912,23:35:12,2,PASS
9W70RO,11,20,PUDGMLL,85062,23:37:42,85062,23:37:42,2,PASS
9W70RO,12,19,STFD,85117,23:38:37,85147,23:39:07,8,STOP
9W70RO,13,18,MRYLAND,85237,23:40:37,85267,23:41:07,2,STOP
9W70RO,14,17,FRSTGT,85357,23:42:37,85387,23:43:07,1,STOP
9W70RO,15,16,FRSTGTJ,85447,23:44:07,85447,23:44:07,1,PASS
9W70RO,16,15,MANRPK,85524,23:45:24,85554,23:45:54,2,STOP
9W70RO,17,14,MANPKJ,85583,23:46:23,85583,23:46:23,2,PASS
9W70RO,18,13,ILFORD,85675,23:47:55,85705,23:48:25,4,STOP
9W70RO,19,12,ILFELEJ,85748,23:49:08,85748,23:49:08,2,PASS
9W70RO,20,11,ILFELWJ,85845,23:50:45,85845,23:50:45,1,PASS
9W70RO,21,10,SVNKNGS,85864,23:51:04,85894,23:51:34,4,STOP
9W70RO,22,9,GODMAYS,85984,23:53:04,86014,23:53:34,1,STOP
9W70RO,23,8,CHDWLHT,86104,23:55:04,86134,23:55:34,4,STOP
9W70RO,24,7,ROMFORD,86314,23:58:34,86344,23:59:04,5,STOP
9W70RO,25,6,GIDEAPK,86464,1d 00:01:04,86494,1d 00:01:34,4,STOP
9W70RO,26,5,GIDEPKJ,86568,1d 00:02:48,86568,1d 00:02:48,2,PASS
9W70RO,27,4,HRLDWOD,86644,1d 00:04:04,86674,1d 00:04:34,4,STOP
9W70RO,28,3,BRTWOOD,86884,1d 00:08:04,86914,1d 00:08:34,1,STOP
9W70RO,29,2,SHENLEJ,87560,1d 00:19:20,87560,1d 00:19:20,1,PASS
9W70RO,30,1,SHENFLD,87584,1d 00:19:44,,,5,STOP
9W72RL#1,1,30,PADTLL,,,33105,09:11:45,1,STOP
9W72RL#1,2,29,BONDST,33255,09:14:15,33285,09:14:45,2,STOP
9W72RL#1,3,28,TOTCTRD,33465,09:17:45,33495,09:18:15,2,STOP
9W72RL#1,4,27,TOTCFST,33632,09:20:32,33632,09:20:32,2,PASS
9W72RL#1,5,26,FRNDFST,33638,09:20:38,33638,09:20:38,2,PASS
9W72RL#1,6,25,FRNDXR,33709,09:21:49,33739,09:22:19,2,STOP
9W72RL#1,7,24,LIVSTLL,33860,09:24:20,33890,09:24:50,1,STOP
9W72RL#1,8,23,WCHAVRD,34008,09:26:48,34008,09:26:48,2,PASS
9W72RL#1,9,22,WCHAPXR,34029,09:27:09,34059,09:27:39,2,STOP
9W72RL#1,10,21,SPNYGNJ,34119,09:28:39,34119,09:28:39,2,PASS
9W72RL#1,11,20,PUDGMLL,34269,09:31:09,34269,09:31:09,2,PASS
9W72RL#1,12,19,STFD,34324,09:32:04,34354,09:32:34,8,STOP
9W72RL#1,13,18,MRYLAND,34444,09:34:04,34474,09:34:34,2,STOP
9W72RL#1,14,17,FRSTGT,34564,09:36:04,34594,09:36:34,1,STOP
9W72RL#1,15,16,FRSTGTJ,34654,09:37:34,34654,09:37:34,1,PASS
9W72RL#1,16,15,MANRPK,34714,09:38:34,34744,09:39:04,2,STOP
9W72RL#1,17,14,MANPKJ,34772,09:39:32,34772,09:39:32,2,PASS
9W72RL#1,18,13,ILFORD,34864,09:41:04,34894,09:41:34,4,STOP
9W72RL#1,19,12,ILFELEJ,34937,09:42:17,34937,09:42:17,2,PASS
9W72RL#1,20,11,ILFELWJ,34995,09:43:15,34995,09:43:15,1,PASS
9W72RL#1,21,10,SVNKNGS,35014,09:43:34,35044,09:44:04,4,STOP
9W72RL#1,22,9,GODMAYS,35206,09:46:46,35236,09:47:16,1,STOP
9W72RL#1,23,8,CHDWLHT,35326,09:48:46,35356,09:49:16,4,STOP
9W72RL#1,24,7,ROMFORD,35536,09:52:16,35566,09:52:46,5,STOP
9W72RL#1,25,6,GIDEAPK,35686,09:54:46,35716,09:55:16,4,STOP
9W72RL#1,26,5,GIDEPKJ,35790,09:56:30,35790,09:56:30,2,PASS
9W72RL#1,27,4,HRLDWOD,35866,09:57:46,35896,09:58:16,4,STOP
9W72RL#1,28,3,BRTWOOD,36106,10:01:46,36136,10:02:16,1,STOP
9W72RL#1,29,2,SHENLEJ,36315,10:05:15,36315,10:05:15,1,PASS
9W72RL#1,30,1,SHENFLD,36339,10:05:39,,,6,STOP
9W72RM#1,1,30,PADTLL,,,47940,13:19:00,1,STOP
9W72RM#1,2,29,BONDST,48210,13:23:30,48240,13:24:00,2,STOP
9W72RM#1,3,28,TOTCTRD,48300,13:25:00,48330,13:25:30,2,STOP
9W72RM#1,4,27,TOTCFST,48403,13:26:43,48403,13:26:43,2,PASS
9W72RM#1,5,26,FRNDFST,48409,13:26:49,48409,13:26:49,2,PASS
9W72RM#1,6,25,FRNDXR,48480,13:28:00,48510,13:28:30,2,STOP
9W72RM#1,7,24,LIVSTLL,48600,13:30:00,48630,13:30:30,1,STOP
9W72RM#1,8,23,WCHAVRD,48729,13:32:09,48729,13:32:09,2,PASS
9W72RM#1,9,22,WCHAPXR,48750,13:32:30,48780,13:33:00,2,STOP
9W72RM#1,10,21,SPNYGNJ,48840,13:34:00,48840,13:34:00,2,PASS
9W72RM#1,11,20,PUDGMLL,48990,13:36:30,48990,13:36:30,2,PASS
9W72RM#1,12,19,STFD,49045,13:37:25,49075,13:37:55,8,STOP
9W72RM#1,13,18,MRYLAND,49165,13:39:25,49195,13:39:55,2,STOP
9W72RM#1,14,17,FRSTGT,49285,13:41:25,49315,13:41:55,1,STOP
9W72RM#1,15,16,FRSTGTJ,49375,13:42:55,49375,13:42:55,1,PASS
9W72RM#1,16,15,MANRPK,49435,13:43:55,49465,13:44:25,2,STOP
9W72RM#1,17,14,MANPKJ,49493,13:44:53,49493,13:44:53,2,PASS
9W72RM#1,18,13,ILFORD,49585,13:46:25,49615,13:46:55,4,STOP
9W72RM#1,19,12,ILFELEJ,49658,13:47:38,49658,13:47:38,2,PASS
9W72RM#1,20,11,ILFELWJ,49716,13:48:36,49716,13:48:36,1,PASS
9W72RM#1,21,10,SVNKNGS,49735,13:48:55,49765,13:49:25,4,STOP
9W72RM#1,22,9,GODMAYS,49855,13:50:55,49885,13:51:25,1,STOP
9W72RM#1,23,8,CHDWLHT,49975,13:52:55,50005,13:53:25,4,STOP
9W72RM#1,24,7,ROMFORD,50185,13:56:25,50215,13:56:55,5,STOP
9W72RM#1,25,6,GIDEAPK,50335,13:58:55,50365,13:59:25,4,STOP
9W72RM#1,26,5,GIDEPKJ,50481,14:01:21,50481,14:01:21,2,PASS
9W72RM#1,27,4,HRLDWOD,50591,14:03:11,50621,14:03:41,4,STOP
9W72RM#1,28,3,BRTWOOD,50831,14:07:11,50861,14:07:41,1,STOP
9W72RM#1,29,2,SHENLEJ,51040,14:10:40,51040,14:10:40,1,PASS
9W72RM#1,30,1,SHENFLD,51065,14:11:05,,,5,STOP
9W72RN#1,1,30,PADTLL,,,63150,17:32:30,1,STOP
9W72RN#1,2,29,BONDST,63360,17:36:00,63390,17:36:30,2,STOP
9W72RN#1,3,28,TOTCTRD,63450,17:37:30,63480,17:38:00,2,STOP
9W72RN#1,4,27,TOTCFST,63553,17:39:13,63553,17:39:13,2,PASS
9W72RN#1,5,26,FRNDFST,63559,17:39:19,63559,17:39:19,2,PASS
9W72RN#1,6,25,FRNDXR,63630,17:40:30,63660,17:41:00,2,STOP
9W72RN#1,7,24,LIVSTLL,63750,17:42:30,63780,17:43:00,1,STOP
9W72RN#1,8,23,WCHAVRD,63879,17:44:39,63879,17:44:39,2,PASS
9W72RN#1,9,22,WCHAPXR,63900,17:45:00,63930,17:45:30,2,STOP
9W72RN#1,10,21,SPNYGNJ,64006,17:46:46,64006,17:46:46,2,PASS
9W72RN#1,11,20,PUDGMLL,64156,17:49:16,64156,17:49:16,2,PASS
9W72RN#1,12,19,STFD,64211,17:50:11,64241,17:50:41,8,STOP
9W72RN#1,13,18,MRYLAND,64331,17:52:11,64361,17:52:41,2,STOP
9W72RN#1,14,17,FRSTGT,64451,17:54:11,64481,17:54:41,1,STOP
9W72RN#1,15,16,FRSTGTJ,64541,17:55:41,64541,17:55:41,1,PASS
9W72RN#1,16,15,MANRPK,64610,17:56:50,64640,17:57:20,2,STOP
9W72RN#1,17,14,MANPKJ,64668,17:57:48,64668,17:57:48,2,PASS
9W72RN#1,18,13,ILFORD,64760,17:59:20,64790,17:59:50,4,STOP
9W72RN#1,19,12,ILFELEJ,64833,18:00:33,64833,18:00:33,2,PASS
9W72RN#1,20,11,ILFELWJ,64891,18:01:31,64891,18:01:31,1,PASS
9W72RN#1,21,10,SVNKNGS,64970,18:02:50,65000,18:03:20,4,STOP
9W72RN#1,22,9,GODMAYS,65090,18:04:50,65120,18:05:20,1,STOP
9W72RN#1,23,8,CHDWLHT,65210,18:06:50,65240,18:07:20,4,STOP
9W72RN#1,24,7,ROMFORD,65497,18:11:37,65527,18:12:07,5,STOP
9W72RN#1,25,6,GIDEAPK,65647,18:14:07,65677,18:14:37,4,STOP
9W72RN#1,26,5,GIDEPKJ,65751,18:15:51,65751,18:15:51,2,PASS
9W72RN#1,27,4,HRLDWOD,65827,18:17:07,65857,18:17:37,4,STOP
9W72RN#1,28,3,BRTWOOD,66067,18:21:07,66097,18:21:37,1,STOP
9W72RN#1,29,2,SHENLEJ,66276,18:24:36,66276,18:24:36,1,PASS
9W72RN#1,30,1,SHENFLD,66305,18:25:05,,,5,STOP
9W72RO,1,54,HTRWTM4,,,82708,22:58:28,1,STOP
9W72RO,2,53,HTRWAPT,82948,23:02:28,82978,23:02:58,2,STOP
9W72RO,3,52,HTRWTJN,83128,23:05:28,83128,23:05:28,2,PASS
9W72RO,4,51,HTRWAJN,83188,23:06:28,83188,23:06:28,1,PASS
9W72RO,5,50,HAYESAH,83218,23:06:58,83248,23:07:28,4,STOP
9W72RO,6,49,STHALWJ,83355,23:09:15,83355,23:09:15,1,PASS
9W72RO,7,48,STHALL,83398,23:09:58,83428,23:10:28,4,STOP
9W72RO,8,47,STHALEJ,83446,23:10:46,83446,23:10:46,2,PASS
9W72RO,9,46,ZZZHBJN,83492,23:11:32,83492,23:11:32,2,PASS
9W72RO,10,45,HANWELL,83549,23:12:29,83579,23:12:59,2,STOP
9W72RO,11,44,ZZZHAN,83592,23:13:12,83592,23:13:12,2,PASS
9W72RO,12,43,WEALJN,83625,23:13:45,83625,23:13:45,2,PASS
9W72RO,13,42,WEALING,83637,23:13:57,83667,23:14:27,4,STOP
9W72RO,14,41,EALINGB,83911,23:18:31,83941,23:19:01,1,STOP
9W72RO,15,40,ACTONW,84002,23:20:02,84002,23:20:02,2,PASS
9W72RO,16,39,ACTONML,84092,23:21:32,84122,23:22:02,URL,STOP
9W72RO,17,38,ZZZACTE,84133,23:22:13,84133,23:22:13,1,PASS
9W72RO,18,37,FRIARSJ,84160,23:22:40,84160,23:22:40,2,PASS
9W72RO,19,36,OLDOKCW,84186,23:23:06,84186,23:23:06,UR,PASS
9W72RO,20,35,OLDOKCE,84216,23:23:36,84216,23:23:36,1,PASS
9W72RO,21,34,LDBRKJ,84272,23:24:32,84272,23:24:32,2,PASS
9W72RO,22,33,PRTOBJP,84332,23:25:32,84332,23:25:32,RL,PASS
9W72RO,23,32,WBRNPKS,84360,23:26:00,84360,23:26:00,DEP,PASS
9W72RO,24,31,ROJAOJN,84374,23:26:14,84374,23:26:14,2,PASS
9W72RO,25,30,PADTLL,84390,23:26:30,84420,23:27:00,1,STOP
9W72RO,26,29,BONDST,84570,23:29:30,84600,23:30:00,2,STOP
9W72RO,27,28,TOTCTRD,84660,23:31:00,84690,23:31:30,2,STOP
9W72RO,28,27,TOTCFST,84763,23:32:43,84763,23:32:43,2,PASS
9W72RO,29,26,FRNDFST,84769,23:32:49,84769,23:32:49,2,PASS
9W72RO,30,25,FRNDXR,84840,23:34:00,84870,23:34:30,2,STOP
9W72RO,31,24,LIVSTLL,84960,23:36:00,84990,23:36:30,1,STOP
9W72RO,32,23,WCHAVRD,85089,23:38:09,85089,23:38:09,2,PASS
9W72RO,33,22,WCHAPXR,85230,23:40:30,85260,23:41:00,2,STOP
9W72RO,34,21,SPNYGNJ,85320,23:42:00,85320,23:42:00,2,PASS
9W72RO,35,20,PUDGMLL,85470,23:44:30,85470,23:44:30,2,PASS
9W72RO,36,19,STFD,85525,23:45:25,85555,23:45:55,8,STOP
