TRAIN_COURSE_ID,SEQ,NODE,ARRIVAL_SECONDS,DEPARTURE_SECONDS,Track,Activity
9W94JS#1,30,SHENFLD,54438,54438,6,STOP
9W94RN#1,1,PADTLL,66947,66977,1,STOP
9W94RN#1,2,BONDST,67127,67157,2,STOP
9W94RN#1,3,TOTCTRD,67217,67247,2,STOP
9W94RN#1,4,TOTCFST,67320,67320,2,PASS
9W94RN#1,5,FRNDFST,67326,67326,2,PASS
9W94RN#1,6,FRNDXR,67397,67427,2,STOP
9W94RN#1,7,LIVSTLL,67517,67547,1,STOP
9W94RN#1,8,WCHAVRD,67646,67646,2,PASS
9W94RN#1,9,WCHAPXR,67667,67697,2,STOP
9W94RN#1,10,SPNYGNJ,67757,67757,2,PASS
9W94RN#1,11,PUDGMLL,67907,67907,2,PASS
9W94RN#1,12,STFD,67962,67992,8,STOP
9W94RN#1,13,MRYLAND,68082,68112,2,STOP
9W94RN#1,14,FRSTGT,68202,68232,1,STOP
9W94RN#1,15,FRSTGTJ,68292,68292,1,PASS
9W94RN#1,16,MANRPK,68352,68382,2,STOP
9W94RN#1,17,MANPKJ,68410,68410,2,PASS
9W94RN#1,18,ILFORD,68502,68532,4,STOP
9W94RN#1,19,ILFELEJ,68575,68575,2,PASS
9W94RN#1,20,ILFELWJ,68633,68633,1,PASS
9W94RN#1,21,SVNKNGS,68652,68682,4,STOP
9W94RN#1,22,GODMAYS,68772,68802,1,STOP
9W94RN#1,23,CHDWLHT,68892,68922,4,STOP
9W94RN#1,24,ROMFORD,69102,69132,5,STOP
9W94RN#1,25,GIDEAPK,69252,69282,4,STOP
9W94RN#1,26,GIDEPKJ,69356,69356,2,PASS
9W94RN#1,27,HRLDWOD,69432,69462,4,STOP
9W94RN#1,28,BRTWOOD,69672,69702,1,STOP
9W94RN#1,29,SHENLEJ,69881,69881,1,PASS
9W94RN#1,30,SHENFLD,69905,69905,6,STOP
9W96JS#1,1,PADTLL,51720,51750,1,STOP
9W96JS#1,2,BONDST,51900,51930,2,STOP
9W96JS#1,3,TOTCTRD,51990,52020,2,STOP
9W96JS#1,4,TOTCFST,52093,52093,2,PASS
9W96JS#1,5,FRNDFST,52099,52099,2,PASS
9W96JS#1,6,FRNDXR,52170,52200,2,STOP
9W96JS#1,7,LIVSTLL,52290,52320,1,STOP
9W96JS#1,8,WCHAVRD,52419,52419,2,PASS
9W96JS#1,9,WCHAPXR,52440,52470,2,STOP
9W96JS#1,10,SPNYGNJ,52530,52530,2,PASS
9W96JS#1,11,PUDGMLL,52680,52680,2,PASS
9W96JS#1,12,STFD,52735,52765,8,STOP
9W96JS#1,13,MRYLAND,52855,52885,2,STOP
9W96JS#1,14,FRSTGT,52975,53005,1,STOP
9W96JS#1,15,FRSTGTJ,53065,53065,1,PASS
9W96JS#1,16,MANRPK,53125,53155,2,STOP
9W96JS#1,17,MANPKJ,53183,53183,2,PASS
9W96JS#1,18,ILFORD,53275,53305,4,STOP
9W96JS#1,19,ILFELEJ,53348,53348,2,PASS
9W96JS#1,20,ILFELWJ,53406,53406,1,PASS
9W96JS#1,21,SVNKNGS,53425,53455,4,STOP
9W96JS#1,22,GODMAYS,53545,53575,1,STOP
9W96JS#1,23,CHDWLHT,53665,53695,4,STOP
9W96JS#1,24,ROMFORD,53875,53905,5,STOP
9W96JS#1,25,GIDEAPK,54025,54055,4,STOP
9W96JS#1,26,GIDEPKJ,54129,54129,2,PASS
9W96JS#1,27,HRLDWOD,54205,54235,4,STOP
9W96JS#1,28,BRTWOOD,54445,54475,1,STOP
9W96JS#1,29,SHENLEJ,54654,54654,1,PASS
9W96JS#1,30,SHENFLD,54678,54678,5,STOP
9W96RL#1,1,PADTLL,37182,37212,1,STOP
9W96RL#1,2,BONDST,37362,37392,2,STOP
9W96RL#1,3,TOTCTRD,37452,37482,2,STOP
9W96RL#1,4,TOTCFST,37555,37555,2,PASS
9W96RL#1,5,FRNDFST,37561,37561,2,PASS
9W96RL#1,6,FRNDXR,37632,37662,2,STOP
9W96RL#1,7,LIVSTLL,37752,37782,1,STOP
9W96RL#1,8,WCHAVRD,37881,37881,2,PASS
9W96RL#1,9,WCHAPXR,37902,37932,2,STOP
9W96RL#1,10,SPNYGNJ,37992,37992,2,PASS
9W96RL#1,11,PUDGMLL,38142,38142,2,PASS
9W96RL#1,12,STFD,38197,38227,8,STOP
9W96RL#1,13,MRYLAND,38317,38347,2,STOP
9W96RL#1,14,FRSTGT,38437,38467,1,STOP
9W96RL#1,15,FRSTGTJ,38527,38527,1,PASS
9W96RL#1,16,MANRPK,38587,38617,2,STOP
9W96RL#1,17,MANPKJ,38645,38645,2,PASS
9W96RL#1,18,ILFORD,38737,38767,4,STOP
9W96RL#1,19,ILFELEJ,38810,38810,2,PASS
9W96RL#1,20,ILFELWJ,38868,38868,1,PASS
9W96RL#1,21,SVNKNGS,38887,38917,4,STOP
9W96RL#1,22,GODMAYS,39007,39037,1,STOP
9W96RL#1,23,CHDWLHT,39127,39157,4,STOP
9W96RL#1,24,ROMFORD,39337,39367,5,STOP
9W96RL#1,25,GIDEAPK,39487,39517,4,STOP
9W96RL#1,26,GIDEPKJ,39591,39591,2,PASS
9W96RL#1,27,HRLDWOD,39667,39697,4,STOP
9W96RL#1,28,BRTWOOD,39907,39937,1,STOP
9W96RL#1,29,SHENLEJ,40116,40116,1,PASS
9W96RL#1,30,SHENFLD,40140,40140,6,STOP
9W96RN#1,1,PADTLL,67230,67320,1,STOP
9W96RN#1,2,BONDST,67470,67500,2,STOP
9W96RN#1,3,TOTCTRD,67560,67590,2,STOP
9W96RN#1,4,TOTCFST,67663,67663,2,PASS
9W96RN#1,5,FRNDFST,67669,67669,2,PASS
9W96RN#1,6,FRNDXR,67740,67770,2,STOP
9W96RN#1,7,LIVSTLL,67860,67890,1,STOP
9W96RN#1,8,WCHAVRD,67989,67989,2,PASS
9W96RN#1,9,WCHAPXR,68010,68040,2,STOP
9W96RN#1,10,SPNYGNJ,68100,68100,2,PASS
9W96RN#1,11,PUDGMLL,68250,68250,2,PASS
9W96RN#1,12,STFD,68305,68335,8,STOP
9W96RN#1,13,MRYLAND,68425,68455,2,STOP
9W96RN#1,14,FRSTGT,68545,68575,1,STOP
9W96RN#1,15,FRSTGTJ,68635,68635,1,PASS
9W96RN#1,16,MANRPK,68695,68725,2,STOP
9W96RN#1,17,MANPKJ,68753,68753,2,PASS
9W96RN#1,18,ILFORD,68845,68875,4,STOP
9W96RN#1,19,ILFELEJ,68918,68918,2,PASS
9W96RN#1,20,ILFELWJ,68976,68976,1,PASS
9W96RN#1,21,SVNKNGS,68995,69025,4,STOP
9W96RN#1,22,GODMAYS,69115,69145,1,STOP
9W96RN#1,23,CHDWLHT,69235,69265,4,STOP
9W96RN#1,24,ROMFORD,69445,69475,5,STOP
9W96RN#1,25,GIDEAPK,69595,69625,4,STOP
9W96RN#1,26,GIDEPKJ,69699,69699,2,PASS
9W96RN#1,27,HRLDWOD,69775,69805,4,STOP
9W96RN#1,28,BRTWOOD,70015,70045,1,STOP
9W96RN#1,29,SHENLEJ,70224,70224,1,PASS
9W96RN#1,30,SHENFLD,70248,70248,5,STOP
9W98RL#1,1,PADTLL,37422,37452,1,STOP
9W98RL#1,2,BONDST,37602,37632,2,STOP
9W98RL#1,3,TOTCTRD,37692,37722,2,STOP
9W98RL#1,4,TOTCFST,37795,37795,2,PASS
9W98RL#1,5,FRNDFST,37801,37801,2,PASS
9W98RL#1,6,FRNDXR,37872,37902,2,STOP
9W98RL#1,7,LIVSTLL,37992,38022,1,STOP
9W98RL#1,8,WCHAVRD,38121,38121,2,PASS
9W98RL#1,9,WCHAPXR,38142,38172,2,STOP
9W98RL#1,10,SPNYGNJ,38232,38232,2,PASS
9W98RL#1,11,PUDGMLL,38382,38382,2,PASS
9W98RL#1,12,STFD,38437,38467,8,STOP
9W98RL#1,13,MRYLAND,38557,38587,2,STOP
9W98RL#1,14,FRSTGT,38677,38707,1,STOP
9W98RL#1,15,FRSTGTJ,38767,38767,1,PASS
9W98RL#1,16,MANRPK,38827,38857,2,STOP
9W98RL#1,17,MANPKJ,38885,38885,2,PASS
9W98RL#1,18,ILFORD,38977,39007,4,STOP
9W98RL#1,19,ILFELEJ,39050,39050,2,PASS
9W98RL#1,20,ILFELWJ,39108,39108,1,PASS
9W98RL#1,21,SVNKNGS,39127,39157,4,STOP
9W98RL#1,22,GODMAYS,39247,39277,1,STOP
9W98RL#1,23,CHDWLHT,39367,39397,4,STOP
9W98RL#1,24,ROMFORD,39577,39607,5,STOP
9W98RL#1,25,GIDEAPK,39727,39757,4,STOP
9W98RL#1,26,GIDEPKJ,39831,39831,2,PASS
9W98RL#1,27,HRLDWOD,39907,39937,4,STOP
9W98RL#1,28,BRTWOOD,40147,40177,1,STOP
9W98RL#1,29,SHENLEJ,40356,40356,1,PASS
9W98RL#1,30,SHENFLD,40380,40380,5,STOP
9W98RN#1,1,PADTLL,67572,67680,1,STOP
9W98RN#1,2,BONDST,68070,68100,2,STOP
9W98RN#1,3,TOTCTRD,68160,68190,2,STOP
9W98RN#1,4,TOTCFST,68263,68263,2,PASS
9W98RN#1,5,FRNDFST,68269,68269,2,PASS
9W98RN#1,6,FRNDXR,68340,68370,2,STOP
9W98RN#1,7,LIVSTLL,68460,68490,1,STOP
9W98RN#1,8,WCHAVRD,68589,68589,2,PASS
9W98RN#1,9,WCHAPXR,68610,68640,2,STOP
9W98RN#1,10,SPNYGNJ,68700,68700,2,PASS
9W98RN#1,11,PUDGMLL,68850,68850,2,PASS
9W98RN#1,12,STFD,68905,68935,8,STOP
9W98RN#1,13,MRYLAND,69025,69055,2,STOP
9W98RN#1,14,FRSTGT,69145,69175,1,STOP
9W98RN#1,15,FRSTGTJ,69235,69235,1,PASS
9W98RN#1,16,MANRPK,69295,69325,2,STOP
9W98RN#1,17,MANPKJ,69353,69353,2,PASS
9W98RN#1,18,ILFORD,69445,69475,4,STOP
9W98RN#1,19,ILFELEJ,69518,69518,2,PASS
9W98RN#1,20,ILFELWJ,69576,69576,1,PASS
9W98RN#1,21,SVNKNGS,69595,69625,4,STOP
9W98RN#1,22,GODMAYS,69715,69745,1,STOP
9W98RN#1,23,CHDWLHT,69835,69865,4,STOP
9W98RN#1,24,ROMFORD,70045,70075,5,STOP
9W98RN#1,25,GIDEAPK,70195,70225,4,STOP
9W98RN#1,26,GIDEPKJ,70299,70299,2,PASS
9W98RN#1,27,HRLDWOD,70375,70405,4,STOP
9W98RN#1,28,BRTWOOD,70615,70645,1,STOP
9W98RN#1,29,SHENLEJ,70824,70824,1,PASS
9W98RN#1,30,SHENFLD,70848,70848,6,STOP
9Y01JS#1,1,SHENFLD,35280,35280,6,STOP
9Y01JS#1,2,SHENLEJ,35300,35300,2,PASS
9Y01JS#1,3,BRTWOOD,35480,35510,2,STOP
9Y01JS#1,4,HRLDWOD,35720,35750,3,STOP
9Y01JS#1,5,GIDEPKJ,35825,35825,1,PASS
9Y01JS#1,6,GIDEAPK,35900,35930,3,STOP
9Y01JS#1,7,ROMFORD,36050,36080,4,STOP
9Y01JS#1,8,CHDWLHT,36260,36290,3,STOP
9Y01JS#1,9,GODMAYS,36380,36410,2,STOP
9Y01JS#1,10,SVNKNGS,36500,36530,3,STOP
9Y01JS#1,11,ILFELWJ,36544,36544,2,PASS
9Y01JS#1,12,ILFELEJ,36590,36590,1,PASS
9Y01JS#1,13,ILFORD,36645,36675,3,STOP
9Y01JS#1,14,MANPKJ,36766,36766,1,PASS
9Y01JS#1,15,MANRPK,36795,36825,1,STOP
9Y01JS#1,16,FRSTGTJ,36885,36885,2,PASS
9Y01JS#1,17,FRSTGT,36945,36975,2,STOP
9Y01JS#1,18,MRYLAND,37065,37095,1,STOP
9Y01JS#1,19,STFD,37215,37245,5,STOP
9Y01JS#1,20,PUDGMLL,37299,37299,1,PASS
9Y01JS#1,21,SPNYGNJ,37938,37938,1,PASS
9Y01JS#1,22,WCHAPXR,38088,38118,1,STOP
9Y01JS#1,23,WCHAVRD,38138,38138,1,PASS
9Y01JS#1,24,LIVSTLL,38238,38268,2,STOP
9Y01JS#1,25,FRNDXR,38358,38388,1,STOP
9Y01JS#1,26,FRNDFST,38444,38444,1,PASS
9Y01JS#1,27,TOTCFST,38448,38448,1,PASS
9Y01JS#1,28,TOTCTRD,38508,38538,1,STOP
9Y01JS#1,29,BONDST,38628,38658,1,STOP
9Y01JS#1,30,PADTLL,38838,,2,STOP
9Y01RO#1,1,SHENFLD,66378,66378,6,STOP
9Y01RO#1,2,SHENLEJ,66398,66398,2,PASS
9Y01RO#1,3,BRTWOOD,66578,66608,2,STOP
9Y01RO#1,4,HRLDWOD,66818,66848,3,STOP
9Y01RO#1,5,GIDEPKJ,66923,66923,1,PASS
9Y01RO#1,6,GIDEAPK,66998,67028,3,STOP
9Y01RO#1,7,ROMFORD,67148,67178,4,STOP
9Y01RO#1,8,CHDWLHT,67358,67388,3,STOP
9Y01RO#1,9,GODMAYS,67478,67508,2,STOP
9Y01RO#1,10,SVNKNGS,67598,67628,3,STOP
9Y01RO#1,11,ILFELWJ,67642,67642,2,PASS
9Y01RO#1,12,ILFELEJ,67688,67688,1,PASS
9Y01RO#1,13,ILFORD,67743,67773,3,STOP
9Y01RO#1,14,MANPKJ,67864,67864,1,PASS
9Y01RO#1,15,MANRPK,67893,67923,1,STOP
9Y01RO#1,16,FRSTGTJ,67983,67983,2,PASS
9Y01RO#1,17,FRSTGT,68043,68073,2,STOP
9Y01RO#1,18,MRYLAND,68163,68193,1,STOP
9Y01RO#1,19,STFD,68313,68343,5,STOP
9Y01RO#1,20,PUDGMLL,68397,68397,1,PASS
9Y01RO#1,21,SPNYGNJ,68550,68550,1,PASS
9Y01RO#1,22,WCHAPXR,68640,68670,1,STOP
9Y01RO#1,23,WCHAVRD,68690,68690,1,PASS
9Y01RO#1,24,LIVSTLL,68790,68820,2,STOP
9Y01RO#1,25,FRNDXR,68910,68940,1,STOP
9Y01RO#1,26,FRNDFST,68996,68996,1,PASS
9Y01RO#1,27,TOTCFST,69000,69000,1,PASS
9Y01RO#1,28,TOTCTRD,69060,69090,1,STOP
9Y01RO#1,29,BONDST,69180,69210,1,STOP
9Y01RO#1,30,PADTLL,69510,,2,STOP
9Y03JT#1,1,SHENFLD,50208,50208,5,STOP
9Y03JT#1,2,SHENLEJ,50228,50228,2,PASS
9Y03JT#1,3,BRTWOOD,50408,50438,2,STOP
9Y03JT#1,4,HRLDWOD,50648,50678,3,STOP
9Y03JT#1,5,GIDEPKJ,50753,50753,1,PASS
9Y03JT#1,6,GIDEAPK,50828,50858,3,STOP
9Y03JT#1,7,ROMFORD,50978,51008,4,STOP
9Y03JT#1,8,CHDWLHT,51188,51218,3,STOP
9Y03JT#1,9,GODMAYS,51308,51338,2,STOP
9Y03JT#1,10,SVNKNGS,51428,51458,3,STOP
9Y03JT#1,11,ILFELWJ,51472,51472,2,PASS
9Y03JT#1,12,ILFELEJ,51518,51518,1,PASS
9Y03JT#1,13,ILFORD,51573,51603,3,STOP
9Y03JT#1,14,MANPKJ,51694,51694,1,PASS
9Y03JT#1,15,MANRPK,51723,51753,1,STOP
9Y03JT#1,16,FRSTGTJ,51813,51813,2,PASS
9Y03JT#1,17,FRSTGT,51873,51903,2,STOP
9Y03JT#1,18,MRYLAND,51993,52023,1,STOP
9Y03JT#1,19,STFD,52143,52173,5,STOP
9Y03JT#1,20,PUDGMLL,52227,52227,1,PASS
9Y03JT#1,21,SPNYGNJ,52440,52440,1,PASS
9Y03JT#1,22,WCHAPXR,52530,52560,1,STOP
9Y03JT#1,23,WCHAVRD,52580,52580,1,PASS
9Y03JT#1,24,LIVSTLL,52680,52710,2,STOP
9Y03JT#1,25,FRNDXR,52800,52830,1,STOP
9Y03JT#1,26,FRNDFST,52886,52886,1,PASS
9Y03JT#1,27,TOTCFST,52890,52890,1,PASS
9Y03JT#1,28,TOTCTRD,52950,52980,1,STOP
9Y03JT#1,29,BONDST,53070,53100,1,STOP
9Y03JT#1,30,PADTLL,53370,,2,STOP
9Y03RO#1,1,SHENFLD,66720,66720,5,STOP
9Y03RO#1,2,SHENLEJ,66740,66740,2,PASS
9Y03RO#1,3,BRTWOOD,66920,66950,2,STOP
9Y03RO#1,4,HRLDWOD,67160,67190,3,STOP
9Y03RO#1,5,GIDEPKJ,67265,67265,1,PASS
9Y03RO#1,6,GIDEAPK,67340,67370,3,STOP
9Y03RO#1,7,ROMFORD,67490,67520,4,STOP
9Y03RO#1,8,CHDWLHT,67700,67730,3,STOP
9Y03RO#1,9,GODMAYS,67820,67850,2,STOP
9Y03RO#1,10,SVNKNGS,67940,67970,3,STOP
9Y03RO#1,11,ILFELWJ,67984,67984,2,PASS
9Y03RO#1,12,ILFELEJ,68030,68030,1,PASS
9Y03RO#1,13,ILFORD,68085,68115,3,STOP
9Y03RO#1,14,MANPKJ,68206,68206,1,PASS
9Y03RO#1,15,MANRPK,68235,68265,1,STOP
9Y03RO#1,16,FRSTGTJ,68325,68325,2,PASS
9Y03RO#1,17,FRSTGT,68385,68415,2,STOP
9Y03RO#1,18,MRYLAND,68505,68535,1,STOP
9Y03RO#1,19,STFD,68655,68685,5,STOP
9Y03RO#1,20,PUDGMLL,68739,68739,1,PASS
9Y03RO#1,21,SPNYGNJ,68910,68910,1,PASS
9Y03RO#1,22,WCHAPXR,69000,69030,1,STOP
9Y03RO#1,23,WCHAVRD,69050,69050,1,PASS
9Y03RO#1,24,LIVSTLL,69150,69180,2,STOP
9Y03RO#1,25,FRNDXR,69270,69300,1,STOP
9Y03RO#1,26,FRNDFST,69356,69356,1,PASS
9Y03RO#1,27,TOTCFST,69360,69360,1,PASS
9Y03RO#1,28,TOTCTRD,69420,69450,1,STOP
9Y03RO#1,29,BONDST,69540,69570,1,STOP
9Y03RO#1,30,PADTLL,69870,,2,STOP
9Y05JS#1,1,SHENFLD,35760,35760,5,STOP
9Y05JS#1,2,SHENLEJ,35780,35780,2,PASS
9Y05JS#1,3,BRTWOOD,35960,35990,2,STOP
9Y05JS#1,4,HRLDWOD,36200,36230,3,STOP
9Y05JS#1,5,GIDEPKJ,36305,36305,1,PASS
9Y05JS#1,6,GIDEAPK,36380,36410,3,STOP
9Y05JS#1,7,ROMFORD,36530,36560,4,STOP
9Y05JS#1,8,CHDWLHT,36740,36770,3,STOP
9Y05JS#1,9,GODMAYS,36860,36890,2,STOP
9Y05JS#1,10,SVNKNGS,36980,37010,3,STOP
9Y05JS#1,11,ILFELWJ,37024,37024,2,PASS
9Y05JS#1,12,ILFELEJ,37070,37070,1,PASS
9Y05JS#1,13,ILFORD,37125,37155,3,STOP
9Y05JS#1,14,MANPKJ,37246,37246,1,PASS
9Y05JS#1,15,MANRPK,37275,37305,1,STOP
9Y05JS#1,16,FRSTGTJ,37365,37365,2,PASS
9Y05JS#1,17,FRSTGT,37425,37455,2,STOP
9Y05JS#1,18,MRYLAND,37545,37575,1,STOP
9Y05JS#1,19,STFD,37695,37725,5,STOP
9Y05JS#1,20,PUDGMLL,37779,37779,1,PASS
9Y05JS#1,21,SPNYGNJ,38534,38534,1,PASS
9Y05JS#1,22,WCHAPXR,38624,38654,1,STOP
9Y05JS#1,23,WCHAVRD,38674,38674,1,PASS
9Y05JS#1,24,LIVSTLL,38774,38804,2,STOP
9Y05JS#1,25,FRNDXR,38894,38924,1,STOP
9Y05JS#1,26,FRNDFST,38980,38980,1,PASS
9Y05JS#1,27,TOTCFST,38984,38984,1,PASS
9Y05JS#1,28,TOTCTRD,39044,39074,1,STOP
9Y05JS#1,29,BONDST,39164,39194,1,STOP
9Y05JS#1,30,PADTLL,39374,,2,STOP
9Y05JT#1,1,SHENFLD,50580,50580,6,STOP
9Y05JT#1,2,SHENLEJ,50600,50600,2,PASS
9Y05JT#1,3,BRTWOOD,50780,50810,2,STOP
9Y05JT#1,4,HRLDWOD,51020,51050,3,STOP
9Y05JT#1,5,GIDEPKJ,51125,51125,1,PASS
9Y05JT#1,6,GIDEAPK,51200,51230,3,STOP
9Y05JT#1,7,ROMFORD,51350,51380,4,STOP
9Y05JT#1,8,CHDWLHT,51560,51590,3,STOP
9Y05JT#1,9,GODMAYS,51680,51710,2,STOP
9Y05JT#1,10,SVNKNGS,51800,51830,3,STOP
9Y05JT#1,11,ILFELWJ,51844,51844,2,PASS
9Y05JT#1,12,ILFELEJ,51890,51890,1,PASS
9Y05JT#1,13,ILFORD,51945,51975,3,STOP
9Y05JT#1,14,MANPKJ,52066,52066,1,PASS
9Y05JT#1,15,MANRPK,52095,52125,1,STOP
9Y05JT#1,16,FRSTGTJ,52185,52185,2,PASS
9Y05JT#1,17,FRSTGT,52245,52275,2,STOP
9Y05JT#1,18,MRYLAND,52365,52395,1,STOP
9Y05JT#1,19,STFD,52515,52545,5,STOP
9Y05JT#1,20,PUDGMLL,52599,52599,1,PASS
9Y05JT#1,21,SPNYGNJ,52749,52749,1,PASS
9Y05JT#1,22,WCHAPXR,52809,52839,1,STOP
9Y05JT#1,23,WCHAVRD,52859,52859,1,PASS
9Y05JT#1,24,LIVSTLL,52959,52989,2,STOP
9Y05JT#1,25,FRNDXR,53079,53109,1,STOP
9Y05JT#1,26,FRNDFST,53165,53165,1,PASS
9Y05JT#1,27,TOTCFST,53169,53169,1,PASS
9Y05JT#1,28,TOTCTRD,53229,53259,1,STOP
9Y05JT#1,29,BONDST,53349,53379,1,STOP
9Y05JT#1,30,PADTLL,53730,,2,STOP
9Y05RO#1,1,SHENFLD,67098,67098,6,STOP
9Y05RO#1,2,SHENLEJ,67118,67118,2,PASS
9Y05RO#1,3,BRTWOOD,67298,67328,2,STOP
9Y05RO#1,4,HRLDWOD,67538,67568,3,STOP
9Y05RO#1,5,GIDEPKJ,67643,67643,1,PASS
9Y05RO#1,6,GIDEAPK,67718,67748,3,STOP
9Y05RO#1,7,ROMFORD,67868,67898,4,STOP
9Y05RO#1,8,CHDWLHT,68078,68108,3,STOP
9Y05RO#1,9,GODMAYS,68198,68228,2,STOP
9Y05RO#1,10,SVNKNGS,68318,68348,3,STOP
9Y05RO#1,11,ILFELWJ,68362,68362,2,PASS
9Y05RO#1,12,ILFELEJ,68408,68408,1,PASS
9Y05RO#1,13,ILFORD,68463,68493,3,STOP
9Y05RO#1,14,MANPKJ,68584,68584,1,PASS
9Y05RO#1,15,MANRPK,68613,68643,1,STOP
9Y05RO#1,16,FRSTGTJ,68703,68703,2,PASS
9Y05RO#1,17,FRSTGT,68763,68793,2,STOP
9Y05RO#1,18,MRYLAND,68883,68913,1,STOP
9Y05RO#1,19,STFD,69033,69063,5,STOP
9Y05RO#1,20,PUDGMLL,69117,69117,1,PASS
9Y05RO#1,21,SPNYGNJ,69267,69267,1,PASS
9Y05RO#1,22,WCHAPXR,69327,69357,1,STOP
9Y05RO#1,23,WCHAVRD,69377,69377,1,PASS
9Y05RO#1,24,LIVSTLL,69477,69507,2,STOP
9Y05RO#1,25,FRNDXR,69597,69627,1,STOP
9Y05RO#1,26,FRNDFST,69683,69683,1,PASS
9Y05RO#1,27,TOTCFST,69687,69687,1,PASS
9Y05RO#1,28,TOTCTRD,69747,69777,1,STOP
9Y05RO#1,29,BONDST,69867,69897,1,STOP
9Y05RO#1,30,PADTLL,70110,,2,STOP
9Y06RO#1,1,ABWDXR,68760,68760,4,STOP
9Y06RO#1,2,PLMSEJ,68820,68820,2,PASS
9Y06RO#1,3,WOLWXR,68940,68970,1,STOP
9Y06RO#1,4,CUSTEBT,69164,69164,1,PASS
9Y06RO#1,5,CUSTMHS,69180,69210,B,STOP
9Y06RO#1,6,CUSTWBT,69230,69230,2,PASS
9Y06RO#1,7,CANWHRF,69390,69420,1,STOP
9Y06RO#1,8,SPNYGNJ,69868,69868,1,PASS
9Y06RO#1,9,WCHAPXR,69958,69988,1,STOP
9Y06RO#1,10,WCHAVRD,70008,70008,1,PASS
9Y06RO#1,11,LIVSTLL,70108,70138,2,STOP
9Y06RO#1,12,FRNDXR,70228,70258,1,STOP
9Y06RO#1,13,FRNDFST,70314,70314,1,PASS
9Y06RO#1,14,TOTCFST,70318,70318,1,PASS
9Y06RO#1,15,TOTCTRD,70378,70408,1,STOP
9Y06RO#1,16,BONDST,70498,70528,1,STOP
9Y06RO#1,17,PADTLL,70830,,2,STOP
9Y07JS#1,1,SHENFLD,36381,36381,6,STOP
9Y07JS#1,2,SHENLEJ,36401,36401,2,PASS
9Y07JS#1,3,BRTWOOD,36581,36611,2,STOP
9Y07JS#1,4,HRLDWOD,36821,36851,3,STOP
9Y07JS#1,5,GIDEPKJ,36926,36926,1,PASS
9Y07JS#1,6,GIDEAPK,37001,37031,3,STOP
9Y07JS#1,7,ROMFORD,37151,37181,4,STOP
9Y07JS#1,8,CHDWLHT,37361,37391,3,STOP
9Y07JS#1,9,GODMAYS,37481,37511,2,STOP
9Y07JS#1,10,SVNKNGS,37601,37631,3,STOP
9Y07JS#1,11,ILFELWJ,37645,37645,2,PASS
9Y07JS#1,12,ILFELEJ,37691,37691,1,PASS
9Y07JS#1,13,ILFORD,37746,37776,3,STOP
9Y07JS#1,14,MANPKJ,37867,37867,1,PASS
9Y07JS#1,15,MANRPK,37896,37926,1,STOP
9Y07JS#1,16,FRSTGTJ,37986,37986,2,PASS
9Y07JS#1,17,FRSTGT,38046,38076,2,STOP
9Y07JS#1,18,MRYLAND,38166,38196,1,STOP
9Y07JS#1,19,STFD,38316,38346,5,STOP
9Y07JS#1,20,PUDGMLL,38400,38400,1,PASS
9Y07JS#1,21,SPNYGNJ,38714,38714,1,PASS
9Y07JS#1,22,WCHAPXR,38864,38894,1,STOP
9Y07JS#1,23,WCHAVRD,38914,38914,1,PASS
9Y07JS#1,24,LIVSTLL,39014,39044,2,STOP
9Y07JS#1,25,FRNDXR,39134,39164,1,STOP
9Y07JS#1,26,FRNDFST,39220,39220,1,PASS
9Y07JS#1,27,TOTCFST,39224,39224,1,PASS
9Y07JS#1,28,TOTCTRD,39284,39314,1,STOP
9Y07JS#1,29,BONDST,39404,39434,1,STOP
9Y07JS#1,30,PADTLL,39614,,2,STOP
9Y07RL#1,1,SHENFLD,18240,18240,6,STOP
9Y07RL#1,2,SHENLEJ,18288,18288,2,PASS
9Y07RL#1,3,BRTWOOD,18402,18480,2,STOP
9Y07RL#1,4,HRLDWOD,18722,18752,3,STOP
9Y07RL#1,5,GIDEPKJ,18803,18803,1,PASS
9Y07RL#1,6,GIDEAPK,18882,18912,3,STOP
9Y07RL#1,7,ROMFORD,19023,19080,4,STOP
9Y07RL#1,8,CHDWLHT,19252,19290,3,STOP
9Y07RL#1,9,GODMAYS,19372,19410,2,STOP
9Y07RL#1,10,SVNKNGS,19501,19531,3,STOP
9Y07RL#1,11,ILFELWJ,19552,19552,2,PASS
9Y07RL#1,12,ILFELEJ,19589,19589,1,PASS
9Y07RL#1,13,ILFORD,19644,19740,3,STOP
9Y07RL#1,14,MANPKJ,19812,19812,1,PASS
9Y07RL#1,15,MANRPK,19860,19890,1,STOP
9Y07RL#1,16,FRSTGTJ,19931,19931,2,PASS
9Y07RL#1,17,FRSTGT,19989,20040,2,STOP
9Y07RL#1,18,MRYLAND,20128,20160,1,STOP
9Y07RL#1,19,STFD,20238,20340,5,STOP
9Y07RL#1,20,PUDGMLL,20381,20381,1,PASS
9Y07RL#1,21,SPNYGNJ,20515,20515,1,PASS
9Y07RL#1,22,WCHAPXR,20586,20670,1,STOP
9Y07RL#1,23,WCHAVRD,20699,20699,1,PASS
9Y07RL#1,24,LIVSTLL,20788,20850,2,STOP
9Y07RL#1,25,FRNDXR,20937,21000,1,STOP
9Y07RL#1,26,FRNDFST,21056,21056,1,PASS
9Y07RL#1,27,TOTCFST,21059,21059,1,PASS
