DUTY_ID,SEQ,REV_SEQ,Comp idx,START_TIME_SECONDS,START_TIME_HHMMSS,END_TIME_SECONDS,END_TIME_HHMMSS,START_NODE,END_NODE,EVENT_TYPE,TRAIN_COURSE_ID
RSDuty_7,10,37,9,32602,09:03:22,32692,09:04:52,PADTLL,PADTLL,CHANGE_END,
RSDuty_7,11,36,10,32692,09:04:52,36071,10:01:11,PADTLL,SHENFLD,TRAIN,9W70RL#1
RSDuty_7,12,35,11,36071,10:01:11,36491,10:08:11,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_7,13,34,12,36491,10:08:11,36491,10:08:11,SHENFLD,SHENFLD,SPARE,
RSDuty_7,14,33,13,36491,10:08:11,39912,11:05:12,SHENFLD,PADTLL,TRAIN,9T11JS#1
RSDuty_7,15,32,14,39912,11:05:12,39942,11:05:42,PADTLL,PADTLL,CHANGE_END,
RSDuty_7,16,31,15,39942,11:05:42,40421,11:13:41,PADTLL,WBRNPKS,TRAIN,3Y09RM#1
RSDuty_7,17,30,16,40421,11:13:41,40841,11:20:41,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_7,18,29,17,40841,11:20:41,41213,11:26:53,WBRNPKS,WBRNPKS,SPARE,
RSDuty_7,19,28,18,41213,11:26:53,42558,11:49:18,WBRNPKS,PADTLL,TRAIN,3W34RM#1
RSDuty_7,20,27,19,42558,11:49:18,42618,11:50:18,PADTLL,PADTLL,CHANGE_END,
RSDuty_7,21,26,20,42618,11:50:18,45659,12:40:59,PADTLL,SHENFLD,TRAIN,9W34JS#1
RSDuty_7,22,25,21,45659,12:40:59,46079,12:47:59,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_7,23,24,22,46079,12:47:59,50705,14:05:05,SHENFLD,SHENFLD,SPARE,
RSDuty_7,24,23,23,50705,14:05:05,54435,15:07:15,SHENFLD,PADTLL,TRAIN,9Y11RN#1
RSDuty_7,25,22,24,54435,15:07:15,54480,15:08:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_7,26,21,25,54480,15:08:00,54640,15:10:40,PADTLL,WBRNPKS,TRAIN,3Y11RN#1
RSDuty_7,27,20,26,54640,15:10:40,55060,15:17:40,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_7,28,19,27,55060,15:17:40,55323,15:22:03,WBRNPKS,WBRNPKS,SPARE,
RSDuty_7,29,18,28,55323,15:22:03,55395,15:23:15,WBRNPKS,PADTLL,TRAIN,3W26RN#1
RSDuty_7,30,17,29,55395,15:23:15,55425,15:23:45,PADTLL,PADTLL,CHANGE_END,
RSDuty_7,31,16,30,55425,15:23:45,58695,16:18:15,PADTLL,SHENFLD,TRAIN,9W26JT#1
RSDuty_7,32,15,31,58695,16:18:15,59115,16:25:15,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_7,33,14,32,59115,16:25:15,59120,16:25:20,SHENFLD,SHENFLD,SPARE,
RSDuty_7,34,13,33,59120,16:25:20,65488,18:11:28,SHENFLD,RDNGSTN,TRAIN,9R61RN#1
RSDuty_7,35,12,34,65488,18:11:28,65908,18:18:28,RDNGSTN,RDNGSTN,CHANGE_END,
RSDuty_7,36,11,35,65908,18:18:28,71985,19:59:45,RDNGSTN,RDNGSTN,SPARE,
RSDuty_7,37,10,36,71985,19:59:45,76980,21:23:00,RDNGSTN,ABWDXR,TRAIN,9U37RO
RSDuty_7,38,9,37,76980,21:23:00,77400,21:30:00,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_7,39,8,38,77400,21:30:00,77445,21:30:45,ABWDXR,ABWDXR,SPARE,
RSDuty_7,40,7,39,77445,21:30:45,83370,23:09:30,ABWDXR,RDNGSTN,TRAIN,9R50RO
RSDuty_7,41,6,40,83370,23:09:30,83790,23:16:30,RDNGSTN,RDNGSTN,CHANGE_END,
RSDuty_7,42,5,41,83790,23:16:30,87666,1d 00:21:06,RDNGSTN,PADTON,TRAIN,2Y54RO
RSDuty_7,43,4,42,83790,23:16:30,83790,23:16:30,RDNGSTN,RDNGSTN,SPARE,
RSDuty_7,44,3,43,87666,1d 00:21:06,88086,1d 00:28:06,PADTON,PADTON,CHANGE_END,
RSDuty_7,45,2,44,88086,1d 00:28:06,88320,1d 00:32:00,PADTON,PADTON,SPARE,
RSDuty_7,46,1,45,88320,1d 00:32:00,89220,1d 00:47:00,PADTON,OLDOXRS,TRAIN,5Y85RO#1
RSDuty_71,1,29,0,37447,10:24:07,41514,11:31:54,ABWDXR,MDNHEAD,TRAIN,9N06JS#1
RSDuty_71,2,28,1,41514,11:31:54,41934,11:38:54,MDNHEAD,MDNHEAD,CHANGE_END,
RSDuty_71,3,27,2,41934,11:38:54,42776,11:52:56,MDNHEAD,MDNHEAD,TRAIN,5U57JS#1
RSDuty_71,4,26,3,41934,11:38:54,41934,11:38:54,MDNHEAD,MDNHEAD,SPARE,
RSDuty_71,5,25,4,42776,11:52:56,42836,11:53:56,MDNHEAD,MDNHEAD,CHANGE_END,
RSDuty_71,6,24,5,42836,11:53:56,46890,13:01:30,MDNHEAD,ABWDXR,TRAIN,9U57JS#1
RSDuty_71,7,23,6,46890,13:01:30,47310,13:08:30,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_71,8,22,7,47310,13:08:30,47310,13:08:30,ABWDXR,ABWDXR,SPARE,
RSDuty_71,9,21,8,47310,13:08:30,51430,14:17:10,ABWDXR,HTRWTM5,TRAIN,9T76JS#1
RSDuty_71,10,20,9,51430,14:17:10,51850,14:24:10,HTRWTM5,HTRWTM5,CHANGE_END,
RSDuty_71,11,19,10,51850,14:24:10,55232,15:20:32,HTRWTM5,ABWDXR,TRAIN,9U15JT#1
RSDuty_71,12,18,11,51850,14:24:10,51850,14:24:10,HTRWTM5,HTRWTM5,SPARE,
RSDuty_71,13,17,12,55232,15:20:32,55652,15:27:32,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_71,14,16,13,55652,15:27:32,55905,15:31:45,ABWDXR,ABWDXR,SPARE,
RSDuty_71,15,15,14,55905,15:31:45,60915,16:55:15,ABWDXR,RDNGSTN,TRAIN,9R34RN#1
RSDuty_71,16,14,15,60915,16:55:15,61335,17:02:15,RDNGSTN,RDNGSTN,CHANGE_END,
RSDuty_71,17,13,16,61335,17:02:15,61672,17:07:52,RDNGSTN,RDNGSTN,SPARE,
RSDuty_71,18,12,17,61672,17:07:52,67588,18:46:28,RDNGSTN,ABWDXR,TRAIN,9U89RN#1
RSDuty_71,19,11,18,67588,18:46:28,68008,18:53:28,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_71,20,10,19,68008,18:53:28,68040,18:54:00,ABWDXR,ABWDXR,SPARE,
RSDuty_71,21,9,20,68040,18:54:00,72576,20:09:36,ABWDXR,HTRWTM5,TRAIN,9T04RO#1
RSDuty_71,22,8,21,72576,20:09:36,72996,20:16:36,HTRWTM5,HTRWTM5,CHANGE_END,
RSDuty_71,23,7,22,72996,20:16:36,76590,21:16:30,HTRWTM5,ABWDXR,TRAIN,9U35RO
RSDuty_71,24,6,23,72996,20:16:36,72996,20:16:36,HTRWTM5,HTRWTM5,SPARE,
RSDuty_71,25,5,24,76590,21:16:30,77010,21:23:30,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_71,26,4,25,77010,21:23:30,77236,21:27:16,ABWDXR,ABWDXR,SPARE,
RSDuty_71,27,3,26,77236,21:27:16,78990,21:56:30,ABWDXR,PADTLL,TRAIN,9Y92RX
RSDuty_71,28,2,27,78990,21:56:30,79125,21:58:45,PADTLL,PADTLL,CHANGE_END,
RSDuty_71,29,1,28,79125,21:58:45,80519,22:21:59,PADTLL,OLDOXRS,TRAIN,5Y92RX
RSDuty_72,1,4,0,58222,16:10:22,63780,17:43:00,RDNGSTN,ABWDXR,TRAIN,9U65RN#1
RSDuty_72,2,3,1,63780,17:43:00,64200,17:50:00,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_72,3,2,2,64200,17:50:00,64245,17:50:45,ABWDXR,ABWDXR,SPARE,
RSDuty_72,4,1,3,64245,17:50:45,68981,19:09:41,ABWDXR,MDNHEAD,TRAIN,9R82RN#1
RSDuty_73,1,68,0,22680,06:18:00,23316,06:28:36,OLDOXRS,PADTLL,TRAIN,5W18RL#1
RSDuty_73,2,67,1,23316,06:28:36,23400,06:30:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_73,3,66,2,23400,06:30:00,26538,07:22:18,PADTLL,SHENFLD,TRAIN,9W18RL#1
RSDuty_73,4,65,3,26538,07:22:18,26958,07:29:18,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_73,5,64,4,26958,07:29:18,27360,07:36:00,SHENFLD,SHENFLD,SPARE,
RSDuty_73,6,63,5,27360,07:36:00,30966,08:36:06,SHENFLD,PADTLL,TRAIN,9Y51RL#1
RSDuty_73,7,62,6,30966,08:36:06,30996,08:36:36,PADTLL,PADTLL,CHANGE_END,
RSDuty_73,8,61,7,30996,08:36:36,32046,08:54:06,PADTLL,OLDOXRS,TRAIN,5Y51RL#1
RSDuty_73,9,60,8,32046,08:54:06,32466,09:01:06,OLDOXRS,OLDOXRS,CHANGE_END,
RSDuty_73,10,59,9,32466,09:01:06,39407,10:56:47,OLDOXRS,OLDOXRS,SPARE,
RSDuty_73,11,58,10,39407,10:56:47,40033,11:07:13,OLDOXRS,PADTLL,TRAIN,5U19RM#1
RSDuty_73,12,57,11,40033,11:07:13,40063,11:07:43,PADTLL,PADTLL,CHANGE_END,
RSDuty_73,13,56,12,40063,11:07:43,41730,11:35:30,PADTLL,ABWDXR,TRAIN,9U19JS#1
RSDuty_73,14,55,13,41730,11:35:30,42150,11:42:30,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_73,15,54,14,42150,11:42:30,42150,11:42:30,ABWDXR,ABWDXR,SPARE,
RSDuty_73,16,53,15,42150,11:42:30,43938,12:12:18,ABWDXR,PADTLL,TRAIN,9Y38JS#1
RSDuty_73,17,52,16,43938,12:12:18,43968,12:12:48,PADTLL,PADTLL,CHANGE_END,
RSDuty_73,18,51,17,43968,12:12:48,44493,12:21:33,PADTLL,WBRNPKS,TRAIN,3Y38RM#1
RSDuty_73,19,50,18,44493,12:21:33,44913,12:28:33,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_73,20,49,19,44913,12:28:33,44913,12:28:33,WBRNPKS,WBRNPKS,SPARE,
RSDuty_73,21,48,20,44913,12:28:33,45230,12:33:50,WBRNPKS,PADTLL,TRAIN,3W54RM#1
RSDuty_73,22,47,21,45230,12:33:50,45260,12:34:20,PADTLL,PADTLL,CHANGE_END,
RSDuty_73,23,46,22,45260,12:34:20,48390,13:26:30,PADTLL,SHENFLD,TRAIN,9W54RM#1
RSDuty_73,24,45,23,48390,13:26:30,48810,13:33:30,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_73,25,44,24,48810,13:33:30,48810,13:33:30,SHENFLD,SHENFLD,SPARE,
RSDuty_73,26,43,25,48810,13:33:30,52323,14:32:03,SHENFLD,PADTLL,TRAIN,9T95JS#1
RSDuty_73,27,42,26,52323,14:32:03,52353,14:32:33,PADTLL,PADTLL,CHANGE_END,
RSDuty_73,28,41,27,52353,14:32:33,52828,14:40:28,PADTLL,WBRNPKS,TRAIN,3Y93RM#1
RSDuty_73,29,40,28,52828,14:40:28,53248,14:47:28,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_73,30,39,29,53248,14:47:28,54321,15:05:21,WBRNPKS,WBRNPKS,SPARE,
RSDuty_73,31,38,30,54321,15:05:21,55034,15:17:14,WBRNPKS,PADTLL,TRAIN,3U22RN#1
RSDuty_73,32,37,31,55034,15:17:14,55064,15:17:44,PADTLL,PADTLL,CHANGE_END,
RSDuty_73,33,36,32,55064,15:17:44,58395,16:13:15,PADTLL,SHENFLD,TRAIN,9W22JT#1
RSDuty_73,34,35,33,58395,16:13:15,58815,16:20:15,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_73,35,34,34,58815,16:20:15,58815,16:20:15,SHENFLD,SHENFLD,SPARE,
RSDuty_73,36,33,35,58815,16:20:15,62112,17:15:12,SHENFLD,PADTLL,TRAIN,9Y59RN#1
RSDuty_73,37,32,36,62112,17:15:12,62164,17:16:04,PADTLL,PADTLL,CHANGE_END,
RSDuty_73,38,31,37,62164,17:16:04,62281,17:18:01,PADTLL,WBRNPKS,TRAIN,3Y59RN#1
RSDuty_73,39,30,38,62281,17:18:01,62701,17:25:01,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_73,40,29,39,62701,17:25:01,62701,17:25:01,WBRNPKS,WBRNPKS,SPARE,
RSDuty_73,41,28,40,62701,17:25:01,62773,17:26:13,WBRNPKS,PADTLL,TRAIN,3W70RN#1
RSDuty_73,42,27,41,62773,17:26:13,62820,17:27:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_73,43,26,42,62820,17:27:00,66255,18:24:15,PADTLL,SHENFLD,TRAIN,9W70RN#1
RSDuty_73,44,25,43,66255,18:24:15,66675,18:31:15,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_73,45,24,44,66675,18:31:15,70080,19:28:00,SHENFLD,PADTLL,TRAIN,9Y05RO#1
RSDuty_73,46,23,45,66675,18:31:15,66675,18:31:15,SHENFLD,SHENFLD,SPARE,
RSDuty_73,47,22,46,70080,19:28:00,70215,19:30:15,PADTLL,PADTLL,CHANGE_END,
RSDuty_73,48,21,47,70215,19:30:15,70965,19:42:45,PADTLL,WBRNPKS,TRAIN,5Y05RO#1
RSDuty_73,49,20,48,70965,19:42:45,71385,19:49:45,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_73,50,19,49,71385,19:49:45,72310,20:05:10,WBRNPKS,WBRNPKS,SPARE,
RSDuty_73,51,18,50,72310,20:05:10,73065,20:17:45,WBRNPKS,PADTLL,TRAIN,3W26RO
RSDuty_73,52,17,51,73065,20:17:45,73095,20:18:15,PADTLL,PADTLL,CHANGE_END,
RSDuty_73,53,16,52,73095,20:18:15,76218,21:10:18,PADTLL,SHENFLD,TRAIN,9W26RO
RSDuty_73,54,15,53,76218,21:10:18,76638,21:17:18,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_73,55,14,54,76638,21:17:18,76639,21:17:19,SHENFLD,SHENFLD,SPARE,
RSDuty_73,56,13,55,76639,21:17:19,80115,22:15:15,SHENFLD,PADTLL,TRAIN,9Y53RO
RSDuty_73,57,12,56,80115,22:15:15,80175,22:16:15,PADTLL,PADTLL,CHANGE_END,
RSDuty_73,58,11,57,80175,22:16:15,80553,22:22:33,PADTLL,WBRNPKS,TRAIN,3Y53RO
RSDuty_73,59,10,58,80553,22:22:33,80973,22:29:33,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_73,60,9,59,80973,22:29:33,81045,22:30:45,WBRNPKS,PADTLL,TRAIN,3U59RO
RSDuty_73,61,8,60,80973,22:29:33,80973,22:29:33,WBRNPKS,WBRNPKS,SPARE,
RSDuty_73,62,7,61,81045,22:30:45,81075,22:31:15,PADTLL,PADTLL,CHANGE_END,
RSDuty_73,63,6,62,81075,22:31:15,82905,23:01:45,PADTLL,ABWDXR,TRAIN,9U59RO
RSDuty_73,64,5,63,82905,23:01:45,83325,23:08:45,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_73,65,4,64,83325,23:08:45,85020,23:37:00,ABWDXR,PADTLL,TRAIN,9Y72RO
RSDuty_73,66,3,65,83325,23:08:45,83325,23:08:45,ABWDXR,ABWDXR,SPARE,
RSDuty_73,67,2,66,85020,23:37:00,85335,23:42:15,PADTLL,PADTLL,CHANGE_END,
RSDuty_73,68,1,67,85335,23:42:15,86699,1d 00:04:59,PADTLL,OLDOXRS,TRAIN,5Y72RO
RSDuty_74,1,49,0,17040,04:44:00,19509,05:25:09,SHENFLD,LIVST,TRAIN,2W03RL#1
RSDuty_74,2,48,1,19509,05:25:09,19929,05:32:09,LIVST,LIVST,CHANGE_END,
RSDuty_74,3,47,2,19929,05:32:09,20340,05:39:00,LIVST,LIVST,SPARE,
RSDuty_74,4,46,3,20340,05:39:00,22803,06:20:03,LIVST,SHENFLD,TRAIN,2W04RL#1
RSDuty_74,5,45,4,22803,06:20:03,23223,06:27:03,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_74,6,44,5,23223,06:27:03,23520,06:32:00,SHENFLD,SHENFLD,SPARE,
RSDuty_74,7,43,6,23520,06:32:00,26728,07:25:28,SHENFLD,PADTLL,TRAIN,9Y29RL#1
RSDuty_74,8,42,7,26728,07:25:28,26820,07:27:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_74,9,41,8,26820,07:27:00,26954,07:29:14,PADTLL,WBRNPKS,TRAIN,3Y29RL#1
RSDuty_74,10,40,9,26954,07:29:14,27374,07:36:14,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_74,11,39,10,27374,07:36:14,27540,07:39:00,WBRNPKS,WBRNPKS,SPARE,
RSDuty_74,12,38,11,27540,07:39:00,27667,07:41:07,WBRNPKS,PADTLL,TRAIN,3W42RL#1
RSDuty_74,13,37,12,27667,07:41:07,27720,07:42:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_74,14,36,13,27720,07:42:00,30904,08:35:04,PADTLL,SHENFLD,TRAIN,9W42RL#1
RSDuty_74,15,35,14,30904,08:35:04,31324,08:42:04,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_74,16,34,15,31324,08:42:04,31324,08:42:04,SHENFLD,SHENFLD,SPARE,
RSDuty_74,17,33,16,31324,08:42:04,34618,09:36:58,SHENFLD,PADTLL,TRAIN,9Y77RL#1
RSDuty_74,18,32,17,34618,09:36:58,34648,09:37:28,PADTLL,PADTLL,CHANGE_END,
RSDuty_74,19,31,18,34648,09:37:28,35849,09:57:29,PADTLL,OLDOXRS,TRAIN,3Y77RL#1
RSDuty_74,20,30,19,35849,09:57:29,36269,10:04:29,OLDOXRS,OLDOXRS,CHANGE_END,
RSDuty_74,21,29,20,36269,10:04:29,50105,13:55:05,OLDOXRS,OLDOXRS,SPARE,
RSDuty_74,22,28,21,50105,13:55:05,50715,14:05:15,OLDOXRS,PADTLL,TRAIN,5U91RM#1
RSDuty_74,23,27,22,50715,14:05:15,50745,14:05:45,PADTLL,PADTLL,CHANGE_END,
RSDuty_74,24,26,23,50745,14:05:45,52608,14:36:48,PADTLL,ABWDXR,TRAIN,9U91JS#1
RSDuty_74,25,25,24,52608,14:36:48,53028,14:43:48,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_74,26,24,25,53028,14:43:48,53028,14:43:48,ABWDXR,ABWDXR,SPARE,
RSDuty_74,27,23,26,53028,14:43:48,54644,15:10:44,ABWDXR,PADTLL,TRAIN,9T12RN#1
RSDuty_74,28,22,27,54644,15:10:44,54674,15:11:14,PADTLL,PADTLL,CHANGE_END,
RSDuty_74,29,21,28,54674,15:11:14,55125,15:18:45,PADTLL,WBRNPKS,TRAIN,3Y14RN#1
RSDuty_74,30,20,29,55125,15:18:45,55545,15:25:45,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_74,31,19,30,55545,15:25:45,55545,15:25:45,WBRNPKS,WBRNPKS,SPARE,
RSDuty_74,32,18,31,55545,15:25:45,55695,15:28:15,WBRNPKS,PADTLL,TRAIN,3W28RN#1
RSDuty_74,33,17,32,55695,15:28:15,55725,15:28:45,PADTLL,PADTLL,CHANGE_END,
RSDuty_74,34,16,33,55725,15:28:45,59109,16:25:09,PADTLL,SHENFLD,TRAIN,9W28JT#1
RSDuty_74,35,15,34,59109,16:25:09,59529,16:32:09,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_74,36,14,35,59529,16:32:09,59529,16:32:09,SHENFLD,SHENFLD,SPARE,
RSDuty_74,37,13,36,59529,16:32:09,62773,17:26:13,SHENFLD,PADTLL,TRAIN,9Y63RN#1
RSDuty_74,38,12,37,62773,17:26:13,62835,17:27:15,PADTLL,PADTLL,CHANGE_END,
RSDuty_74,39,11,38,62835,17:27:15,63254,17:34:14,PADTLL,WBRNPKS,TRAIN,3Y63RN#1
RSDuty_74,40,10,39,63254,17:34:14,63674,17:41:14,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_74,41,9,40,63674,17:41:14,63810,17:43:30,WBRNPKS,PADTLL,TRAIN,3W76RN#1
RSDuty_74,42,8,41,63674,17:41:14,63674,17:41:14,WBRNPKS,WBRNPKS,SPARE,
RSDuty_74,43,7,42,63810,17:43:30,63840,17:44:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_74,44,6,43,63840,17:44:00,67170,18:39:30,PADTLL,SHENFLD,TRAIN,9W76RN#1
RSDuty_74,45,5,44,67170,18:39:30,67230,18:40:30,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_74,46,4,45,67230,18:40:30,67859,18:50:59,SHENFLD,SHENFMS,TRAIN,5W76RN
RSDuty_74,47,3,46,67859,18:50:59,68279,18:57:59,SHENFMS,SHENFMS,CHANGE_END,
RSDuty_74,48,2,47,68279,18:57:59,72976,20:16:16,SHENFMS,SHENFMS,SPARE,
RSDuty_74,49,1,48,72976,20:16:16,75299,20:54:59,SHENFMS,ILFEMUD,TRAIN,5V77RO
RSDuty_75,1,15,0,28500,07:55:00,29153,08:05:53,GIDEPKS,GIDEAPK,TRAIN,5C09RL#1
RSDuty_75,2,14,1,29153,08:05:53,29573,08:12:53,GIDEAPK,GIDEAPK,CHANGE_END,
RSDuty_75,3,13,2,29573,08:12:53,31700,08:48:20,GIDEAPK,LIVST,TRAIN,2C09RL#1
RSDuty_75,4,12,3,29573,08:12:53,29573,08:12:53,GIDEAPK,GIDEAPK,SPARE,
RSDuty_75,5,11,4,31700,08:48:20,32120,08:55:20,LIVST,LIVST,CHANGE_END,
RSDuty_75,6,10,5,32120,08:55:20,33502,09:18:22,LIVST,LIVST,SPARE,
RSDuty_75,7,9,6,33502,09:18:22,35759,09:55:59,LIVST,GIDEPKS,TRAIN,5C60RL#1
RSDuty_75,8,8,7,35759,09:55:59,36179,10:02:59,GIDEPKS,GIDEPKS,CHANGE_END,
RSDuty_75,9,7,8,36179,10:02:59,58810,16:20:10,GIDEPKS,GIDEPKS,SPARE,
RSDuty_75,10,6,9,58810,16:20:10,62339,17:18:59,GIDEPKS,LIVST,TRAIN,3C02RN#1
RSDuty_75,11,5,10,62339,17:18:59,62759,17:25:59,LIVST,LIVST,CHANGE_END,
RSDuty_75,12,4,11,62759,17:25:59,63473,17:37:53,LIVST,LIVST,SPARE,
RSDuty_75,13,3,12,63473,17:37:53,65291,18:08:11,LIVST,GIDEAPK,TRAIN,2C02RN#1
RSDuty_75,14,2,13,65291,18:08:11,65351,18:09:11,GIDEAPK,GIDEAPK,CHANGE_END,
RSDuty_75,15,1,14,65351,18:09:11,65759,18:15:59,GIDEAPK,GIDEPKS,TRAIN,5C02RN#1
RSDuty_76,1,42,0,20640,05:44:00,20777,05:46:17,PLMSRS,ABWDXR,TRAIN,5Y14RL#1
RSDuty_76,2,41,1,20777,05:46:17,21197,05:53:17,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_76,3,40,2,21197,05:53:17,21720,06:02:00,ABWDXR,ABWDXR,SPARE,
RSDuty_76,4,39,3,21720,06:02:00,25546,07:05:46,ABWDXR,HTRWTM4,TRAIN,9T14RL#1
RSDuty_76,5,38,4,25546,07:05:46,25966,07:12:46,HTRWTM4,HTRWTM4,CHANGE_END,
RSDuty_76,6,37,5,25966,07:12:46,26220,07:17:00,HTRWTM4,HTRWTM4,SPARE,
RSDuty_76,7,36,6,26220,07:17:00,30239,08:23:59,HTRWTM4,ABWDXR,TRAIN,9U45RL#1
RSDuty_76,8,35,7,30239,08:23:59,30659,08:30:59,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_76,9,34,8,30659,08:30:59,30689,08:31:29,ABWDXR,ABWDXR,SPARE,
RSDuty_76,10,33,9,30689,08:31:29,34417,09:33:37,ABWDXR,HTRWTM4,TRAIN,9Y62RL#1
RSDuty_76,11,32,10,34417,09:33:37,34837,09:40:37,HTRWTM4,HTRWTM4,CHANGE_END,
RSDuty_76,12,31,11,34837,09:40:37,34837,09:40:37,HTRWTM4,HTRWTM4,SPARE,
RSDuty_76,13,30,12,34837,09:40:37,38632,10:43:52,HTRWTM4,ABWDXR,TRAIN,9U01RM#1
RSDuty_76,14,29,13,38632,10:43:52,39052,10:50:52,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_76,15,28,14,39052,10:50:52,39270,10:54:30,ABWDXR,ABWDXR,SPARE,
RSDuty_76,16,27,15,39270,10:54:30,43485,12:04:45,ABWDXR,HTRWTM4,TRAIN,9T20JS#1
RSDuty_76,17,26,16,43485,12:04:45,43905,12:11:45,HTRWTM4,HTRWTM4,CHANGE_END,
RSDuty_76,18,25,17,43905,12:11:45,43908,12:11:48,HTRWTM4,HTRWTM4,SPARE,
RSDuty_76,19,24,18,43908,12:11:48,47370,13:09:30,HTRWTM4,ABWDXR,TRAIN,9U61JT#1
RSDuty_76,20,23,19,47370,13:09:30,47790,13:16:30,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_76,21,22,20,47790,13:16:30,47850,13:17:30,ABWDXR,ABWDXR,SPARE,
RSDuty_76,22,21,21,47850,13:17:30,52473,14:34:33,ABWDXR,HTRWTM4,TRAIN,9T80JS#1
RSDuty_76,23,20,22,52473,14:34:33,52893,14:41:33,HTRWTM4,HTRWTM4,CHANGE_END,
RSDuty_76,24,19,23,52893,14:41:33,56287,15:38:07,HTRWTM4,ABWDXR,TRAIN,9U23JT#1
RSDuty_76,25,18,24,52893,14:41:33,52893,14:41:33,HTRWTM4,HTRWTM4,SPARE,
RSDuty_76,26,17,25,56287,15:38:07,56707,15:45:07,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_76,27,16,26,56707,15:45:07,56850,15:47:30,ABWDXR,ABWDXR,SPARE,
RSDuty_76,28,15,27,56850,15:47:30,61713,17:08:33,ABWDXR,HTRWTM5,TRAIN,9T42RN#1
RSDuty_76,29,14,28,61713,17:08:33,62133,17:15:33,HTRWTM5,HTRWTM5,CHANGE_END,
RSDuty_76,30,13,29,62133,17:15:33,62165,17:16:05,HTRWTM5,HTRWTM5,SPARE,
RSDuty_76,31,12,30,62165,17:16:05,66015,18:20:15,HTRWTM5,ABWDXR,TRAIN,9U81RN#1
RSDuty_76,32,11,31,66015,18:20:15,66435,18:27:15,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_76,33,10,32,66435,18:27:15,66677,18:31:17,ABWDXR,ABWDXR,SPARE,
RSDuty_76,34,9,33,66677,18:31:17,70748,19:39:08,ABWDXR,HTRWTM5,TRAIN,9T94RN#1
RSDuty_76,35,8,34,70748,19:39:08,71168,19:46:08,HTRWTM5,HTRWTM5,CHANGE_END,
RSDuty_76,36,7,35,71168,19:46:08,71168,19:46:08,HTRWTM5,HTRWTM5,SPARE,
RSDuty_76,37,6,36,71168,19:46:08,74909,20:48:29,HTRWTM5,ABWDXR,TRAIN,9U27RO
RSDuty_76,38,5,37,74909,20:48:29,75329,20:55:29,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_76,39,4,38,75329,20:55:29,75447,20:57:27,ABWDXR,ABWDXR,SPARE,
RSDuty_76,40,3,39,75447,20:57:27,77100,21:25:00,ABWDXR,PADTLL,TRAIN,9Y88RX
RSDuty_76,41,2,40,77100,21:25:00,77265,21:27:45,PADTLL,PADTLL,CHANGE_END,
RSDuty_76,42,1,41,77265,21:27:45,78719,21:51:59,PADTLL,OLDOXRS,TRAIN,5Y88RX
RSDuty_77,1,37,0,28845,08:00:45,31139,08:38:59,PLMSXCR,ABWDXR,TRAIN,5Y68RL#1
RSDuty_77,2,36,1,31139,08:38:59,31559,08:45:59,ABWDXR,ABWDXR,CHANGE_END,
