TRAIN_COURSE_ID,SEQ,REV_SEQ,NODE,ARRIVAL_SECONDS,ARRIVAL_HHMMSS,DEPARTURE_SECONDS,DEPARTURE_HHMMSS,Track,Activity
9Y47RL#1,26,5,FRNDFST,29576,08:12:56,29576,08:12:56,1,PASS
9Y47RL#1,27,4,TOTCFST,29579,08:12:59,29579,08:12:59,1,PASS
9Y47RL#1,28,3,TOTCTRD,29648,08:14:08,29700,08:15:00,1,STOP
9Y47RL#1,29,2,BONDST,29781,08:16:21,29831,08:17:11,1,STOP
9Y47RL#1,30,1,PADTLL,29968,08:19:28,,,2,STOP
9Y47RN#1,1,30,SHENFLD,,,56715,15:45:15,6,STOP
9Y47RN#1,2,29,SHENLEJ,56735,15:45:35,56735,15:45:35,2,PASS
9Y47RN#1,3,28,BRTWOOD,56915,15:48:35,56945,15:49:05,2,STOP
9Y47RN#1,4,27,HRLDWOD,57155,15:52:35,57185,15:53:05,3,STOP
9Y47RN#1,5,26,GIDEPKJ,57260,15:54:20,57260,15:54:20,1,PASS
9Y47RN#1,6,25,GIDEAPK,57335,15:55:35,57365,15:56:05,3,STOP
9Y47RN#1,7,24,ROMFORD,57485,15:58:05,57515,15:58:35,4,STOP
9Y47RN#1,8,23,CHDWLHT,57695,16:01:35,57725,16:02:05,3,STOP
9Y47RN#1,9,22,GODMAYS,57815,16:03:35,57845,16:04:05,2,STOP
9Y47RN#1,10,21,SVNKNGS,57935,16:05:35,57965,16:06:05,3,STOP
9Y47RN#1,11,20,ILFELWJ,57979,16:06:19,57979,16:06:19,2,PASS
9Y47RN#1,12,19,ILFELEJ,58031,16:07:11,58031,16:07:11,1,PASS
9Y47RN#1,13,18,ILFORD,58106,16:08:26,58136,16:08:56,3,STOP
9Y47RN#1,14,17,MANPKJ,58227,16:10:27,58227,16:10:27,1,PASS
9Y47RN#1,15,16,MANRPK,58270,16:11:10,58300,16:11:40,1,STOP
9Y47RN#1,16,15,FRSTGTJ,58369,16:12:49,58369,16:12:49,2,PASS
9Y47RN#1,17,14,FRSTGT,58429,16:13:49,58459,16:14:19,2,STOP
9Y47RN#1,18,13,MRYLAND,58549,16:15:49,58579,16:16:19,1,STOP
9Y47RN#1,19,12,STFD,58726,16:18:46,58756,16:19:16,5,STOP
9Y47RN#1,20,11,PUDGMLL,58849,16:20:49,58849,16:20:49,1,PASS
9Y47RN#1,21,10,SPNYGNJ,58999,16:23:19,58999,16:23:19,1,PASS
9Y47RN#1,22,9,WCHAPXR,59059,16:24:19,59089,16:24:49,1,STOP
9Y47RN#1,23,8,WCHAVRD,59109,16:25:09,59109,16:25:09,1,PASS
9Y47RN#1,24,7,LIVSTLL,59220,16:27:00,59250,16:27:30,2,STOP
9Y47RN#1,25,6,FRNDXR,59340,16:29:00,59370,16:29:30,1,STOP
9Y47RN#1,26,5,FRNDFST,59426,16:30:26,59426,16:30:26,1,PASS
9Y47RN#1,27,4,TOTCFST,59430,16:30:30,59430,16:30:30,1,PASS
9Y47RN#1,28,3,TOTCTRD,59490,16:31:30,59520,16:32:00,1,STOP
9Y47RN#1,29,2,BONDST,59610,16:33:30,59640,16:34:00,1,STOP
9Y47RN#1,30,1,PADTLL,59820,16:37:00,,,2,STOP
9Y47RO,1,30,SHENFLD,,,75380,20:56:20,5,STOP
9Y47RO,2,29,SHENLEJ,75400,20:56:40,75400,20:56:40,2,PASS
9Y47RO,3,28,BRTWOOD,75580,20:59:40,75610,21:00:10,2,STOP
9Y47RO,4,27,HRLDWOD,75820,21:03:40,75850,21:04:10,3,STOP
9Y47RO,5,26,GIDEPKJ,75925,21:05:25,75925,21:05:25,1,PASS
9Y47RO,6,25,GIDEAPK,76000,21:06:40,76030,21:07:10,3,STOP
9Y47RO,7,24,ROMFORD,76150,21:09:10,76180,21:09:40,4,STOP
9Y47RO,8,23,CHDWLHT,76360,21:12:40,76390,21:13:10,3,STOP
9Y47RO,9,22,GODMAYS,76480,21:14:40,76510,21:15:10,2,STOP
9Y47RO,10,21,SVNKNGS,76600,21:16:40,76630,21:17:10,3,STOP
9Y47RO,11,20,ILFELWJ,76660,21:17:40,76660,21:17:40,2,PASS
9Y47RO,12,19,ILFELEJ,76706,21:18:26,76706,21:18:26,1,PASS
9Y47RO,13,18,ILFORD,76761,21:19:21,76791,21:19:51,3,STOP
9Y47RO,14,17,MANPKJ,76882,21:21:22,76882,21:21:22,1,PASS
9Y47RO,15,16,MANRPK,76926,21:22:06,76956,21:22:36,1,STOP
9Y47RO,16,15,FRSTGTJ,77016,21:23:36,77016,21:23:36,2,PASS
9Y47RO,17,14,FRSTGT,77076,21:24:36,77106,21:25:06,2,STOP
9Y47RO,18,13,MRYLAND,77196,21:26:36,77226,21:27:06,1,STOP
9Y47RO,19,12,STFD,77356,21:29:16,77386,21:29:46,5,STOP
9Y47RO,20,11,PUDGMLL,77456,21:30:56,77456,21:30:56,1,PASS
9Y47RO,21,10,SPNYGNJ,77606,21:33:26,77606,21:33:26,1,PASS
9Y47RO,22,9,WCHAPXR,77666,21:34:26,77696,21:34:56,1,STOP
9Y47RO,23,8,WCHAVRD,77716,21:35:16,77716,21:35:16,1,PASS
9Y47RO,24,7,LIVSTLL,77835,21:37:15,77865,21:37:45,2,STOP
9Y47RO,25,6,FRNDXR,77955,21:39:15,77985,21:39:45,1,STOP
9Y47RO,26,5,FRNDFST,78058,21:40:58,78058,21:40:58,1,PASS
9Y47RO,27,4,TOTCFST,78062,21:41:02,78062,21:41:02,1,PASS
9Y47RO,28,3,TOTCTRD,78138,21:42:18,78168,21:42:48,1,STOP
9Y47RO,29,2,BONDST,78258,21:44:18,78288,21:44:48,1,STOP
9Y47RO,30,1,PADTLL,78570,21:49:30,,,2,STOP
9Y49JS#1,1,30,SHENFLD,,,42218,11:43:38,6,STOP
9Y49JS#1,2,29,SHENLEJ,42238,11:43:58,42238,11:43:58,2,PASS
9Y49JS#1,3,28,BRTWOOD,42418,11:46:58,42448,11:47:28,2,STOP
9Y49JS#1,4,27,HRLDWOD,42658,11:50:58,42688,11:51:28,3,STOP
9Y49JS#1,5,26,GIDEPKJ,42763,11:52:43,42763,11:52:43,1,PASS
9Y49JS#1,6,25,GIDEAPK,42954,11:55:54,42984,11:56:24,3,STOP
9Y49JS#1,7,24,ROMFORD,43104,11:58:24,43134,11:58:54,4,STOP
9Y49JS#1,8,23,CHDWLHT,43314,12:01:54,43344,12:02:24,3,STOP
9Y49JS#1,9,22,GODMAYS,43434,12:03:54,43464,12:04:24,2,STOP
9Y49JS#1,10,21,SVNKNGS,43554,12:05:54,43584,12:06:24,3,STOP
9Y49JS#1,11,20,ILFELWJ,43598,12:06:38,43598,12:06:38,2,PASS
9Y49JS#1,12,19,ILFELEJ,43644,12:07:24,43644,12:07:24,1,PASS
9Y49JS#1,13,18,ILFORD,43699,12:08:19,43729,12:08:49,3,STOP
9Y49JS#1,14,17,MANPKJ,43830,12:10:30,43830,12:10:30,1,PASS
9Y49JS#1,15,16,MANRPK,43859,12:10:59,43889,12:11:29,1,STOP
9Y49JS#1,16,15,FRSTGTJ,43991,12:13:11,43991,12:13:11,2,PASS
9Y49JS#1,17,14,FRSTGT,44051,12:14:11,44081,12:14:41,2,STOP
9Y49JS#1,18,13,MRYLAND,44171,12:16:11,44201,12:16:41,1,STOP
9Y49JS#1,19,12,STFD,44321,12:18:41,44351,12:19:11,5,STOP
9Y49JS#1,20,11,PUDGMLL,44405,12:20:05,44405,12:20:05,1,PASS
9Y49JS#1,21,10,SPNYGNJ,44555,12:22:35,44555,12:22:35,1,PASS
9Y49JS#1,22,9,WCHAPXR,44615,12:23:35,44645,12:24:05,1,STOP
9Y49JS#1,23,8,WCHAVRD,44665,12:24:25,44665,12:24:25,1,PASS
9Y49JS#1,24,7,LIVSTLL,44765,12:26:05,44795,12:26:35,2,STOP
9Y49JS#1,25,6,FRNDXR,44885,12:28:05,44915,12:28:35,1,STOP
9Y49JS#1,26,5,FRNDFST,44971,12:29:31,44971,12:29:31,1,PASS
9Y49JS#1,27,4,TOTCFST,44975,12:29:35,44975,12:29:35,1,PASS
9Y49JS#1,28,3,TOTCTRD,45035,12:30:35,45065,12:31:05,1,STOP
9Y49JS#1,29,2,BONDST,45155,12:32:35,45185,12:33:05,1,STOP
9Y49JS#1,30,1,PADTLL,45365,12:36:05,,,2,STOP
9Y49RL#1,1,30,SHENFLD,,,26880,07:28:00,5,STOP
9Y49RL#1,2,29,SHENLEJ,26932,07:28:52,26932,07:28:52,2,PASS
9Y49RL#1,3,28,BRTWOOD,27050,07:30:50,27120,07:32:00,2,STOP
9Y49RL#1,4,27,HRLDWOD,27362,07:36:02,27397,07:36:37,3,STOP
9Y49RL#1,5,26,GIDEPKJ,27448,07:37:28,27448,07:37:28,1,PASS
9Y49RL#1,6,25,GIDEAPK,27527,07:38:47,27562,07:39:22,3,STOP
9Y49RL#1,7,24,ROMFORD,27673,07:41:13,27720,07:42:00,4,STOP
9Y49RL#1,8,23,CHDWLHT,27892,07:44:52,27930,07:45:30,3,STOP
9Y49RL#1,9,22,GODMAYS,28012,07:46:52,28050,07:47:30,2,STOP
9Y49RL#1,10,21,SVNKNGS,28142,07:49:02,28177,07:49:37,3,STOP
9Y49RL#1,11,20,ILFELWJ,28198,07:49:58,28198,07:49:58,2,PASS
9Y49RL#1,12,19,ILFELEJ,28235,07:50:35,28235,07:50:35,1,PASS
9Y49RL#1,13,18,ILFORD,28289,07:51:29,28380,07:53:00,3,STOP
9Y49RL#1,14,17,MANPKJ,28452,07:54:12,28452,07:54:12,1,PASS
9Y49RL#1,15,16,MANRPK,28500,07:55:00,28530,07:55:30,1,STOP
9Y49RL#1,16,15,FRSTGTJ,28571,07:56:11,28571,07:56:11,2,PASS
9Y49RL#1,17,14,FRSTGT,28629,07:57:09,28680,07:58:00,2,STOP
9Y49RL#1,18,13,MRYLAND,28768,07:59:28,28800,08:00:00,1,STOP
9Y49RL#1,19,12,STFD,28878,08:01:18,28980,08:03:00,5,STOP
9Y49RL#1,20,11,PUDGMLL,29021,08:03:41,29021,08:03:41,1,PASS
9Y49RL#1,21,10,SPNYGNJ,29275,08:07:55,29275,08:07:55,1,PASS
9Y49RL#1,22,9,WCHAPXR,29421,08:10:21,29490,08:11:30,1,STOP
9Y49RL#1,23,8,WCHAVRD,29519,08:11:59,29519,08:11:59,1,PASS
9Y49RL#1,24,7,LIVSTLL,29608,08:13:28,29670,08:14:30,2,STOP
9Y49RL#1,25,6,FRNDXR,29757,08:15:57,29820,08:17:00,1,STOP
9Y49RL#1,26,5,FRNDFST,29876,08:17:56,29876,08:17:56,1,PASS
9Y49RL#1,27,4,TOTCFST,29879,08:17:59,29879,08:17:59,1,PASS
9Y49RL#1,28,3,TOTCTRD,29948,08:19:08,30000,08:20:00,1,STOP
9Y49RL#1,29,2,BONDST,30081,08:21:21,30131,08:22:11,1,STOP
9Y49RL#1,30,1,PADTLL,30284,08:24:44,,,2,STOP
9Y49RN#1,1,30,SHENFLD,,,56915,15:48:35,5,STOP
9Y49RN#1,2,29,SHENLEJ,56935,15:48:55,56935,15:48:55,2,PASS
9Y49RN#1,3,28,BRTWOOD,57115,15:51:55,57145,15:52:25,2,STOP
9Y49RN#1,4,27,HRLDWOD,57394,15:56:34,57424,15:57:04,3,STOP
9Y49RN#1,5,26,GIDEPKJ,57499,15:58:19,57499,15:58:19,1,PASS
9Y49RN#1,6,25,GIDEAPK,57574,15:59:34,57604,16:00:04,3,STOP
9Y49RN#1,7,24,ROMFORD,57724,16:02:04,57754,16:02:34,4,STOP
9Y49RN#1,8,23,CHDWLHT,57934,16:05:34,57964,16:06:04,3,STOP
9Y49RN#1,9,22,GODMAYS,58054,16:07:34,58084,16:08:04,2,STOP
9Y49RN#1,10,21,SVNKNGS,58272,16:11:12,58302,16:11:42,3,STOP
9Y49RN#1,11,20,ILFELWJ,58316,16:11:56,58316,16:11:56,2,PASS
9Y49RN#1,12,19,ILFELEJ,58380,16:13:00,58380,16:13:00,1,PASS
9Y49RN#1,13,18,ILFORD,58456,16:14:16,58486,16:14:46,3,STOP
9Y49RN#1,14,17,MANPKJ,58586,16:16:26,58586,16:16:26,1,PASS
9Y49RN#1,15,16,MANRPK,58615,16:16:55,58645,16:17:25,1,STOP
9Y49RN#1,16,15,FRSTGTJ,58720,16:18:40,58720,16:18:40,2,PASS
9Y49RN#1,17,14,FRSTGT,58799,16:19:59,58829,16:20:29,2,STOP
9Y49RN#1,18,13,MRYLAND,58949,16:22:29,58979,16:22:59,1,STOP
9Y49RN#1,19,12,STFD,59110,16:25:10,59140,16:25:40,5,STOP
9Y49RN#1,20,11,PUDGMLL,59194,16:26:34,59194,16:26:34,1,PASS
9Y49RN#1,21,10,SPNYGNJ,59344,16:29:04,59344,16:29:04,1,PASS
9Y49RN#1,22,9,WCHAPXR,59404,16:30:04,59434,16:30:34,1,STOP
9Y49RN#1,23,8,WCHAVRD,59484,16:31:24,59484,16:31:24,1,PASS
9Y49RN#1,24,7,LIVSTLL,59584,16:33:04,59614,16:33:34,2,STOP
9Y49RN#1,25,6,FRNDXR,59704,16:35:04,59734,16:35:34,1,STOP
9Y49RN#1,26,5,FRNDFST,59836,16:37:16,59836,16:37:16,1,PASS
9Y49RN#1,27,4,TOTCFST,59840,16:37:20,59840,16:37:20,1,PASS
9Y49RN#1,28,3,TOTCTRD,59900,16:38:20,59930,16:38:50,1,STOP
9Y49RN#1,29,2,BONDST,60020,16:40:20,60050,16:40:50,1,STOP
9Y49RN#1,30,1,PADTLL,60250,16:44:10,,,2,STOP
9Y49RO,1,30,SHENFLD,,,76055,21:07:35,6,STOP
9Y49RO,2,29,SHENLEJ,76075,21:07:55,76075,21:07:55,2,PASS
9Y49RO,3,28,BRTWOOD,76255,21:10:55,76285,21:11:25,2,STOP
9Y49RO,4,27,HRLDWOD,76495,21:14:55,76525,21:15:25,3,STOP
9Y49RO,5,26,GIDEPKJ,76600,21:16:40,76600,21:16:40,1,PASS
9Y49RO,6,25,GIDEAPK,76675,21:17:55,76705,21:18:25,3,STOP
9Y49RO,7,24,ROMFORD,76825,21:20:25,76855,21:20:55,4,STOP
9Y49RO,8,23,CHDWLHT,77035,21:23:55,77065,21:24:25,3,STOP
9Y49RO,9,22,GODMAYS,77155,21:25:55,77185,21:26:25,2,STOP
9Y49RO,10,21,SVNKNGS,77275,21:27:55,77305,21:28:25,3,STOP
9Y49RO,11,20,ILFELWJ,77319,21:28:39,77319,21:28:39,2,PASS
9Y49RO,12,19,ILFELEJ,77365,21:29:25,77365,21:29:25,1,PASS
9Y49RO,13,18,ILFORD,77420,21:30:20,77450,21:30:50,3,STOP
9Y49RO,14,17,MANPKJ,77541,21:32:21,77541,21:32:21,1,PASS
9Y49RO,15,16,MANRPK,77580,21:33:00,77610,21:33:30,1,STOP
9Y49RO,16,15,FRSTGTJ,77670,21:34:30,77670,21:34:30,2,PASS
9Y49RO,17,14,FRSTGT,77730,21:35:30,77760,21:36:00,2,STOP
9Y49RO,18,13,MRYLAND,77856,21:37:36,77886,21:38:06,1,STOP
9Y49RO,19,12,STFD,78006,21:40:06,78036,21:40:36,5,STOP
9Y49RO,20,11,PUDGMLL,78100,21:41:40,78100,21:41:40,1,PASS
9Y49RO,21,10,SPNYGNJ,78255,21:44:15,78255,21:44:15,1,PASS
9Y49RO,22,9,WCHAPXR,78315,21:45:15,78345,21:45:45,1,STOP
9Y49RO,23,8,WCHAVRD,78365,21:46:05,78365,21:46:05,1,PASS
9Y49RO,24,7,LIVSTLL,78465,21:47:45,78495,21:48:15,2,STOP
9Y49RO,25,6,FRNDXR,78585,21:49:45,78615,21:50:15,1,STOP
9Y49RO,26,5,FRNDFST,78671,21:51:11,78671,21:51:11,1,PASS
9Y49RO,27,4,TOTCFST,78675,21:51:15,78675,21:51:15,1,PASS
9Y49RO,28,3,TOTCTRD,78735,21:52:15,78765,21:52:45,1,STOP
9Y49RO,29,2,BONDST,78855,21:54:15,78885,21:54:45,1,STOP
9Y49RO,30,1,PADTLL,79065,21:57:45,,,2,STOP
9Y50JS#1,1,17,ABWDXR,,,44025,12:13:45,3,STOP
9Y50JS#1,2,16,PLMSEJ,44085,12:14:45,44085,12:14:45,2,PASS
9Y50JS#1,3,15,WOLWXR,44205,12:16:45,44235,12:17:15,1,STOP
9Y50JS#1,4,14,CUSTEBT,44429,12:20:29,44429,12:20:29,1,PASS
9Y50JS#1,5,13,CUSTMHS,44446,12:20:46,44476,12:21:16,B,STOP
9Y50JS#1,6,12,CUSTWBT,44496,12:21:36,44496,12:21:36,2,PASS
9Y50JS#1,7,11,CANWHRF,44675,12:24:35,44705,12:25:05,1,STOP
9Y50JS#1,8,10,SPNYGNJ,44836,12:27:16,44836,12:27:16,1,PASS
9Y50JS#1,9,9,WCHAPXR,44896,12:28:16,44926,12:28:46,1,STOP
9Y50JS#1,10,8,WCHAVRD,44965,12:29:25,44965,12:29:25,1,PASS
9Y50JS#1,11,7,LIVSTLL,45065,12:31:05,45095,12:31:35,2,STOP
9Y50JS#1,12,6,FRNDXR,45185,12:33:05,45215,12:33:35,1,STOP
9Y50JS#1,13,5,FRNDFST,45271,12:34:31,45271,12:34:31,1,PASS
9Y50JS#1,14,4,TOTCFST,45275,12:34:35,45275,12:34:35,1,PASS
9Y50JS#1,15,3,TOTCTRD,45335,12:35:35,45365,12:36:05,1,STOP
9Y50JS#1,16,2,BONDST,45455,12:37:35,45485,12:38:05,1,STOP
9Y50JS#1,17,1,PADTLL,45665,12:41:05,,,2,STOP
9Y50RL#1,1,42,ABWDXR,,,28740,07:59:00,4,STOP
9Y50RL#1,2,41,PLMSEJ,28803,08:00:03,28803,08:00:03,2,PASS
9Y50RL#1,3,40,WOLWXR,28891,08:01:31,28950,08:02:30,1,STOP
9Y50RL#1,4,39,CUSTEBT,29109,08:05:09,29109,08:05:09,1,PASS
9Y50RL#1,5,38,CUSTMHS,29144,08:05:44,29190,08:06:30,B,STOP
9Y50RL#1,6,37,CUSTWBT,29220,08:07:00,29220,08:07:00,2,PASS
9Y50RL#1,7,36,CANWHRF,29356,08:09:16,29430,08:10:30,1,STOP
9Y50RL#1,8,35,SPNYGNJ,29535,08:12:15,29535,08:12:15,1,PASS
9Y50RL#1,9,34,WCHAPXR,29606,08:13:26,29656,08:14:16,1,STOP
9Y50RL#1,10,33,WCHAVRD,29685,08:14:45,29685,08:14:45,1,PASS
9Y50RL#1,11,32,LIVSTLL,29774,08:16:14,29824,08:17:04,2,STOP
9Y50RL#1,12,31,FRNDXR,29910,08:18:30,29970,08:19:30,1,STOP
9Y50RL#1,13,30,FRNDFST,30026,08:20:26,30026,08:20:26,1,PASS
9Y50RL#1,14,29,TOTCFST,30029,08:20:29,30029,08:20:29,1,PASS
9Y50RL#1,15,28,TOTCTRD,30098,08:21:38,30150,08:22:30,1,STOP
9Y50RL#1,16,27,BONDST,30232,08:23:52,30282,08:24:42,1,STOP
9Y50RL#1,17,26,PADTLL,30434,08:27:14,30510,08:28:30,2,STOP
9Y50RL#1,18,25,ROJAOJN,30570,08:29:30,30570,08:29:30,1,PASS
9Y50RL#1,19,24,WBRNPKS,30586,08:29:46,30586,08:29:46,ARR,PASS
9Y50RL#1,20,23,PRTOBJP,30614,08:30:14,30614,08:30:14,4,PASS
9Y50RL#1,21,22,LDBRKJ,30652,08:30:52,30652,08:30:52,6,PASS
9Y50RL#1,22,21,OLDOKCE,30699,08:31:39,30699,08:31:39,2,PASS
9Y50RL#1,23,20,OLDOKCW,30719,08:31:59,30719,08:31:59,DR,PASS
9Y50RL#1,24,19,FRIARSJ,30737,08:32:17,30737,08:32:17,1,PASS
9Y50RL#1,25,18,ZZZACTE,30763,08:32:43,30763,08:32:43,2,PASS
9Y50RL#1,26,17,ACTONML,30812,08:33:32,31110,08:38:30,RL,STOP
9Y50RL#1,27,16,ACTONW,31171,08:39:31,31171,08:39:31,1,PASS
9Y50RL#1,28,15,EALINGB,31237,08:40:37,31320,08:42:00,2,STOP
9Y50RL#1,29,14,WEALING,31414,08:43:34,31470,08:44:30,3,STOP
9Y50RL#1,30,13,WEALJN,31490,08:44:50,31490,08:44:50,1,PASS
9Y50RL#1,31,12,ZZZHAN,31528,08:45:28,31528,08:45:28,1,PASS
9Y50RL#1,32,11,HANWELL,31557,08:45:57,31597,08:46:37,1,STOP
9Y50RL#1,33,10,ZZZHBJN,31651,08:47:31,31651,08:47:31,1,PASS
9Y50RL#1,34,9,STHALEJ,31786,08:49:46,31786,08:49:46,1,PASS
9Y50RL#1,35,8,STHALL,31808,08:50:08,31838,08:50:38,3,STOP
9Y50RL#1,36,7,STHALWJ,31904,08:51:44,31904,08:51:44,2,PASS
9Y50RL#1,37,6,HAYESAH,32135,08:55:35,32165,08:56:05,3,STOP
9Y50RL#1,38,5,HTRWAJN,32195,08:56:35,32195,08:56:35,2,PASS
9Y50RL#1,39,4,STKYJN,32235,08:57:15,32235,08:57:15,3,PASS
9Y50RL#1,40,3,HTRWTJN,32255,08:57:35,32255,08:57:35,3,PASS
9Y50RL#1,41,2,HTRWAPT,32735,09:05:35,32765,09:06:05,1,STOP
9Y50RL#1,42,1,HTRWTM4,33005,09:10:05,,,1,STOP
9Y50RN#1,1,17,ABWDXR,,,58270,16:11:10,4,STOP
9Y50RN#1,2,16,PLMSEJ,58774,16:19:34,58774,16:19:34,2,PASS
9Y50RN#1,3,15,WOLWXR,58894,16:21:34,58924,16:22:04,1,STOP
9Y50RN#1,4,14,CUSTEBT,59118,16:25:18,59118,16:25:18,1,PASS
9Y50RN#1,5,13,CUSTMHS,59134,16:25:34,59164,16:26:04,B,STOP
9Y50RN#1,6,12,CUSTWBT,59184,16:26:24,59184,16:26:24,2,PASS
9Y50RN#1,7,11,CANWHRF,59344,16:29:04,59374,16:29:34,1,STOP
9Y50RN#1,8,10,SPNYGNJ,59494,16:31:34,59494,16:31:34,1,PASS
9Y50RN#1,9,9,WCHAPXR,59575,16:32:55,59605,16:33:25,1,STOP
9Y50RN#1,10,8,WCHAVRD,59625,16:33:45,59625,16:33:45,1,PASS
9Y50RN#1,11,7,LIVSTLL,59725,16:35:25,59755,16:35:55,2,STOP
9Y50RN#1,12,6,FRNDXR,59845,16:37:25,59875,16:37:55,1,STOP
9Y50RN#1,13,5,FRNDFST,59956,16:39:16,59956,16:39:16,1,PASS
9Y50RN#1,14,4,TOTCFST,59960,16:39:20,59960,16:39:20,1,PASS
9Y50RN#1,15,3,TOTCTRD,60020,16:40:20,60050,16:40:50,1,STOP
9Y50RN#1,16,2,BONDST,60140,16:42:20,60170,16:42:50,1,STOP
9Y50RN#1,17,1,PADTLL,60350,16:45:50,,,2,STOP
9Y51RL#1,1,30,SHENFLD,,,27360,07:36:00,6,STOP
9Y51RL#1,2,29,SHENLEJ,27415,07:36:55,27415,07:36:55,2,PASS
9Y51RL#1,3,28,BRTWOOD,27530,07:38:50,27600,07:40:00,2,STOP
9Y51RL#1,4,27,HRLDWOD,27842,07:44:02,27877,07:44:37,3,STOP
9Y51RL#1,5,26,GIDEPKJ,27928,07:45:28,27928,07:45:28,1,PASS
9Y51RL#1,6,25,GIDEAPK,28006,07:46:46,28041,07:47:21,3,STOP
9Y51RL#1,7,24,ROMFORD,28151,07:49:11,28200,07:50:00,4,STOP
9Y51RL#1,8,23,CHDWLHT,28372,07:52:52,28410,07:53:30,3,STOP
9Y51RL#1,9,22,GODMAYS,28493,07:54:53,28530,07:55:30,2,STOP
9Y51RL#1,10,21,SVNKNGS,28621,07:57:01,28656,07:57:36,3,STOP
9Y51RL#1,11,20,ILFELWJ,28677,07:57:57,28677,07:57:57,2,PASS
9Y51RL#1,12,19,ILFELEJ,28714,07:58:34,28714,07:58:34,1,PASS
9Y51RL#1,13,18,ILFORD,28769,07:59:29,28860,08:01:00,3,STOP
9Y51RL#1,14,17,MANPKJ,28932,08:02:12,28932,08:02:12,1,PASS
9Y51RL#1,15,16,MANRPK,28980,08:03:00,29010,08:03:30,1,STOP
9Y51RL#1,16,15,FRSTGTJ,29051,08:04:11,29051,08:04:11,2,PASS
9Y51RL#1,17,14,FRSTGT,29109,08:05:09,29160,08:06:00,2,STOP
9Y51RL#1,18,13,MRYLAND,29248,08:07:28,29280,08:08:00,1,STOP
9Y51RL#1,19,12,STFD,29358,08:09:18,29460,08:11:00,5,STOP
9Y51RL#1,20,11,PUDGMLL,29501,08:11:41,29501,08:11:41,1,PASS
9Y51RL#1,21,10,SPNYGNJ,29635,08:13:55,29635,08:13:55,1,PASS
9Y51RL#1,22,9,WCHAPXR,29721,08:15:21,29790,08:16:30,1,STOP
9Y51RL#1,23,8,WCHAVRD,29819,08:16:59,29819,08:16:59,1,PASS
9Y51RL#1,24,7,LIVSTLL,29908,08:18:28,29970,08:19:30,2,STOP
9Y51RL#1,25,6,FRNDXR,30057,08:20:57,30120,08:22:00,1,STOP
9Y51RL#1,26,5,FRNDFST,30176,08:22:56,30176,08:22:56,1,PASS
9Y51RL#1,27,4,TOTCFST,30179,08:22:59,30179,08:22:59,1,PASS
9Y51RL#1,28,3,TOTCTRD,30248,08:24:08,30300,08:25:00,1,STOP
9Y51RL#1,29,2,BONDST,30381,08:26:21,30431,08:27:11,1,STOP
9Y51RL#1,30,1,PADTLL,30584,08:29:44,,,2,STOP
9Y51RO,1,30,SHENFLD,,,76350,21:12:30,5,STOP
9Y51RO,2,29,SHENLEJ,76370,21:12:50,76370,21:12:50,2,PASS
9Y51RO,3,28,BRTWOOD,76550,21:15:50,76580,21:16:20,2,STOP
9Y51RO,4,27,HRLDWOD,76790,21:19:50,76820,21:20:20,3,STOP
9Y51RO,5,26,GIDEPKJ,76895,21:21:35,76895,21:21:35,1,PASS
9Y51RO,6,25,GIDEAPK,76970,21:22:50,77000,21:23:20,3,STOP
9Y51RO,7,24,ROMFORD,77120,21:25:20,77150,21:25:50,4,STOP
9Y51RO,8,23,CHDWLHT,77330,21:28:50,77360,21:29:20,3,STOP
9Y51RO,9,22,GODMAYS,77450,21:30:50,77480,21:31:20,2,STOP
9Y51RO,10,21,SVNKNGS,77570,21:32:50,77600,21:33:20,3,STOP
9Y51RO,11,20,ILFELWJ,77614,21:33:34,77614,21:33:34,2,PASS
9Y51RO,12,19,ILFELEJ,77660,21:34:20,77660,21:34:20,1,PASS
9Y51RO,13,18,ILFORD,77730,21:35:30,77760,21:36:00,3,STOP
9Y51RO,14,17,MANPKJ,77851,21:37:31,77851,21:37:31,1,PASS
9Y51RO,15,16,MANRPK,77880,21:38:00,77910,21:38:30,1,STOP
9Y51RO,16,15,FRSTGTJ,77970,21:39:30,77970,21:39:30,2,PASS
9Y51RO,17,14,FRSTGT,78030,21:40:30,78060,21:41:00,2,STOP
9Y51RO,18,13,MRYLAND,78150,21:42:30,78180,21:43:00,1,STOP
9Y51RO,19,12,STFD,78300,21:45:00,78330,21:45:30,5,STOP
9Y51RO,20,11,PUDGMLL,78400,21:46:40,78400,21:46:40,1,PASS
9Y51RO,21,10,SPNYGNJ,78550,21:49:10,78550,21:49:10,1,PASS
9Y51RO,22,9,WCHAPXR,78610,21:50:10,78640,21:50:40,1,STOP
9Y51RO,23,8,WCHAVRD,78660,21:51:00,78660,21:51:00,1,PASS
9Y51RO,24,7,LIVSTLL,78760,21:52:40,78790,21:53:10,2,STOP
9Y51RO,25,6,FRNDXR,78880,21:54:40,78910,21:55:10,1,STOP
9Y51RO,26,5,FRNDFST,78966,21:56:06,78966,21:56:06,1,PASS
9Y51RO,27,4,TOTCFST,78970,21:56:10,78970,21:56:10,1,PASS
9Y51RO,28,3,TOTCTRD,79030,21:57:10,79060,21:57:40,1,STOP
9Y51RO,29,2,BONDST,79150,21:59:10,79180,21:59:40,1,STOP
9Y51RO,30,1,PADTLL,79360,22:02:40,,,2,STOP
