DUTY_ID,SEQ,REV_SEQ,Comp idx,START_TIME_SECONDS,START_TIME_HHMMSS,END_TIME_SECONDS,END_TIME_HHMMSS,START_NODE,END_NODE,EVENT_TYPE,TRAIN_COURSE_ID
RSDuty_65,32,18,31,52121,14:28:41,52200,14:30:00,HTRWTM5,HTRWTM5,SPARE,
RSDuty_65,33,17,32,52200,14:30:00,55922,15:32:02,HTRWTM5,ABWDXR,TRAIN,9U15JT#1
RSDuty_65,34,16,33,55922,15:32:02,56340,15:39:00,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_65,35,15,34,56340,15:39:00,61704,17:08:24,ABWDXR,RDNGSTN,TRAIN,9R34RN#1
RSDuty_65,36,14,35,61704,17:08:24,62124,17:15:24,RDNGSTN,RDNGSTN,CHANGE_END,
RSDuty_65,37,13,36,62124,17:15:24,62520,17:22:00,RDNGSTN,RDNGSTN,SPARE,
RSDuty_65,38,12,37,62520,17:22:00,67800,18:50:00,RDNGSTN,ABWDXR,TRAIN,9U89RN#1
RSDuty_65,39,11,38,67800,18:50:00,68220,18:57:00,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_65,40,10,39,68220,18:57:00,68535,19:02:15,ABWDXR,ABWDXR,SPARE,
RSDuty_65,41,9,40,68535,19:02:15,72470,20:07:50,ABWDXR,HTRWTM5,TRAIN,9T04RO#1
RSDuty_65,42,8,41,72470,20:07:50,72890,20:14:50,HTRWTM5,HTRWTM5,CHANGE_END,
RSDuty_65,43,7,42,72890,20:14:50,73210,20:20:10,HTRWTM5,HTRWTM5,SPARE,
RSDuty_65,44,6,43,73210,20:20:10,76720,21:18:40,HTRWTM5,ABWDXR,TRAIN,9U35RO
RSDuty_65,45,5,44,76720,21:18:40,77140,21:25:40,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_65,46,4,45,77140,21:25:40,77770,21:36:10,ABWDXR,ABWDXR,SPARE,
RSDuty_65,47,3,46,77770,21:36:10,79529,22:05:29,ABWDXR,PADTLL,TRAIN,9Y92RX
RSDuty_65,48,2,47,79529,22:05:29,79559,22:05:59,PADTLL,PADTLL,CHANGE_END,
RSDuty_65,49,1,48,79559,22:05:59,80519,22:21:59,PADTLL,OLDOXRS,TRAIN,5Y92RX
RSDuty_66,1,41,0,16950,04:42:30,17431,04:50:31,OLDOXRS,PADTON,TRAIN,5R01RL#1
RSDuty_66,2,40,1,17431,04:50:31,17851,04:57:31,PADTON,PADTON,CHANGE_END,
RSDuty_66,3,39,2,17851,04:57:31,18780,05:13:00,PADTON,PADTON,SPARE,
RSDuty_66,4,38,3,18780,05:13:00,22265,06:11:05,PADTON,RDNGSTN,TRAIN,2R01RL#1
RSDuty_66,5,37,4,22265,06:11:05,22685,06:18:05,RDNGSTN,RDNGSTN,CHANGE_END,
RSDuty_66,6,36,5,22685,06:18:05,23040,06:24:00,RDNGSTN,RDNGSTN,SPARE,
RSDuty_66,7,35,6,23040,06:24:00,27869,07:44:29,RDNGSTN,ABWDXR,TRAIN,9U33RL#1
RSDuty_66,8,34,7,27869,07:44:29,28289,07:51:29,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_66,9,33,8,28289,07:51:29,28440,07:54:00,ABWDXR,ABWDXR,SPARE,
RSDuty_66,10,32,9,28440,07:54:00,32876,09:07:56,ABWDXR,MDNHEAD,TRAIN,9N48RL#1
RSDuty_66,11,31,10,32876,09:07:56,33060,09:11:00,MDNHEAD,MDNHEAD,CHANGE_END,
RSDuty_66,12,30,11,33060,09:11:00,34124,09:28:44,MDNHEAD,MDNHEAD,TRAIN,5U95JS#1
RSDuty_66,13,29,12,34124,09:28:44,34260,09:31:00,MDNHEAD,MDNHEAD,CHANGE_END,
RSDuty_66,14,28,13,34260,09:31:00,38463,10:41:03,MDNHEAD,ABWDXR,TRAIN,9U95RL#1
RSDuty_66,15,27,14,38463,10:41:03,38883,10:48:03,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_66,16,26,15,38883,10:48:03,38940,10:49:00,ABWDXR,ABWDXR,SPARE,
RSDuty_66,17,25,16,38940,10:49:00,42701,11:51:41,ABWDXR,HTRWTM5,TRAIN,9T16JS#1
RSDuty_66,18,24,17,42701,11:51:41,43121,11:58:41,HTRWTM5,HTRWTM5,CHANGE_END,
RSDuty_66,19,23,18,43121,11:58:41,43200,12:00:00,HTRWTM5,HTRWTM5,SPARE,
RSDuty_66,20,22,19,43200,12:00:00,46922,13:02:02,HTRWTM5,ABWDXR,TRAIN,9U53JS#1
RSDuty_66,21,21,20,46922,13:02:02,47340,13:09:00,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_66,22,20,21,47340,13:09:00,52526,14:35:26,ABWDXR,RDNGSTN,TRAIN,9R72JS#1
RSDuty_66,23,19,22,52526,14:35:26,52946,14:42:26,RDNGSTN,RDNGSTN,CHANGE_END,
RSDuty_66,24,18,23,52946,14:42:26,53880,14:58:00,RDNGSTN,RDNGSTN,SPARE,
RSDuty_66,25,17,24,53880,14:58:00,59163,16:26:03,RDNGSTN,ABWDXR,TRAIN,9U35JT#1
RSDuty_66,26,16,25,59163,16:26:03,59583,16:33:03,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_66,27,15,26,59583,16:33:03,59760,16:36:00,ABWDXR,ABWDXR,SPARE,
RSDuty_66,28,14,27,59760,16:36:00,63519,17:38:39,ABWDXR,HTRWTM5,TRAIN,9T54RN#1
RSDuty_66,29,13,28,63519,17:38:39,63939,17:45:39,HTRWTM5,HTRWTM5,CHANGE_END,
RSDuty_66,30,12,29,63939,17:45:39,64320,17:52:00,HTRWTM5,HTRWTM5,SPARE,
RSDuty_66,31,11,30,64320,17:52:00,68010,18:53:30,HTRWTM5,ABWDXR,TRAIN,9U91RN#1
RSDuty_66,32,10,31,68010,18:53:30,68430,19:00:30,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_66,33,9,32,68430,19:00:30,68940,19:09:00,ABWDXR,ABWDXR,SPARE,
RSDuty_66,34,8,33,68940,19:09:00,71100,19:45:00,ABWDXR,PADTLL,TRAIN,9Y06RO#1
RSDuty_66,35,7,34,71100,19:45:00,71130,19:45:30,PADTLL,PADTLL,CHANGE_END,
RSDuty_66,36,6,35,71130,19:45:30,71280,19:48:00,PADTLL,WBRNPKS,TRAIN,5Y06RO#1
RSDuty_66,37,5,36,71280,19:48:00,71700,19:55:00,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_66,38,4,37,71700,19:55:00,72300,20:05:00,WBRNPKS,WBRNPKS,SPARE,
RSDuty_66,39,3,38,72300,20:05:00,72795,20:13:15,WBRNPKS,PADTLL,TRAIN,3U77RX
RSDuty_66,40,2,39,72795,20:13:15,72825,20:13:45,PADTLL,PADTLL,CHANGE_END,
RSDuty_66,41,1,40,72825,20:13:45,74500,20:41:40,PADTLL,ABWDXR,TRAIN,9U77RX
RSDuty_67,1,81,0,16920,04:42:00,17009,04:43:29,GIDEPKS,GIDEAPK,TRAIN,5C01RL#1
RSDuty_67,2,80,1,17009,04:43:29,17100,04:45:00,GIDEAPK,GIDEAPK,CHANGE_END,
RSDuty_67,3,79,2,17100,04:45:00,18900,05:15:00,GIDEAPK,LIVST,TRAIN,2C01RL#1
RSDuty_67,4,78,3,18900,05:15:00,19320,05:22:00,LIVST,LIVST,CHANGE_END,
RSDuty_67,5,77,4,19320,05:22:00,19440,05:24:00,LIVST,LIVST,SPARE,
RSDuty_67,6,76,5,19440,05:24:00,21852,06:04:12,LIVST,SHENFLD,TRAIN,2W02RL#1
RSDuty_67,7,75,6,21852,06:04:12,22272,06:11:12,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_67,8,74,7,22272,06:11:12,22680,06:18:00,SHENFLD,SHENFLD,SPARE,
RSDuty_67,9,73,8,22680,06:18:00,25888,07:11:28,SHENFLD,PADTLL,TRAIN,9Y25RL#1
RSDuty_67,10,72,9,25888,07:11:28,26040,07:14:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_67,11,71,10,26040,07:14:00,26166,07:16:06,PADTLL,WBRNPKS,TRAIN,3Y25RL#1
RSDuty_67,12,70,11,26166,07:16:06,26586,07:23:06,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_67,13,69,12,26586,07:23:06,26820,07:27:00,WBRNPKS,WBRNPKS,SPARE,
RSDuty_67,14,68,13,26820,07:27:00,26947,07:29:07,WBRNPKS,PADTLL,TRAIN,3W38RL#1
RSDuty_67,15,67,14,26947,07:29:07,27000,07:30:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_67,16,66,15,27000,07:30:00,30183,08:23:03,PADTLL,SHENFLD,TRAIN,9W38RL#1
RSDuty_67,17,65,16,30183,08:23:03,30603,08:30:03,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_67,18,64,17,30603,08:30:03,30720,08:32:00,SHENFLD,SHENFLD,SPARE,
RSDuty_67,19,63,18,30720,08:32:00,33923,09:25:23,SHENFLD,PADTLL,TRAIN,9Y73RL#1
RSDuty_67,20,62,19,33923,09:25:23,34020,09:27:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_67,21,61,20,34020,09:27:00,34154,09:29:14,PADTLL,WBRNPKS,TRAIN,3Y73RL#1
RSDuty_67,22,60,21,34154,09:29:14,34574,09:36:14,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_67,23,59,22,34574,09:36:14,34920,09:42:00,WBRNPKS,WBRNPKS,SPARE,
RSDuty_67,24,58,23,34920,09:42:00,35047,09:44:07,WBRNPKS,PADTLL,TRAIN,3W84RL#1
RSDuty_67,25,57,24,35047,09:44:07,35100,09:45:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_67,26,56,25,35100,09:45:00,38234,10:37:14,PADTLL,SHENFLD,TRAIN,9W84RL#1
RSDuty_67,27,55,26,38234,10:37:14,38654,10:44:14,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_67,28,54,27,38654,10:44:14,38880,10:48:00,SHENFLD,SHENFLD,SPARE,
RSDuty_67,29,53,28,38880,10:48:00,42083,11:41:23,SHENFLD,PADTLL,TRAIN,9Y25JS#1
RSDuty_67,30,52,29,42083,11:41:23,42180,11:43:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_67,31,51,30,42180,11:43:00,42297,11:44:57,PADTLL,WBRNPKS,TRAIN,3Y25RM#1
RSDuty_67,32,50,31,42297,11:44:57,42717,11:51:57,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_67,33,49,32,42717,11:51:57,43560,12:06:00,WBRNPKS,WBRNPKS,SPARE,
RSDuty_67,34,48,33,43560,12:06:00,43680,12:08:00,WBRNPKS,PADTLL,TRAIN,5U43RM#1
RSDuty_67,35,47,34,43680,12:08:00,43740,12:09:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_67,36,46,35,43740,12:09:00,45404,12:36:44,PADTLL,ABWDXR,TRAIN,9U43JS#1
RSDuty_67,37,45,36,45404,12:36:44,45824,12:43:44,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_67,38,44,37,45824,12:43:44,45900,12:45:00,ABWDXR,ABWDXR,SPARE,
RSDuty_67,39,43,38,45900,12:45:00,47663,13:14:23,ABWDXR,PADTLL,TRAIN,9Y62JS#1
RSDuty_67,40,42,39,47663,13:14:23,47760,13:16:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_67,41,41,40,47760,13:16:00,47877,13:17:57,PADTLL,WBRNPKS,TRAIN,3Y62RM#1
RSDuty_67,42,40,41,47877,13:17:57,48297,13:24:57,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_67,43,39,42,48297,13:24:57,48780,13:33:00,WBRNPKS,WBRNPKS,SPARE,
RSDuty_67,44,38,43,48780,13:33:00,48900,13:35:00,WBRNPKS,PADTLL,TRAIN,3W78RM#1
RSDuty_67,45,37,44,48900,13:35:00,48960,13:36:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_67,46,36,45,48960,13:36:00,52144,14:29:04,PADTLL,SHENFLD,TRAIN,9W78JS#1
RSDuty_67,47,35,46,52144,14:29:04,52564,14:36:04,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_67,48,34,47,52564,14:36:04,52860,14:41:00,SHENFLD,SHENFLD,SPARE,
RSDuty_67,49,33,48,52860,14:41:00,56123,15:35:23,SHENFLD,PADTLL,TRAIN,9Y21RN#1
RSDuty_67,50,32,49,56123,15:35:23,56220,15:37:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_67,51,31,50,56220,15:37:00,56346,15:39:06,PADTLL,WBRNPKS,TRAIN,3Y21RN#1
RSDuty_67,52,30,51,56346,15:39:06,56766,15:46:06,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_67,53,29,52,56766,15:46:06,56880,15:48:00,WBRNPKS,WBRNPKS,SPARE,
RSDuty_67,54,28,53,56880,15:48:00,57007,15:50:07,WBRNPKS,PADTLL,TRAIN,3W32RN#1
RSDuty_67,55,27,54,57007,15:50:07,57060,15:51:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_67,56,26,55,57060,15:51:00,58833,16:20:33,PADTLL,ABWDXR,TRAIN,9U33JU#1
RSDuty_67,57,25,56,58833,16:20:33,59253,16:27:33,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_67,58,24,57,59253,16:27:33,59400,16:30:00,ABWDXR,ABWDXR,SPARE,
RSDuty_67,59,23,58,59400,16:30:00,64554,17:55:54,ABWDXR,RDNGSTN,TRAIN,9R52RN#1
RSDuty_67,60,22,59,64554,17:55:54,64974,18:02:54,RDNGSTN,RDNGSTN,CHANGE_END,
RSDuty_67,61,21,60,64974,18:02:54,65100,18:05:00,RDNGSTN,RDNGSTN,SPARE,
RSDuty_67,62,20,61,65100,18:05:00,70640,19:37:20,RDNGSTN,ABWDXR,TRAIN,9U05RO#1
RSDuty_67,63,19,62,70640,19:37:20,71060,19:44:20,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_67,64,18,63,71060,19:44:20,71410,19:50:10,ABWDXR,ABWDXR,SPARE,
RSDuty_67,65,17,64,71410,19:50:10,76170,21:09:30,ABWDXR,RDNGSTN,TRAIN,9R18RO#1
RSDuty_67,66,16,65,76170,21:09:30,76590,21:16:30,RDNGSTN,RDNGSTN,CHANGE_END,
RSDuty_67,67,15,66,76590,21:16:30,76630,21:17:10,RDNGSTN,RDNGSTN,SPARE,
RSDuty_67,68,14,67,76630,21:17:10,81860,22:44:20,RDNGSTN,ABWDXR,TRAIN,9U55RO
RSDuty_67,69,13,68,81860,22:44:20,82280,22:51:20,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_67,70,12,69,82280,22:51:20,82360,22:52:40,ABWDXR,ABWDXR,SPARE,
RSDuty_67,71,11,70,82360,22:52:40,84290,23:24:50,ABWDXR,PADTLL,TRAIN,9Y68RO
RSDuty_67,72,10,71,84290,23:24:50,84420,23:27:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_67,73,9,72,84420,23:27:00,85425,23:43:45,PADTLL,WBRNPKS,TRAIN,3Y68RO
RSDuty_67,74,8,73,85425,23:43:45,85845,23:50:45,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_67,75,7,74,85845,23:50:45,85978,23:52:58,WBRNPKS,WBRNPKS,SPARE,
RSDuty_67,76,6,75,85978,23:52:58,86050,23:54:10,WBRNPKS,PADTLL,TRAIN,3W74RO
RSDuty_67,77,5,76,86050,23:54:10,86080,23:54:40,PADTLL,PADTLL,CHANGE_END,
RSDuty_67,78,4,77,86080,23:54:40,89250,1d 00:47:30,PADTLL,SHENFLD,TRAIN,9W74RO
RSDuty_67,79,3,78,89250,1d 00:47:30,89670,1d 00:54:30,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_67,80,2,79,89670,1d 00:54:30,89770,1d 00:56:10,SHENFLD,SHENFLD,SPARE,
RSDuty_67,81,1,80,89770,1d 00:56:10,90820,1d 01:13:40,SHENFLD,GIDEPKS,TRAIN,5C97RO
RSDuty_68,1,36,0,18900,05:15:00,19390,05:23:10,OLDOXRS,PADTON,TRAIN,5R02RL#1
RSDuty_68,2,35,1,19390,05:23:10,19810,05:30:10,PADTON,PADTON,CHANGE_END,
RSDuty_68,3,34,2,19810,05:30:10,20220,05:37:00,PADTON,PADTON,SPARE,
RSDuty_68,4,33,3,20220,05:37:00,23604,06:33:24,PADTON,RDNGSTN,TRAIN,2R02RL#1
RSDuty_68,5,32,4,23604,06:33:24,24024,06:40:24,RDNGSTN,RDNGSTN,CHANGE_END,
RSDuty_68,6,31,5,24024,06:40:24,24840,06:54:00,RDNGSTN,RDNGSTN,SPARE,
RSDuty_68,7,30,6,24840,06:54:00,29788,08:16:28,RDNGSTN,ABWDXR,TRAIN,9U43RL#1
RSDuty_68,8,29,7,29788,08:16:28,30208,08:23:28,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_68,9,28,8,30208,08:23:28,30240,08:24:00,ABWDXR,ABWDXR,SPARE,
RSDuty_68,10,27,9,30240,08:24:00,34676,09:37:56,ABWDXR,MDNHEAD,TRAIN,9N60RL#1
RSDuty_68,11,26,10,34676,09:37:56,34860,09:41:00,MDNHEAD,MDNHEAD,CHANGE_END,
RSDuty_68,12,25,11,34860,09:41:00,35924,09:58:44,MDNHEAD,MDNHEAD,TRAIN,5U09JS#1
RSDuty_68,13,24,12,35924,09:58:44,36060,10:01:00,MDNHEAD,MDNHEAD,CHANGE_END,
RSDuty_68,14,23,13,36060,10:01:00,40262,11:11:02,MDNHEAD,ABWDXR,TRAIN,9U09RM#1
RSDuty_68,15,22,14,40262,11:11:02,40682,11:18:02,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_68,16,21,15,40682,11:18:02,40740,11:19:00,ABWDXR,ABWDXR,SPARE,
RSDuty_68,17,20,16,40740,11:19:00,44501,12:21:41,ABWDXR,HTRWTM5,TRAIN,9T28JS#1
RSDuty_68,18,19,17,44501,12:21:41,44921,12:28:41,HTRWTM5,HTRWTM5,CHANGE_END,
RSDuty_68,19,18,18,44921,12:28:41,45000,12:30:00,HTRWTM5,HTRWTM5,SPARE,
RSDuty_68,20,17,19,45000,12:30:00,48722,13:32:02,HTRWTM5,ABWDXR,TRAIN,9U65JS#1
RSDuty_68,21,16,20,48722,13:32:02,49140,13:39:00,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_68,22,15,21,49140,13:39:00,54335,15:05:35,ABWDXR,RDNGSTN,TRAIN,9R84JS#1
RSDuty_68,23,14,22,54335,15:05:35,54755,15:12:35,RDNGSTN,RDNGSTN,CHANGE_END,
RSDuty_68,24,13,23,54755,15:12:35,55680,15:28:00,RDNGSTN,RDNGSTN,SPARE,
RSDuty_68,25,12,24,55680,15:28:00,60989,16:56:29,RDNGSTN,ABWDXR,TRAIN,9U45RN#1
RSDuty_68,26,11,25,60989,16:56:29,61409,17:03:29,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_68,27,10,26,61409,17:03:29,61560,17:06:00,ABWDXR,ABWDXR,SPARE,
RSDuty_68,28,9,27,61560,17:06:00,65319,18:08:39,ABWDXR,HTRWTM5,TRAIN,9T64RN#1
RSDuty_68,29,8,28,65319,18:08:39,65739,18:15:39,HTRWTM5,HTRWTM5,CHANGE_END,
RSDuty_68,30,7,29,65739,18:15:39,66030,18:20:30,HTRWTM5,HTRWTM5,SPARE,
RSDuty_68,31,6,30,66030,18:20:30,69990,19:26:30,HTRWTM5,ABWDXR,TRAIN,9U03RO#1
RSDuty_68,32,5,31,69990,19:26:30,70410,19:33:30,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_68,33,4,32,70410,19:33:30,70800,19:40:00,ABWDXR,ABWDXR,SPARE,
RSDuty_68,34,3,33,70800,19:40:00,72940,20:15:40,ABWDXR,PADTLL,TRAIN,9Y16RO#1
RSDuty_68,35,2,34,72940,20:15:40,73020,20:17:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_68,36,1,35,73020,20:17:00,73140,20:19:00,PADTLL,WBRNPKS,TRAIN,5Y16RO#1
RSDuty_69,1,59,0,23880,06:38:00,25459,07:04:19,ILFEMUD,SHENFLD,TRAIN,5Y43RL#1
RSDuty_69,2,58,1,25459,07:04:19,25879,07:11:19,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_69,3,57,2,25879,07:11:19,26040,07:14:00,SHENFLD,SHENFLD,SPARE,
RSDuty_69,4,56,3,26040,07:14:00,29248,08:07:28,SHENFLD,PADTLL,TRAIN,9Y43RL#1
RSDuty_69,5,55,4,29248,08:07:28,29340,08:09:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_69,6,54,5,29340,08:09:00,29804,08:16:44,PADTLL,OLDOXRS,TRAIN,5Y43RX#1
RSDuty_69,7,53,6,29804,08:16:44,30224,08:23:44,OLDOXRS,OLDOXRS,CHANGE_END,
RSDuty_69,8,52,7,30224,08:23:44,37620,10:27:00,OLDOXRS,OLDOXRS,SPARE,
RSDuty_69,9,51,8,37620,10:27:00,38256,10:37:36,OLDOXRS,PADTLL,TRAIN,5U07RM#1
RSDuty_69,10,50,9,38256,10:37:36,38340,10:39:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_69,11,49,10,38340,10:39:00,40004,11:06:44,PADTLL,ABWDXR,TRAIN,9U07RM#1
RSDuty_69,12,48,11,40004,11:06:44,40424,11:13:44,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_69,13,47,12,40424,11:13:44,40500,11:15:00,ABWDXR,ABWDXR,SPARE,
RSDuty_69,14,46,13,40500,11:15:00,42263,11:44:23,ABWDXR,PADTLL,TRAIN,9Y26JS#1
RSDuty_69,15,45,14,42263,11:44:23,42360,11:46:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_69,16,44,15,42360,11:46:00,42486,11:48:06,PADTLL,WBRNPKS,TRAIN,3Y26RM#1
RSDuty_69,17,43,16,42486,11:48:06,42906,11:55:06,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_69,18,42,17,42906,11:55:06,43380,12:03:00,WBRNPKS,WBRNPKS,SPARE,
RSDuty_69,19,41,18,43380,12:03:00,43507,12:05:07,WBRNPKS,PADTLL,TRAIN,3W42RM#1
RSDuty_69,20,40,19,43507,12:05:07,43560,12:06:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_69,21,39,20,43560,12:06:00,46744,12:59:04,PADTLL,SHENFLD,TRAIN,9W42JS#1
RSDuty_69,22,38,21,46744,12:59:04,47164,13:06:04,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_69,23,37,22,47164,13:06:04,47460,13:11:00,SHENFLD,SHENFLD,SPARE,
RSDuty_69,24,36,23,47460,13:11:00,50723,14:05:23,SHENFLD,PADTLL,TRAIN,9T83JS#1
RSDuty_69,25,35,24,50723,14:05:23,50820,14:07:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_69,26,34,25,50820,14:07:00,50937,14:08:57,PADTLL,WBRNPKS,TRAIN,3Y81RM#1
RSDuty_69,27,33,26,50937,14:08:57,51357,14:15:57,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_69,28,32,27,51357,14:15:57,51480,14:18:00,WBRNPKS,WBRNPKS,SPARE,
RSDuty_69,29,31,28,51480,14:18:00,51600,14:20:00,WBRNPKS,PADTLL,TRAIN,3U96RM#1
RSDuty_69,30,30,29,51600,14:20:00,51660,14:21:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_69,31,29,30,51660,14:21:00,54844,15:14:04,PADTLL,SHENFLD,TRAIN,9W96JS#1
RSDuty_69,32,28,31,54844,15:14:04,55264,15:21:04,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_69,33,27,32,55264,15:21:04,55560,15:26:00,SHENFLD,SHENFLD,SPARE,
RSDuty_69,34,26,33,55560,15:26:00,58817,16:20:17,SHENFLD,PADTLL,TRAIN,9Y39RN#1
RSDuty_69,35,25,34,58817,16:20:17,58890,16:21:30,PADTLL,PADTLL,CHANGE_END,
RSDuty_69,36,24,35,58890,16:21:30,59016,16:23:36,PADTLL,WBRNPKS,TRAIN,3Y39RN#1
RSDuty_69,37,23,36,59016,16:23:36,59436,16:30:36,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_69,38,22,37,59436,16:30:36,59760,16:36:00,WBRNPKS,WBRNPKS,SPARE,
RSDuty_69,39,21,38,59760,16:36:00,59887,16:38:07,WBRNPKS,PADTLL,TRAIN,3U47RN#1
RSDuty_69,40,20,39,59887,16:38:07,59940,16:39:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_69,41,19,40,59940,16:39:00,61713,17:08:33,PADTLL,ABWDXR,TRAIN,9U49RN#1
RSDuty_69,42,18,41,61713,17:08:33,62133,17:15:33,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_69,43,17,42,62133,17:15:33,63120,17:32:00,ABWDXR,ABWDXR,SPARE,
RSDuty_69,44,16,43,63120,17:32:00,66397,18:26:37,ABWDXR,HTRWTM4,TRAIN,9T68RN#1
RSDuty_69,45,15,44,66397,18:26:37,66817,18:33:37,HTRWTM4,HTRWTM4,CHANGE_END,
RSDuty_69,46,14,45,66817,18:33:37,66825,18:33:45,HTRWTM4,HTRWTM4,SPARE,
RSDuty_69,47,13,46,66825,18:33:45,71030,19:43:50,HTRWTM4,ABWDXR,TRAIN,9U07RO#1
RSDuty_69,48,12,47,71030,19:43:50,71450,19:50:50,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_69,49,11,48,71450,19:50:50,71560,19:52:40,ABWDXR,ABWDXR,SPARE,
RSDuty_69,50,10,49,71560,19:52:40,75090,20:51:30,ABWDXR,HTRWTM4,TRAIN,9T20RO#1
RSDuty_69,51,9,50,75090,20:51:30,75510,20:58:30,HTRWTM4,HTRWTM4,CHANGE_END,
RSDuty_69,52,8,51,75510,20:58:30,75570,20:59:30,HTRWTM4,HTRWTM4,SPARE,
RSDuty_69,53,7,52,75570,20:59:30,79440,22:04:00,HTRWTM4,ABWDXR,TRAIN,9U47RO
RSDuty_69,54,6,53,79440,22:04:00,79860,22:11:00,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_69,55,5,54,79860,22:11:00,79900,22:11:40,ABWDXR,ABWDXR,SPARE,
RSDuty_69,56,4,55,79900,22:11:40,83610,23:13:30,ABWDXR,HTRWTM4,TRAIN,9T60RO
RSDuty_69,57,3,56,83610,23:13:30,84030,23:20:30,HTRWTM4,HTRWTM4,CHANGE_END,
RSDuty_69,58,2,57,84030,23:20:30,84400,23:26:40,HTRWTM4,HTRWTM4,SPARE,
RSDuty_69,59,1,58,84400,23:26:40,89580,1d 00:53:00,HTRWTM4,ABWDXR,TRAIN,9U77RO
RSDuty_7,1,66,0,28860,08:01:00,29193,08:06:33,PLMSRS,ABWDXR,TRAIN,5Y56RL#1
RSDuty_7,2,65,1,29193,08:06:33,29613,08:13:33,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_7,3,64,2,29613,08:13:33,29640,08:14:00,ABWDXR,ABWDXR,SPARE,
RSDuty_7,4,63,3,29640,08:14:00,31334,08:42:14,ABWDXR,PADTLL,TRAIN,9Y56RL#1
RSDuty_7,5,62,4,31334,08:42:14,31410,08:43:30,PADTLL,PADTLL,CHANGE_END,
RSDuty_7,6,61,5,31410,08:43:30,31631,08:47:11,PADTLL,WBRNPKS,TRAIN,3Y56RL#1
RSDuty_7,7,60,6,31631,08:47:11,32051,08:54:11,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_7,8,59,7,32051,08:54:11,32277,08:57:57,WBRNPKS,WBRNPKS,SPARE,
RSDuty_7,9,58,8,32277,08:57:57,32404,09:00:04,WBRNPKS,PADTLL,TRAIN,3W68RL#1
RSDuty_7,10,57,9,32404,09:00:04,32449,09:00:49,PADTLL,PADTLL,CHANGE_END,
