TRAIN_COURSE_ID,SEQ,REV_SEQ,NODE,ARRIVAL_SECONDS,ARRIVAL_HHMMSS,DEPARTURE_SECONDS,DEPARTURE_HHMMSS,Track,Activity
9W36RO,17,14,MANPKJ,76733,21:18:53,76733,21:18:53,2,PASS
9W36RO,18,13,ILFORD,76825,21:20:25,76855,21:20:55,4,STOP
9W36RO,19,12,ILFELEJ,76898,21:21:38,76898,21:21:38,2,PASS
9W36RO,20,11,ILFELWJ,76956,21:22:36,76956,21:22:36,1,PASS
9W36RO,21,10,SVNKNGS,76975,21:22:55,77005,21:23:25,4,STOP
9W36RO,22,9,GODMAYS,77100,21:25:00,77130,21:25:30,1,STOP
9W36RO,23,8,CHDWLHT,77220,21:27:00,77250,21:27:30,4,STOP
9W36RO,24,7,ROMFORD,77430,21:30:30,77460,21:31:00,5,STOP
9W36RO,25,6,GIDEAPK,77677,21:34:37,77707,21:35:07,4,STOP
9W36RO,26,5,GIDEPKJ,77781,21:36:21,77781,21:36:21,2,PASS
9W36RO,27,4,HRLDWOD,77857,21:37:37,77887,21:38:07,4,STOP
9W36RO,28,3,BRTWOOD,78101,21:41:41,78131,21:42:11,1,STOP
9W36RO,29,2,SHENLEJ,78459,21:47:39,78459,21:47:39,1,PASS
9W36RO,30,1,SHENFLD,78483,21:48:03,,,5,STOP
9W38RL#1,1,30,PADTLL,,,27000,07:30:00,1,STOP
9W38RL#1,2,29,BONDST,27134,07:32:14,27184,07:33:04,2,STOP
9W38RL#1,3,28,TOTCTRD,27271,07:34:31,27321,07:35:21,2,STOP
9W38RL#1,4,27,TOTCFST,27373,07:36:13,27373,07:36:13,2,PASS
9W38RL#1,5,26,FRNDFST,27376,07:36:16,27376,07:36:16,2,PASS
9W38RL#1,6,25,FRNDXR,27449,07:37:29,27510,07:38:30,2,STOP
9W38RL#1,7,24,LIVSTLL,27602,07:40:02,27660,07:41:00,1,STOP
9W38RL#1,8,23,WCHAVRD,27731,07:42:11,27731,07:42:11,2,PASS
9W38RL#1,9,22,WCHAPXR,27796,07:43:16,27846,07:44:06,2,STOP
9W38RL#1,10,21,SPNYGNJ,27900,07:45:00,27900,07:45:00,2,PASS
9W38RL#1,11,20,PUDGMLL,28013,07:46:53,28013,07:46:53,2,PASS
9W38RL#1,12,19,STFD,28083,07:48:03,28170,07:49:30,8,STOP
9W38RL#1,13,18,MRYLAND,28241,07:50:41,28290,07:51:30,2,STOP
9W38RL#1,14,17,FRSTGT,28385,07:53:05,28415,07:53:35,1,STOP
9W38RL#1,15,16,FRSTGTJ,28452,07:54:12,28452,07:54:12,1,PASS
9W38RL#1,16,15,MANRPK,28506,07:55:06,28560,07:56:00,2,STOP
9W38RL#1,17,14,MANPKJ,28594,07:56:34,28594,07:56:34,2,PASS
9W38RL#1,18,13,ILFORD,28681,07:58:01,28740,07:59:00,4,STOP
9W38RL#1,19,12,ILFELEJ,28780,07:59:40,28780,07:59:40,2,PASS
9W38RL#1,20,11,ILFELWJ,28838,08:00:38,28838,08:00:38,1,PASS
9W38RL#1,21,10,SVNKNGS,28857,08:00:57,28887,08:01:27,4,STOP
9W38RL#1,22,9,GODMAYS,28977,08:02:57,29007,08:03:27,1,STOP
9W38RL#1,23,8,CHDWLHT,29097,08:04:57,29127,08:05:27,4,STOP
9W38RL#1,24,7,ROMFORD,29307,08:08:27,29337,08:08:57,5,STOP
9W38RL#1,25,6,GIDEAPK,29457,08:10:57,29487,08:11:27,4,STOP
9W38RL#1,26,5,GIDEPKJ,29561,08:12:41,29561,08:12:41,2,PASS
9W38RL#1,27,4,HRLDWOD,29637,08:13:57,29667,08:14:27,4,STOP
9W38RL#1,28,3,BRTWOOD,29877,08:17:57,29907,08:18:27,1,STOP
9W38RL#1,29,2,SHENLEJ,30092,08:21:32,30092,08:21:32,1,PASS
9W38RL#1,30,1,SHENFLD,30116,08:21:56,,,6,STOP
9W38RN#1,1,30,PADTLL,,,57330,15:55:30,1,STOP
9W38RN#1,2,29,BONDST,57480,15:58:00,57510,15:58:30,2,STOP
9W38RN#1,3,28,TOTCTRD,57570,15:59:30,57600,16:00:00,2,STOP
9W38RN#1,4,27,TOTCFST,57690,16:01:30,57690,16:01:30,2,PASS
9W38RN#1,5,26,FRNDFST,57799,16:03:19,57799,16:03:19,2,PASS
9W38RN#1,6,25,FRNDXR,57870,16:04:30,57900,16:05:00,2,STOP
9W38RN#1,7,24,LIVSTLL,57990,16:06:30,58020,16:07:00,1,STOP
9W38RN#1,8,23,WCHAVRD,58119,16:08:39,58119,16:08:39,2,PASS
9W38RN#1,9,22,WCHAPXR,58140,16:09:00,58170,16:09:30,2,STOP
9W38RN#1,10,21,SPNYGNJ,58230,16:10:30,58230,16:10:30,2,PASS
9W38RN#1,11,20,PUDGMLL,58380,16:13:00,58380,16:13:00,2,PASS
9W38RN#1,12,19,STFD,58435,16:13:55,58465,16:14:25,8,STOP
9W38RN#1,13,18,MRYLAND,58555,16:15:55,58585,16:16:25,2,STOP
9W38RN#1,14,17,FRSTGT,58692,16:18:12,58722,16:18:42,1,STOP
9W38RN#1,15,16,FRSTGTJ,58782,16:19:42,58782,16:19:42,1,PASS
9W38RN#1,16,15,MANRPK,58842,16:20:42,58872,16:21:12,2,STOP
9W38RN#1,17,14,MANPKJ,58900,16:21:40,58900,16:21:40,2,PASS
9W38RN#1,18,13,ILFORD,58992,16:23:12,59022,16:23:42,4,STOP
9W38RN#1,19,12,ILFELEJ,59065,16:24:25,59065,16:24:25,2,PASS
9W38RN#1,20,11,ILFELWJ,59252,16:27:32,59252,16:27:32,1,PASS
9W38RN#1,21,10,SVNKNGS,59271,16:27:51,59301,16:28:21,4,STOP
9W38RN#1,22,9,GODMAYS,59391,16:29:51,59421,16:30:21,1,STOP
9W38RN#1,23,8,CHDWLHT,59511,16:31:51,59541,16:32:21,4,STOP
9W38RN#1,24,7,ROMFORD,59721,16:35:21,59751,16:35:51,5,STOP
9W38RN#1,25,6,GIDEAPK,59871,16:37:51,59901,16:38:21,4,STOP
9W38RN#1,26,5,GIDEPKJ,59975,16:39:35,59975,16:39:35,2,PASS
9W38RN#1,27,4,HRLDWOD,60119,16:41:59,60149,16:42:29,4,STOP
9W38RN#1,28,3,BRTWOOD,60471,16:47:51,60501,16:48:21,1,STOP
9W38RN#1,29,2,SHENLEJ,60680,16:51:20,60680,16:51:20,1,PASS
9W38RN#1,30,1,SHENFLD,60717,16:51:57,,,5,STOP
9W38RO,1,30,PADTLL,,,75600,21:00:00,1,STOP
9W38RO,2,29,BONDST,75750,21:02:30,75780,21:03:00,2,STOP
9W38RO,3,28,TOTCTRD,75840,21:04:00,75870,21:04:30,2,STOP
9W38RO,4,27,TOTCFST,75943,21:05:43,75943,21:05:43,2,PASS
9W38RO,5,26,FRNDFST,75949,21:05:49,75949,21:05:49,2,PASS
9W38RO,6,25,FRNDXR,76020,21:07:00,76050,21:07:30,2,STOP
9W38RO,7,24,LIVSTLL,76140,21:09:00,76170,21:09:30,1,STOP
9W38RO,8,23,WCHAVRD,76269,21:11:09,76269,21:11:09,2,PASS
9W38RO,9,22,WCHAPXR,76290,21:11:30,76320,21:12:00,2,STOP
9W38RO,10,21,SPNYGNJ,76380,21:13:00,76380,21:13:00,2,PASS
9W38RO,11,20,PUDGMLL,76530,21:15:30,76530,21:15:30,2,PASS
9W38RO,12,19,STFD,76585,21:16:25,76615,21:16:55,8,STOP
9W38RO,13,18,MRYLAND,76705,21:18:25,76735,21:18:55,2,STOP
9W38RO,14,17,FRSTGT,76825,21:20:25,76855,21:20:55,1,STOP
9W38RO,15,16,FRSTGTJ,76915,21:21:55,76915,21:21:55,1,PASS
9W38RO,16,15,MANRPK,76975,21:22:55,77005,21:23:25,2,STOP
9W38RO,17,14,MANPKJ,77033,21:23:53,77033,21:23:53,2,PASS
9W38RO,18,13,ILFORD,77125,21:25:25,77155,21:25:55,4,STOP
9W38RO,19,12,ILFELEJ,77198,21:26:38,77198,21:26:38,2,PASS
9W38RO,20,11,ILFELWJ,77256,21:27:36,77256,21:27:36,1,PASS
9W38RO,21,10,SVNKNGS,77275,21:27:55,77305,21:28:25,4,STOP
9W38RO,22,9,GODMAYS,77395,21:29:55,77425,21:30:25,1,STOP
9W38RO,23,8,CHDWLHT,77640,21:34:00,77670,21:34:30,4,STOP
9W38RO,24,7,ROMFORD,77900,21:38:20,77930,21:38:50,5,STOP
9W38RO,25,6,GIDEAPK,78050,21:40:50,78080,21:41:20,4,STOP
9W38RO,26,5,GIDEPKJ,78154,21:42:34,78154,21:42:34,2,PASS
9W38RO,27,4,HRLDWOD,78281,21:44:41,78311,21:45:11,4,STOP
9W38RO,28,3,BRTWOOD,78655,21:50:55,78685,21:51:25,1,STOP
9W38RO,29,2,SHENLEJ,78879,21:54:39,78879,21:54:39,1,PASS
9W38RO,30,1,SHENFLD,78903,21:55:03,,,6,STOP
9W40JS#1,1,30,PADTLL,,,42968,11:56:08,1,STOP
9W40JS#1,2,29,BONDST,43208,12:00:08,43238,12:00:38,2,STOP
9W40JS#1,3,28,TOTCTRD,43322,12:02:02,43352,12:02:32,2,STOP
9W40JS#1,4,27,TOTCFST,43425,12:03:45,43425,12:03:45,2,PASS
9W40JS#1,5,26,FRNDFST,43431,12:03:51,43431,12:03:51,2,PASS
9W40JS#1,6,25,FRNDXR,43502,12:05:02,43532,12:05:32,2,STOP
9W40JS#1,7,24,LIVSTLL,43634,12:07:14,43664,12:07:44,1,STOP
9W40JS#1,8,23,WCHAVRD,43763,12:09:23,43763,12:09:23,2,PASS
9W40JS#1,9,22,WCHAPXR,43784,12:09:44,43814,12:10:14,2,STOP
9W40JS#1,10,21,SPNYGNJ,43874,12:11:14,43874,12:11:14,2,PASS
9W40JS#1,11,20,PUDGMLL,44024,12:13:44,44024,12:13:44,2,PASS
9W40JS#1,12,19,STFD,44079,12:14:39,44109,12:15:09,8,STOP
9W40JS#1,13,18,MRYLAND,44199,12:16:39,44229,12:17:09,2,STOP
9W40JS#1,14,17,FRSTGT,44319,12:18:39,44349,12:19:09,1,STOP
9W40JS#1,15,16,FRSTGTJ,44409,12:20:09,44409,12:20:09,1,PASS
9W40JS#1,16,15,MANRPK,44469,12:21:09,44499,12:21:39,2,STOP
9W40JS#1,17,14,MANPKJ,44527,12:22:07,44527,12:22:07,2,PASS
9W40JS#1,18,13,ILFORD,44619,12:23:39,44649,12:24:09,4,STOP
9W40JS#1,19,12,ILFELEJ,44692,12:24:52,44692,12:24:52,2,PASS
9W40JS#1,20,11,ILFELWJ,44750,12:25:50,44750,12:25:50,1,PASS
9W40JS#1,21,10,SVNKNGS,44769,12:26:09,44799,12:26:39,4,STOP
9W40JS#1,22,9,GODMAYS,44889,12:28:09,44919,12:28:39,1,STOP
9W40JS#1,23,8,CHDWLHT,45009,12:30:09,45039,12:30:39,4,STOP
9W40JS#1,24,7,ROMFORD,45219,12:33:39,45249,12:34:09,5,STOP
9W40JS#1,25,6,GIDEAPK,45369,12:36:09,45399,12:36:39,4,STOP
9W40JS#1,26,5,GIDEPKJ,45473,12:37:53,45473,12:37:53,2,PASS
9W40JS#1,27,4,HRLDWOD,45549,12:39:09,45579,12:39:39,4,STOP
9W40JS#1,28,3,BRTWOOD,45789,12:43:09,45819,12:43:39,1,STOP
9W40JS#1,29,2,SHENLEJ,46030,12:47:10,46030,12:47:10,1,PASS
9W40JS#1,30,1,SHENFLD,46055,12:47:35,,,6,STOP
9W40RL#1,1,30,PADTLL,,,27360,07:36:00,1,STOP
9W40RL#1,2,29,BONDST,27494,07:38:14,27544,07:39:04,2,STOP
9W40RL#1,3,28,TOTCTRD,27631,07:40:31,27681,07:41:21,2,STOP
9W40RL#1,4,27,TOTCFST,27733,07:42:13,27733,07:42:13,2,PASS
9W40RL#1,5,26,FRNDFST,27736,07:42:16,27736,07:42:16,2,PASS
9W40RL#1,6,25,FRNDXR,27809,07:43:29,27870,07:44:30,2,STOP
9W40RL#1,7,24,LIVSTLL,27962,07:46:02,28020,07:47:00,1,STOP
9W40RL#1,8,23,WCHAVRD,28091,07:48:11,28091,07:48:11,2,PASS
9W40RL#1,9,22,WCHAPXR,28156,07:49:16,28206,07:50:06,2,STOP
9W40RL#1,10,21,SPNYGNJ,28260,07:51:00,28260,07:51:00,2,PASS
9W40RL#1,11,20,PUDGMLL,28373,07:52:53,28373,07:52:53,2,PASS
9W40RL#1,12,19,STFD,28443,07:54:03,28530,07:55:30,8,STOP
9W40RL#1,13,18,MRYLAND,28601,07:56:41,28650,07:57:30,2,STOP
9W40RL#1,14,17,FRSTGT,28745,07:59:05,28775,07:59:35,1,STOP
9W40RL#1,15,16,FRSTGTJ,28835,08:00:35,28835,08:00:35,1,PASS
9W40RL#1,16,15,MANRPK,28895,08:01:35,28925,08:02:05,2,STOP
9W40RL#1,17,14,MANPKJ,28953,08:02:33,28953,08:02:33,2,PASS
9W40RL#1,18,13,ILFORD,29045,08:04:05,29075,08:04:35,4,STOP
9W40RL#1,19,12,ILFELEJ,29118,08:05:18,29118,08:05:18,2,PASS
9W40RL#1,20,11,ILFELWJ,29176,08:06:16,29176,08:06:16,1,PASS
9W40RL#1,21,10,SVNKNGS,29195,08:06:35,29225,08:07:05,4,STOP
9W40RL#1,22,9,GODMAYS,29315,08:08:35,29345,08:09:05,1,STOP
9W40RL#1,23,8,CHDWLHT,29435,08:10:35,29465,08:11:05,4,STOP
9W40RL#1,24,7,ROMFORD,29645,08:14:05,29675,08:14:35,5,STOP
9W40RL#1,25,6,GIDEAPK,29795,08:16:35,29825,08:17:05,4,STOP
9W40RL#1,26,5,GIDEPKJ,29899,08:18:19,29899,08:18:19,2,PASS
9W40RL#1,27,4,HRLDWOD,29975,08:19:35,30005,08:20:05,4,STOP
9W40RL#1,28,3,BRTWOOD,30215,08:23:35,30245,08:24:05,1,STOP
9W40RL#1,29,2,SHENLEJ,30424,08:27:04,30424,08:27:04,1,PASS
9W40RL#1,30,1,SHENFLD,30448,08:27:28,,,5,STOP
9W40RN#1,1,30,PADTLL,,,58020,16:07:00,1,STOP
9W40RN#1,2,29,BONDST,58170,16:09:30,58200,16:10:00,2,STOP
9W40RN#1,3,28,TOTCTRD,58260,16:11:00,58290,16:11:30,2,STOP
9W40RN#1,4,27,TOTCFST,58363,16:12:43,58363,16:12:43,2,PASS
9W40RN#1,5,26,FRNDFST,58369,16:12:49,58369,16:12:49,2,PASS
9W40RN#1,6,25,FRNDXR,58440,16:14:00,58470,16:14:30,2,STOP
9W40RN#1,7,24,LIVSTLL,58560,16:16:00,58590,16:16:30,1,STOP
9W40RN#1,8,23,WCHAVRD,58689,16:18:09,58689,16:18:09,2,PASS
9W40RN#1,9,22,WCHAPXR,58710,16:18:30,58740,16:19:00,2,STOP
9W40RN#1,10,21,SPNYGNJ,58800,16:20:00,58800,16:20:00,2,PASS
9W40RN#1,11,20,PUDGMLL,58950,16:22:30,58950,16:22:30,2,PASS
9W40RN#1,12,19,STFD,59005,16:23:25,59035,16:23:55,8,STOP
9W40RN#1,13,18,MRYLAND,59125,16:25:25,59155,16:25:55,2,STOP
9W40RN#1,14,17,FRSTGT,59245,16:27:25,59275,16:27:55,1,STOP
9W40RN#1,15,16,FRSTGTJ,59335,16:28:55,59335,16:28:55,1,PASS
9W40RN#1,16,15,MANRPK,59395,16:29:55,59425,16:30:25,2,STOP
9W40RN#1,17,14,MANPKJ,59453,16:30:53,59453,16:30:53,2,PASS
9W40RN#1,18,13,ILFORD,59545,16:32:25,59575,16:32:55,4,STOP
9W40RN#1,19,12,ILFELEJ,59618,16:33:38,59618,16:33:38,2,PASS
9W40RN#1,20,11,ILFELWJ,59676,16:34:36,59676,16:34:36,1,PASS
9W40RN#1,21,10,SVNKNGS,59695,16:34:55,59725,16:35:25,4,STOP
9W40RN#1,22,9,GODMAYS,59815,16:36:55,59845,16:37:25,1,STOP
9W40RN#1,23,8,CHDWLHT,59938,16:38:58,59968,16:39:28,4,STOP
9W40RN#1,24,7,ROMFORD,60149,16:42:29,60179,16:42:59,5,STOP
9W40RN#1,25,6,GIDEAPK,60374,16:46:14,60404,16:46:44,4,STOP
9W40RN#1,26,5,GIDEPKJ,60544,16:49:04,60544,16:49:04,2,PASS
9W40RN#1,27,4,HRLDWOD,60620,16:50:20,60650,16:50:50,4,STOP
9W40RN#1,28,3,BRTWOOD,60860,16:54:20,60890,16:54:50,1,STOP
9W40RN#1,29,2,SHENLEJ,61113,16:58:33,61113,16:58:33,1,PASS
9W40RN#1,30,1,SHENFLD,61137,16:58:57,,,6,STOP
9W40RO,1,30,PADTLL,,,76050,21:07:30,1,STOP
9W40RO,2,29,BONDST,76200,21:10:00,76230,21:10:30,2,STOP
9W40RO,3,28,TOTCTRD,76290,21:11:30,76320,21:12:00,2,STOP
9W40RO,4,27,TOTCFST,76412,21:13:32,76412,21:13:32,2,PASS
9W40RO,5,26,FRNDFST,76418,21:13:38,76418,21:13:38,2,PASS
9W40RO,6,25,FRNDXR,76489,21:14:49,76519,21:15:19,2,STOP
9W40RO,7,24,LIVSTLL,76609,21:16:49,76639,21:17:19,1,STOP
9W40RO,8,23,WCHAVRD,76738,21:18:58,76738,21:18:58,2,PASS
9W40RO,9,22,WCHAPXR,76759,21:19:19,76789,21:19:49,2,STOP
9W40RO,10,21,SPNYGNJ,76880,21:21:20,76880,21:21:20,2,PASS
9W40RO,11,20,PUDGMLL,77030,21:23:50,77030,21:23:50,2,PASS
9W40RO,12,19,STFD,77085,21:24:45,77115,21:25:15,8,STOP
9W40RO,13,18,MRYLAND,77205,21:26:45,77235,21:27:15,2,STOP
9W40RO,14,17,FRSTGT,77325,21:28:45,77355,21:29:15,1,STOP
9W40RO,15,16,FRSTGTJ,77415,21:30:15,77415,21:30:15,1,PASS
9W40RO,16,15,MANRPK,77510,21:31:50,77540,21:32:20,2,STOP
9W40RO,17,14,MANPKJ,77568,21:32:48,77568,21:32:48,2,PASS
9W40RO,18,13,ILFORD,77660,21:34:20,77690,21:34:50,4,STOP
9W40RO,19,12,ILFELEJ,77733,21:35:33,77733,21:35:33,2,PASS
9W40RO,20,11,ILFELWJ,77791,21:36:31,77791,21:36:31,1,PASS
9W40RO,21,10,SVNKNGS,77810,21:36:50,77840,21:37:20,4,STOP
9W40RO,22,9,GODMAYS,77930,21:38:50,77960,21:39:20,1,STOP
9W40RO,23,8,CHDWLHT,78156,21:42:36,78186,21:43:06,4,STOP
9W40RO,24,7,ROMFORD,78367,21:46:07,78397,21:46:37,5,STOP
9W40RO,25,6,GIDEAPK,78517,21:48:37,78547,21:49:07,4,STOP
9W40RO,26,5,GIDEPKJ,78621,21:50:21,78621,21:50:21,2,PASS
9W40RO,27,4,HRLDWOD,78697,21:51:37,78727,21:52:07,4,STOP
9W40RO,28,3,BRTWOOD,79001,21:56:41,79031,21:57:11,1,STOP
9W40RO,29,2,SHENLEJ,79211,22:00:11,79211,22:00:11,1,PASS
9W40RO,30,1,SHENFLD,79235,22:00:35,,,5,STOP
9W42JS#1,1,30,PADTLL,,,43352,12:02:32,1,STOP
9W42JS#1,2,29,BONDST,43532,12:05:32,43562,12:06:02,2,STOP
9W42JS#1,3,28,TOTCTRD,43622,12:07:02,43652,12:07:32,2,STOP
9W42JS#1,4,27,TOTCFST,43725,12:08:45,43725,12:08:45,2,PASS
9W42JS#1,5,26,FRNDFST,43731,12:08:51,43731,12:08:51,2,PASS
9W42JS#1,6,25,FRNDXR,43802,12:10:02,43832,12:10:32,2,STOP
9W42JS#1,7,24,LIVSTLL,43922,12:12:02,43952,12:12:32,1,STOP
9W42JS#1,8,23,WCHAVRD,44051,12:14:11,44051,12:14:11,2,PASS
9W42JS#1,9,22,WCHAPXR,44072,12:14:32,44102,12:15:02,2,STOP
9W42JS#1,10,21,SPNYGNJ,44162,12:16:02,44162,12:16:02,2,PASS
9W42JS#1,11,20,PUDGMLL,44312,12:18:32,44312,12:18:32,2,PASS
9W42JS#1,12,19,STFD,44367,12:19:27,44397,12:19:57,8,STOP
9W42JS#1,13,18,MRYLAND,44487,12:21:27,44517,12:21:57,2,STOP
9W42JS#1,14,17,FRSTGT,44607,12:23:27,44637,12:23:57,1,STOP
9W42JS#1,15,16,FRSTGTJ,44697,12:24:57,44697,12:24:57,1,PASS
9W42JS#1,16,15,MANRPK,44757,12:25:57,44787,12:26:27,2,STOP
9W42JS#1,17,14,MANPKJ,44815,12:26:55,44815,12:26:55,2,PASS
9W42JS#1,18,13,ILFORD,44907,12:28:27,44937,12:28:57,4,STOP
9W42JS#1,19,12,ILFELEJ,44980,12:29:40,44980,12:29:40,2,PASS
9W42JS#1,20,11,ILFELWJ,45038,12:30:38,45038,12:30:38,1,PASS
9W42JS#1,21,10,SVNKNGS,45057,12:30:57,45087,12:31:27,4,STOP
9W42JS#1,22,9,GODMAYS,45235,12:33:55,45265,12:34:25,1,STOP
9W42JS#1,23,8,CHDWLHT,45355,12:35:55,45385,12:36:25,4,STOP
9W42JS#1,24,7,ROMFORD,45594,12:39:54,45624,12:40:24,5,STOP
9W42JS#1,25,6,GIDEAPK,45744,12:42:24,45774,12:42:54,4,STOP
9W42JS#1,26,5,GIDEPKJ,45848,12:44:08,45848,12:44:08,2,PASS
9W42JS#1,27,4,HRLDWOD,45924,12:45:24,45954,12:45:54,4,STOP
9W42JS#1,28,3,BRTWOOD,46252,12:50:52,46282,12:51:22,1,STOP
9W42JS#1,29,2,SHENLEJ,46462,12:54:22,46462,12:54:22,1,PASS
9W42JS#1,30,1,SHENFLD,46486,12:54:46,,,5,STOP
9W42RL#1,1,30,PADTLL,,,27720,07:42:00,1,STOP
9W42RL#1,2,29,BONDST,27854,07:44:14,27904,07:45:04,2,STOP
9W42RL#1,3,28,TOTCTRD,27991,07:46:31,28041,07:47:21,2,STOP
9W42RL#1,4,27,TOTCFST,28093,07:48:13,28093,07:48:13,2,PASS
9W42RL#1,5,26,FRNDFST,28096,07:48:16,28096,07:48:16,2,PASS
9W42RL#1,6,25,FRNDXR,28169,07:49:29,28230,07:50:30,2,STOP
9W42RL#1,7,24,LIVSTLL,28322,07:52:02,28380,07:53:00,1,STOP
9W42RL#1,8,23,WCHAVRD,28451,07:54:11,28451,07:54:11,2,PASS
9W42RL#1,9,22,WCHAPXR,28516,07:55:16,28566,07:56:06,2,STOP
9W42RL#1,10,21,SPNYGNJ,28620,07:57:00,28620,07:57:00,2,PASS
9W42RL#1,11,20,PUDGMLL,28733,07:58:53,28733,07:58:53,2,PASS
9W42RL#1,12,19,STFD,28800,08:00:00,28830,08:00:30,8,STOP
9W42RL#1,13,18,MRYLAND,28920,08:02:00,28950,08:02:30,2,STOP
9W42RL#1,14,17,FRSTGT,29040,08:04:00,29070,08:04:30,1,STOP
9W42RL#1,15,16,FRSTGTJ,29130,08:05:30,29130,08:05:30,1,PASS
9W42RL#1,16,15,MANRPK,29190,08:06:30,29220,08:07:00,2,STOP
9W42RL#1,17,14,MANPKJ,29248,08:07:28,29248,08:07:28,2,PASS
9W42RL#1,18,13,ILFORD,29340,08:09:00,29370,08:09:30,4,STOP
9W42RL#1,19,12,ILFELEJ,29413,08:10:13,29413,08:10:13,2,PASS
9W42RL#1,20,11,ILFELWJ,29471,08:11:11,29471,08:11:11,1,PASS
9W42RL#1,21,10,SVNKNGS,29490,08:11:30,29520,08:12:00,4,STOP
9W42RL#1,22,9,GODMAYS,29610,08:13:30,29640,08:14:00,1,STOP
9W42RL#1,23,8,CHDWLHT,29730,08:15:30,29760,08:16:00,4,STOP
9W42RL#1,24,7,ROMFORD,29940,08:19:00,29970,08:19:30,5,STOP
9W42RL#1,25,6,GIDEAPK,30105,08:21:45,30135,08:22:15,4,STOP
9W42RL#1,26,5,GIDEPKJ,30209,08:23:29,30209,08:23:29,2,PASS
9W42RL#1,27,4,HRLDWOD,30285,08:24:45,30315,08:25:15,4,STOP
9W42RL#1,28,3,BRTWOOD,30679,08:31:19,30709,08:31:49,1,STOP
9W42RL#1,29,2,SHENLEJ,30888,08:34:48,30888,08:34:48,1,PASS
9W42RL#1,30,1,SHENFLD,31079,08:37:59,,,6,STOP
9W42RN#1,1,30,PADTLL,,,58594,16:16:34,1,STOP
9W42RN#1,2,29,BONDST,58744,16:19:04,58774,16:19:34,2,STOP
9W42RN#1,3,28,TOTCTRD,58834,16:20:34,58864,16:21:04,2,STOP
9W42RN#1,4,27,TOTCFST,58937,16:22:17,58937,16:22:17,2,PASS
9W42RN#1,5,26,FRNDFST,58943,16:22:23,58943,16:22:23,2,PASS
9W42RN#1,6,25,FRNDXR,59014,16:23:34,59044,16:24:04,2,STOP
9W42RN#1,7,24,LIVSTLL,59134,16:25:34,59164,16:26:04,1,STOP
9W42RN#1,8,23,WCHAVRD,59263,16:27:43,59263,16:27:43,2,PASS
9W42RN#1,9,22,WCHAPXR,59284,16:28:04,59314,16:28:34,2,STOP
9W42RN#1,10,21,SPNYGNJ,59374,16:29:34,59374,16:29:34,2,PASS
9W42RN#1,11,20,PUDGMLL,59524,16:32:04,59524,16:32:04,2,PASS
9W42RN#1,12,19,STFD,59579,16:32:59,59609,16:33:29,8,STOP
9W42RN#1,13,18,MRYLAND,59699,16:34:59,59729,16:35:29,2,STOP
9W42RN#1,14,17,FRSTGT,59819,16:36:59,59849,16:37:29,1,STOP
9W42RN#1,15,16,FRSTGTJ,59909,16:38:29,59909,16:38:29,1,PASS
9W42RN#1,16,15,MANRPK,59969,16:39:29,59999,16:39:59,2,STOP
9W42RN#1,17,14,MANPKJ,60027,16:40:27,60027,16:40:27,2,PASS
9W42RN#1,18,13,ILFORD,60119,16:41:59,60149,16:42:29,4,STOP
9W42RN#1,19,12,ILFELEJ,60192,16:43:12,60192,16:43:12,2,PASS
9W42RN#1,20,11,ILFELWJ,60301,16:45:01,60301,16:45:01,1,PASS
9W42RN#1,21,10,SVNKNGS,60320,16:45:20,60350,16:45:50,4,STOP
9W42RN#1,22,9,GODMAYS,60457,16:47:37,60487,16:48:07,1,STOP
9W42RN#1,23,8,CHDWLHT,60577,16:49:37,60607,16:50:07,4,STOP
9W42RN#1,24,7,ROMFORD,60787,16:53:07,60817,16:53:37,5,STOP
9W42RN#1,25,6,GIDEAPK,60937,16:55:37,60967,16:56:07,4,STOP
9W42RN#1,26,5,GIDEPKJ,61041,16:57:21,61041,16:57:21,2,PASS
9W42RN#1,27,4,HRLDWOD,61117,16:58:37,61147,16:59:07,4,STOP
9W42RN#1,28,3,BRTWOOD,61357,17:02:37,61387,17:03:07,1,STOP
9W42RN#1,29,2,SHENLEJ,61566,17:06:06,61566,17:06:06,1,PASS
9W42RN#1,30,1,SHENFLD,61590,17:06:30,,,5,STOP
9W42RO,1,30,PADTLL,,,76500,21:15:00,1,STOP
9W42RO,2,29,BONDST,76650,21:17:30,76680,21:18:00,2,STOP
9W42RO,3,28,TOTCTRD,76740,21:19:00,76770,21:19:30,2,STOP
9W42RO,4,27,TOTCFST,76843,21:20:43,76843,21:20:43,2,PASS
9W42RO,5,26,FRNDFST,76849,21:20:49,76849,21:20:49,2,PASS
9W42RO,6,25,FRNDXR,76920,21:22:00,76950,21:22:30,2,STOP
9W42RO,7,24,LIVSTLL,77040,21:24:00,77070,21:24:30,1,STOP
9W42RO,8,23,WCHAVRD,77169,21:26:09,77169,21:26:09,2,PASS
9W42RO,9,22,WCHAPXR,77190,21:26:30,77220,21:27:00,2,STOP
9W42RO,10,21,SPNYGNJ,77280,21:28:00,77280,21:28:00,2,PASS
9W42RO,11,20,PUDGMLL,77430,21:30:30,77430,21:30:30,2,PASS
9W42RO,12,19,STFD,77485,21:31:25,77515,21:31:55,8,STOP
9W42RO,13,18,MRYLAND,77605,21:33:25,77635,21:33:55,2,STOP
9W42RO,14,17,FRSTGT,77725,21:35:25,77755,21:35:55,1,STOP
