TRAIN_COURSE_ID,SEQ,REV_SEQ,NODE,ARRIVAL_SECONDS,ARRIVAL_HHMMSS,DEPARTURE_SECONDS,DEPARTURE_HHMMSS,Track,Activity
9W66RN#1,1,30,PADTLL,,,62295,17:18:15,1,STOP
9W66RN#1,2,29,BONDST,62517,17:21:57,62547,17:22:27,2,STOP
9W66RN#1,3,28,TOTCTRD,62607,17:23:27,62637,17:23:57,2,STOP
9W66RN#1,4,27,TOTCFST,62710,17:25:10,62710,17:25:10,2,PASS
9W66RN#1,5,26,FRNDFST,62716,17:25:16,62716,17:25:16,2,PASS
9W66RN#1,6,25,FRNDXR,62787,17:26:27,62817,17:26:57,2,STOP
9W66RN#1,7,24,LIVSTLL,62907,17:28:27,62937,17:28:57,1,STOP
9W66RN#1,8,23,WCHAVRD,63036,17:30:36,63036,17:30:36,2,PASS
9W66RN#1,9,22,WCHAPXR,63057,17:30:57,63087,17:31:27,2,STOP
9W66RN#1,10,21,SPNYGNJ,63170,17:32:50,63170,17:32:50,2,PASS
9W66RN#1,11,20,PUDGMLL,63320,17:35:20,63320,17:35:20,2,PASS
9W66RN#1,12,19,STFD,63375,17:36:15,63405,17:36:45,8,STOP
9W66RN#1,13,18,MRYLAND,63495,17:38:15,63525,17:38:45,2,STOP
9W66RN#1,14,17,FRSTGT,63615,17:40:15,63645,17:40:45,1,STOP
9W66RN#1,15,16,FRSTGTJ,63705,17:41:45,63705,17:41:45,1,PASS
9W66RN#1,16,15,MANRPK,63765,17:42:45,63795,17:43:15,2,STOP
9W66RN#1,17,14,MANPKJ,63823,17:43:43,63823,17:43:43,2,PASS
9W66RN#1,18,13,ILFORD,63915,17:45:15,63945,17:45:45,4,STOP
9W66RN#1,19,12,ILFELEJ,63988,17:46:28,63988,17:46:28,2,PASS
9W66RN#1,20,11,ILFELWJ,64046,17:47:26,64046,17:47:26,1,PASS
9W66RN#1,21,10,SVNKNGS,64065,17:47:45,64095,17:48:15,4,STOP
9W66RN#1,22,9,GODMAYS,64185,17:49:45,64215,17:50:15,1,STOP
9W66RN#1,23,8,CHDWLHT,64452,17:54:12,64482,17:54:42,4,STOP
9W66RN#1,24,7,ROMFORD,64663,17:57:43,64693,17:58:13,5,STOP
9W66RN#1,25,6,GIDEAPK,64822,18:00:22,64852,18:00:52,4,STOP
9W66RN#1,26,5,GIDEPKJ,64926,18:02:06,64926,18:02:06,2,PASS
9W66RN#1,27,4,HRLDWOD,65002,18:03:22,65032,18:03:52,4,STOP
9W66RN#1,28,3,BRTWOOD,65285,18:08:05,65315,18:08:35,1,STOP
9W66RN#1,29,2,SHENLEJ,65501,18:11:41,65501,18:11:41,1,PASS
9W66RN#1,30,1,SHENFLD,65526,18:12:06,,,6,STOP
9W66RO,1,54,HTRWTM4,,,80999,22:29:59,1,STOP
9W66RO,2,53,HTRWAPT,81239,22:33:59,81269,22:34:29,2,STOP
9W66RO,3,52,HTRWTJN,81419,22:36:59,81419,22:36:59,2,PASS
9W66RO,4,51,HTRWAJN,81479,22:37:59,81479,22:37:59,1,PASS
9W66RO,5,50,HAYESAH,81516,22:38:36,81546,22:39:06,4,STOP
9W66RO,6,49,STHALWJ,81630,22:40:30,81630,22:40:30,1,PASS
9W66RO,7,48,STHALL,81673,22:41:13,81703,22:41:43,4,STOP
9W66RO,8,47,STHALEJ,81721,22:42:01,81721,22:42:01,2,PASS
9W66RO,9,46,ZZZHBJN,81767,22:42:47,81767,22:42:47,2,PASS
9W66RO,10,45,HANWELL,81824,22:43:44,81854,22:44:14,2,STOP
9W66RO,11,44,ZZZHAN,81867,22:44:27,81867,22:44:27,2,PASS
9W66RO,12,43,WEALJN,81900,22:45:00,81900,22:45:00,2,PASS
9W66RO,13,42,WEALING,81912,22:45:12,81942,22:45:42,4,STOP
9W66RO,14,41,EALINGB,82110,22:48:30,82140,22:49:00,1,STOP
9W66RO,15,40,ACTONW,82200,22:50:00,82200,22:50:00,2,PASS
9W66RO,16,39,ACTONML,82290,22:51:30,82320,22:52:00,URL,STOP
9W66RO,17,38,ZZZACTE,82331,22:52:11,82331,22:52:11,1,PASS
9W66RO,18,37,FRIARSJ,82358,22:52:38,82358,22:52:38,2,PASS
9W66RO,19,36,OLDOKCW,82384,22:53:04,82384,22:53:04,UR,PASS
9W66RO,20,35,OLDOKCE,82414,22:53:34,82414,22:53:34,1,PASS
9W66RO,21,34,LDBRKJ,82470,22:54:30,82470,22:54:30,2,PASS
9W66RO,22,33,PRTOBJP,82530,22:55:30,82530,22:55:30,RL,PASS
9W66RO,23,32,WBRNPKS,82558,22:55:58,82558,22:55:58,DEP,PASS
9W66RO,24,31,ROJAOJN,82572,22:56:12,82572,22:56:12,2,PASS
9W66RO,25,30,PADTLL,82588,22:56:28,82618,22:56:58,1,STOP
9W66RO,26,29,BONDST,82768,22:59:28,82798,22:59:58,2,STOP
9W66RO,27,28,TOTCTRD,82858,23:00:58,82888,23:01:28,2,STOP
9W66RO,28,27,TOTCFST,82961,23:02:41,82961,23:02:41,2,PASS
9W66RO,29,26,FRNDFST,82988,23:03:08,82988,23:03:08,2,PASS
9W66RO,30,25,FRNDXR,83059,23:04:19,83089,23:04:49,2,STOP
9W66RO,31,24,LIVSTLL,83179,23:06:19,83209,23:06:49,1,STOP
9W66RO,32,23,WCHAVRD,83308,23:08:28,83308,23:08:28,2,PASS
9W66RO,33,22,WCHAPXR,83329,23:08:49,83359,23:09:19,2,STOP
9W66RO,34,21,SPNYGNJ,83478,23:11:18,83478,23:11:18,2,PASS
9W66RO,35,20,PUDGMLL,83652,23:14:12,83652,23:14:12,2,PASS
9W66RO,36,19,STFD,83707,23:15:07,83737,23:15:37,8,STOP
9W66RO,37,18,MRYLAND,83827,23:17:07,83857,23:17:37,2,STOP
9W66RO,38,17,FRSTGT,83947,23:19:07,83977,23:19:37,1,STOP
9W66RO,39,16,FRSTGTJ,84037,23:20:37,84037,23:20:37,1,PASS
9W66RO,40,15,MANRPK,84097,23:21:37,84127,23:22:07,2,STOP
9W66RO,41,14,MANPKJ,84155,23:22:35,84155,23:22:35,2,PASS
9W66RO,42,13,ILFORD,84247,23:24:07,84277,23:24:37,4,STOP
9W66RO,43,12,ILFELEJ,84320,23:25:20,84320,23:25:20,2,PASS
9W66RO,44,11,ILFELWJ,84378,23:26:18,84378,23:26:18,1,PASS
9W66RO,45,10,SVNKNGS,84397,23:26:37,84427,23:27:07,4,STOP
9W66RO,46,9,GODMAYS,84517,23:28:37,84547,23:29:07,1,STOP
9W66RO,47,8,CHDWLHT,84637,23:30:37,84667,23:31:07,4,STOP
9W66RO,48,7,ROMFORD,84847,23:34:07,84877,23:34:37,5,STOP
9W66RO,49,6,GIDEAPK,84997,23:36:37,85027,23:37:07,4,STOP
9W66RO,50,5,GIDEPKJ,85101,23:38:21,85101,23:38:21,2,PASS
9W66RO,51,4,HRLDWOD,85177,23:39:37,85207,23:40:07,4,STOP
9W66RO,52,3,BRTWOOD,85417,23:43:37,85447,23:44:07,1,STOP
9W66RO,53,2,SHENLEJ,85626,23:47:06,85626,23:47:06,1,PASS
9W66RO,54,1,SHENFLD,85650,23:47:30,,,5,STOP
9W68RL#1,1,30,PADTLL,,,32452,09:00:52,1,STOP
9W68RL#1,2,29,BONDST,32632,09:03:52,32662,09:04:22,2,STOP
9W68RL#1,3,28,TOTCTRD,32722,09:05:22,32752,09:05:52,2,STOP
9W68RL#1,4,27,TOTCFST,32831,09:07:11,32831,09:07:11,2,PASS
9W68RL#1,5,26,FRNDFST,32837,09:07:17,32837,09:07:17,2,PASS
9W68RL#1,6,25,FRNDXR,32908,09:08:28,32938,09:08:58,2,STOP
9W68RL#1,7,24,LIVSTLL,33028,09:10:28,33058,09:10:58,1,STOP
9W68RL#1,8,23,WCHAVRD,33157,09:12:37,33157,09:12:37,2,PASS
9W68RL#1,9,22,WCHAPXR,33178,09:12:58,33208,09:13:28,2,STOP
9W68RL#1,10,21,SPNYGNJ,33268,09:14:28,33268,09:14:28,2,PASS
9W68RL#1,11,20,PUDGMLL,33418,09:16:58,33418,09:16:58,2,PASS
9W68RL#1,12,19,STFD,33473,09:17:53,33503,09:18:23,8,STOP
9W68RL#1,13,18,MRYLAND,33593,09:19:53,33623,09:20:23,2,STOP
9W68RL#1,14,17,FRSTGT,33713,09:21:53,33743,09:22:23,1,STOP
9W68RL#1,15,16,FRSTGTJ,33803,09:23:23,33803,09:23:23,1,PASS
9W68RL#1,16,15,MANRPK,33863,09:24:23,33893,09:24:53,2,STOP
9W68RL#1,17,14,MANPKJ,33921,09:25:21,33921,09:25:21,2,PASS
9W68RL#1,18,13,ILFORD,34013,09:26:53,34043,09:27:23,4,STOP
9W68RL#1,19,12,ILFELEJ,34086,09:28:06,34086,09:28:06,2,PASS
9W68RL#1,20,11,ILFELWJ,34144,09:29:04,34144,09:29:04,1,PASS
9W68RL#1,21,10,SVNKNGS,34163,09:29:23,34193,09:29:53,4,STOP
9W68RL#1,22,9,GODMAYS,34283,09:31:23,34313,09:31:53,1,STOP
9W68RL#1,23,8,CHDWLHT,34403,09:33:23,34433,09:33:53,4,STOP
9W68RL#1,24,7,ROMFORD,34613,09:36:53,34643,09:37:23,5,STOP
9W68RL#1,25,6,GIDEAPK,34763,09:39:23,34793,09:39:53,4,STOP
9W68RL#1,26,5,GIDEPKJ,34867,09:41:07,34867,09:41:07,2,PASS
9W68RL#1,27,4,HRLDWOD,34994,09:43:14,35024,09:43:44,4,STOP
9W68RL#1,28,3,BRTWOOD,35332,09:48:52,35362,09:49:22,1,STOP
9W68RL#1,29,2,SHENLEJ,35556,09:52:36,35556,09:52:36,1,PASS
9W68RL#1,30,1,SHENFLD,35580,09:53:00,,,6,STOP
9W68RN#1,1,30,PADTLL,,,62712,17:25:12,1,STOP
9W68RN#1,2,29,BONDST,62908,17:28:28,62938,17:28:58,2,STOP
9W68RN#1,3,28,TOTCTRD,63010,17:30:10,63040,17:30:40,2,STOP
9W68RN#1,4,27,TOTCFST,63113,17:31:53,63113,17:31:53,2,PASS
9W68RN#1,5,26,FRNDFST,63119,17:31:59,63119,17:31:59,2,PASS
9W68RN#1,6,25,FRNDXR,63190,17:33:10,63220,17:33:40,2,STOP
9W68RN#1,7,24,LIVSTLL,63310,17:35:10,63340,17:35:40,1,STOP
9W68RN#1,8,23,WCHAVRD,63439,17:37:19,63439,17:37:19,2,PASS
9W68RN#1,9,22,WCHAPXR,63460,17:37:40,63490,17:38:10,2,STOP
9W68RN#1,10,21,SPNYGNJ,63550,17:39:10,63550,17:39:10,2,PASS
9W68RN#1,11,20,PUDGMLL,63700,17:41:40,63700,17:41:40,2,PASS
9W68RN#1,12,19,STFD,63755,17:42:35,63785,17:43:05,8,STOP
9W68RN#1,13,18,MRYLAND,63875,17:44:35,63905,17:45:05,2,STOP
9W68RN#1,14,17,FRSTGT,63995,17:46:35,64025,17:47:05,1,STOP
9W68RN#1,15,16,FRSTGTJ,64085,17:48:05,64085,17:48:05,1,PASS
9W68RN#1,16,15,MANRPK,64145,17:49:05,64175,17:49:35,2,STOP
9W68RN#1,17,14,MANPKJ,64203,17:50:03,64203,17:50:03,2,PASS
9W68RN#1,18,13,ILFORD,64295,17:51:35,64325,17:52:05,4,STOP
9W68RN#1,19,12,ILFELEJ,64368,17:52:48,64368,17:52:48,2,PASS
9W68RN#1,20,11,ILFELWJ,64426,17:53:46,64426,17:53:46,1,PASS
9W68RN#1,21,10,SVNKNGS,64445,17:54:05,64475,17:54:35,4,STOP
9W68RN#1,22,9,GODMAYS,64565,17:56:05,64595,17:56:35,1,STOP
9W68RN#1,23,8,CHDWLHT,64685,17:58:05,64715,17:58:35,4,STOP
9W68RN#1,24,7,ROMFORD,64895,18:01:35,64925,18:02:05,5,STOP
9W68RN#1,25,6,GIDEAPK,65046,18:04:06,65076,18:04:36,4,STOP
9W68RN#1,26,5,GIDEPKJ,65170,18:06:10,65170,18:06:10,2,PASS
9W68RN#1,27,4,HRLDWOD,65246,18:07:26,65276,18:07:56,4,STOP
9W68RN#1,28,3,BRTWOOD,65486,18:11:26,65516,18:11:56,1,STOP
9W68RN#1,29,2,SHENLEJ,65921,18:18:41,65921,18:18:41,1,PASS
9W68RN#1,30,1,SHENFLD,65946,18:19:06,,,5,STOP
9W68RO,1,30,PADTLL,,,83685,23:14:45,1,STOP
9W68RO,2,29,BONDST,83838,23:17:18,83868,23:17:48,2,STOP
9W68RO,3,28,TOTCTRD,83928,23:18:48,83958,23:19:18,2,STOP
9W68RO,4,27,TOTCFST,84031,23:20:31,84031,23:20:31,2,PASS
9W68RO,5,26,FRNDFST,84037,23:20:37,84037,23:20:37,2,PASS
9W68RO,6,25,FRNDXR,84132,23:22:12,84162,23:22:42,2,STOP
9W68RO,7,24,LIVSTLL,84252,23:24:12,84282,23:24:42,1,STOP
9W68RO,8,23,WCHAVRD,84381,23:26:21,84381,23:26:21,2,PASS
9W68RO,9,22,WCHAPXR,84574,23:29:34,84604,23:30:04,2,STOP
9W68RO,10,21,SPNYGNJ,84664,23:31:04,84664,23:31:04,2,PASS
9W68RO,11,20,PUDGMLL,84814,23:33:34,84814,23:33:34,2,PASS
9W68RO,12,19,STFD,84869,23:34:29,84899,23:34:59,8,STOP
9W68RO,13,18,MRYLAND,84989,23:36:29,85019,23:36:59,2,STOP
9W68RO,14,17,FRSTGT,85109,23:38:29,85139,23:38:59,1,STOP
9W68RO,15,16,FRSTGTJ,85199,23:39:59,85199,23:39:59,1,PASS
9W68RO,16,15,MANRPK,85259,23:40:59,85289,23:41:29,2,STOP
9W68RO,17,14,MANPKJ,85317,23:41:57,85317,23:41:57,2,PASS
9W68RO,18,13,ILFORD,85409,23:43:29,85439,23:43:59,4,STOP
9W68RO,19,12,ILFELEJ,85482,23:44:42,85482,23:44:42,2,PASS
9W68RO,20,11,ILFELWJ,85540,23:45:40,85540,23:45:40,1,PASS
9W68RO,21,10,SVNKNGS,85559,23:45:59,85589,23:46:29,4,STOP
9W68RO,22,9,GODMAYS,85679,23:47:59,85709,23:48:29,1,STOP
9W68RO,23,8,CHDWLHT,85799,23:49:59,85829,23:50:29,4,STOP
9W68RO,24,7,ROMFORD,86009,23:53:29,86039,23:53:59,5,STOP
9W68RO,25,6,GIDEAPK,86159,23:55:59,86189,23:56:29,4,STOP
9W68RO,26,5,GIDEPKJ,86263,23:57:43,86263,23:57:43,2,PASS
9W68RO,27,4,HRLDWOD,86339,23:58:59,86369,23:59:29,4,STOP
9W68RO,28,3,BRTWOOD,86579,1d 00:02:59,86609,1d 00:03:29,1,STOP
9W68RO,29,2,SHENLEJ,86788,1d 00:06:28,86788,1d 00:06:28,1,PASS
9W68RO,30,1,SHENFLD,86812,1d 00:06:52,,,5,STOP
9W70JS#1,1,30,PADTLL,,,47725,13:15:25,1,STOP
9W70JS#1,2,29,BONDST,48115,13:21:55,48145,13:22:25,2,STOP
9W70JS#1,3,28,TOTCTRD,48205,13:23:25,48235,13:23:55,2,STOP
9W70JS#1,4,27,TOTCFST,48308,13:25:08,48308,13:25:08,2,PASS
9W70JS#1,5,26,FRNDFST,48314,13:25:14,48314,13:25:14,2,PASS
9W70JS#1,6,25,FRNDXR,48459,13:27:39,48489,13:28:09,2,STOP
9W70JS#1,7,24,LIVSTLL,48579,13:29:39,48609,13:30:09,1,STOP
9W70JS#1,8,23,WCHAVRD,48708,13:31:48,48708,13:31:48,2,PASS
9W70JS#1,9,22,WCHAPXR,48729,13:32:09,48759,13:32:39,2,STOP
9W70JS#1,10,21,SPNYGNJ,48819,13:33:39,48819,13:33:39,2,PASS
9W70JS#1,11,20,PUDGMLL,48969,13:36:09,48969,13:36:09,2,PASS
9W70JS#1,12,19,STFD,49024,13:37:04,49054,13:37:34,8,STOP
9W70JS#1,13,18,MRYLAND,49144,13:39:04,49174,13:39:34,2,STOP
9W70JS#1,14,17,FRSTGT,49264,13:41:04,49294,13:41:34,1,STOP
9W70JS#1,15,16,FRSTGTJ,49354,13:42:34,49354,13:42:34,1,PASS
9W70JS#1,16,15,MANRPK,49414,13:43:34,49444,13:44:04,2,STOP
9W70JS#1,17,14,MANPKJ,49472,13:44:32,49472,13:44:32,2,PASS
9W70JS#1,18,13,ILFORD,49564,13:46:04,49594,13:46:34,4,STOP
9W70JS#1,19,12,ILFELEJ,49637,13:47:17,49637,13:47:17,2,PASS
9W70JS#1,20,11,ILFELWJ,49695,13:48:15,49695,13:48:15,1,PASS
9W70JS#1,21,10,SVNKNGS,49714,13:48:34,49744,13:49:04,4,STOP
9W70JS#1,22,9,GODMAYS,49834,13:50:34,49864,13:51:04,1,STOP
9W70JS#1,23,8,CHDWLHT,49954,13:52:34,49984,13:53:04,4,STOP
9W70JS#1,24,7,ROMFORD,50164,13:56:04,50194,13:56:34,5,STOP
9W70JS#1,25,6,GIDEAPK,50314,13:58:34,50344,13:59:04,4,STOP
9W70JS#1,26,5,GIDEPKJ,50418,14:00:18,50418,14:00:18,2,PASS
9W70JS#1,27,4,HRLDWOD,50516,14:01:56,50546,14:02:26,4,STOP
9W70JS#1,28,3,BRTWOOD,50756,14:05:56,50786,14:06:26,1,STOP
9W70JS#1,29,2,SHENLEJ,51001,14:10:01,51001,14:10:01,1,PASS
9W70JS#1,30,1,SHENFLD,51059,14:10:59,,,6,STOP
9W70RL#1,1,30,PADTLL,,,32692,09:04:52,1,STOP
9W70RL#1,2,29,BONDST,32872,09:07:52,32902,09:08:22,2,STOP
9W70RL#1,3,28,TOTCTRD,32962,09:09:22,32992,09:09:52,2,STOP
9W70RL#1,4,27,TOTCFST,33065,09:11:05,33065,09:11:05,2,PASS
9W70RL#1,5,26,FRNDFST,33077,09:11:17,33077,09:11:17,2,PASS
9W70RL#1,6,25,FRNDXR,33148,09:12:28,33178,09:12:58,2,STOP
9W70RL#1,7,24,LIVSTLL,33268,09:14:28,33298,09:14:58,1,STOP
9W70RL#1,8,23,WCHAVRD,33397,09:16:37,33397,09:16:37,2,PASS
9W70RL#1,9,22,WCHAPXR,33418,09:16:58,33448,09:17:28,2,STOP
9W70RL#1,10,21,SPNYGNJ,33508,09:18:28,33508,09:18:28,2,PASS
9W70RL#1,11,20,PUDGMLL,33658,09:20:58,33658,09:20:58,2,PASS
9W70RL#1,12,19,STFD,33713,09:21:53,33743,09:22:23,8,STOP
9W70RL#1,13,18,MRYLAND,33833,09:23:53,33863,09:24:23,2,STOP
9W70RL#1,14,17,FRSTGT,33953,09:25:53,33983,09:26:23,1,STOP
9W70RL#1,15,16,FRSTGTJ,34043,09:27:23,34043,09:27:23,1,PASS
9W70RL#1,16,15,MANRPK,34103,09:28:23,34133,09:28:53,2,STOP
9W70RL#1,17,14,MANPKJ,34164,09:29:24,34164,09:29:24,2,PASS
9W70RL#1,18,13,ILFORD,34259,09:30:59,34289,09:31:29,4,STOP
9W70RL#1,19,12,ILFELEJ,34332,09:32:12,34332,09:32:12,2,PASS
9W70RL#1,20,11,ILFELWJ,34390,09:33:10,34390,09:33:10,1,PASS
9W70RL#1,21,10,SVNKNGS,34409,09:33:29,34439,09:33:59,4,STOP
9W70RL#1,22,9,GODMAYS,34577,09:36:17,34607,09:36:47,1,STOP
9W70RL#1,23,8,CHDWLHT,34697,09:38:17,34727,09:38:47,4,STOP
9W70RL#1,24,7,ROMFORD,34907,09:41:47,34937,09:42:17,5,STOP
9W70RL#1,25,6,GIDEAPK,35057,09:44:17,35087,09:44:47,4,STOP
9W70RL#1,26,5,GIDEPKJ,35252,09:47:32,35252,09:47:32,2,PASS
9W70RL#1,27,4,HRLDWOD,35406,09:50:06,35436,09:50:36,4,STOP
9W70RL#1,28,3,BRTWOOD,35658,09:54:18,35688,09:54:48,1,STOP
9W70RL#1,29,2,SHENLEJ,36004,10:00:04,36004,10:00:04,1,PASS
9W70RL#1,30,1,SHENFLD,36071,10:01:11,,,5,STOP
9W70RN#1,1,30,PADTLL,,,62820,17:27:00,1,STOP
9W70RN#1,2,29,BONDST,63210,17:33:30,63240,17:34:00,2,STOP
9W70RN#1,3,28,TOTCTRD,63303,17:35:03,63333,17:35:33,2,STOP
9W70RN#1,4,27,TOTCFST,63406,17:36:46,63406,17:36:46,2,PASS
9W70RN#1,5,26,FRNDFST,63412,17:36:52,63412,17:36:52,2,PASS
9W70RN#1,6,25,FRNDXR,63483,17:38:03,63513,17:38:33,2,STOP
9W70RN#1,7,24,LIVSTLL,63603,17:40:03,63633,17:40:33,1,STOP
9W70RN#1,8,23,WCHAVRD,63732,17:42:12,63732,17:42:12,2,PASS
9W70RN#1,9,22,WCHAPXR,63814,17:43:34,63844,17:44:04,2,STOP
9W70RN#1,10,21,SPNYGNJ,63904,17:45:04,63904,17:45:04,2,PASS
9W70RN#1,11,20,PUDGMLL,64054,17:47:34,64054,17:47:34,2,PASS
9W70RN#1,12,19,STFD,64109,17:48:29,64139,17:48:59,8,STOP
9W70RN#1,13,18,MRYLAND,64229,17:50:29,64259,17:50:59,2,STOP
9W70RN#1,14,17,FRSTGT,64349,17:52:29,64379,17:52:59,1,STOP
9W70RN#1,15,16,FRSTGTJ,64439,17:53:59,64439,17:53:59,1,PASS
9W70RN#1,16,15,MANRPK,64499,17:54:59,64529,17:55:29,2,STOP
9W70RN#1,17,14,MANPKJ,64557,17:55:57,64557,17:55:57,2,PASS
9W70RN#1,18,13,ILFORD,64649,17:57:29,64679,17:57:59,4,STOP
9W70RN#1,19,12,ILFELEJ,64722,17:58:42,64722,17:58:42,2,PASS
9W70RN#1,20,11,ILFELWJ,64780,17:59:40,64780,17:59:40,1,PASS
9W70RN#1,21,10,SVNKNGS,64799,17:59:59,64829,18:00:29,4,STOP
9W70RN#1,22,9,GODMAYS,64919,18:01:59,64949,18:02:29,1,STOP
9W70RN#1,23,8,CHDWLHT,65039,18:03:59,65069,18:04:29,4,STOP
9W70RN#1,24,7,ROMFORD,65249,18:07:29,65279,18:07:59,5,STOP
9W70RN#1,25,6,GIDEAPK,65399,18:09:59,65429,18:10:29,4,STOP
9W70RN#1,26,5,GIDEPKJ,65630,18:13:50,65630,18:13:50,2,PASS
9W70RN#1,27,4,HRLDWOD,65726,18:15:26,65756,18:15:56,4,STOP
9W70RN#1,28,3,BRTWOOD,65992,18:19:52,66022,18:20:22,1,STOP
9W70RN#1,29,2,SHENLEJ,66231,18:23:51,66231,18:23:51,1,PASS
9W70RN#1,30,1,SHENFLD,66255,18:24:15,,,6,STOP
9W70RO,1,30,PADTLL,,,84285,23:24:45,1,STOP
9W70RO,2,29,BONDST,84435,23:27:15,84465,23:27:45,2,STOP
9W70RO,3,28,TOTCTRD,84525,23:28:45,84555,23:29:15,2,STOP
9W70RO,4,27,TOTCFST,84628,23:30:28,84628,23:30:28,2,PASS
9W70RO,5,26,FRNDFST,84634,23:30:34,84634,23:30:34,2,PASS
9W70RO,6,25,FRNDXR,84724,23:32:04,84754,23:32:34,2,STOP
9W70RO,7,24,LIVSTLL,84844,23:34:04,84874,23:34:34,1,STOP
9W70RO,8,23,WCHAVRD,84973,23:36:13,84973,23:36:13,2,PASS
9W70RO,9,22,WCHAPXR,84994,23:36:34,85024,23:37:04,2,STOP
9W70RO,10,21,SPNYGNJ,85084,23:38:04,85084,23:38:04,2,PASS
9W70RO,11,20,PUDGMLL,85234,23:40:34,85234,23:40:34,2,PASS
9W70RO,12,19,STFD,85289,23:41:29,85319,23:41:59,8,STOP
9W70RO,13,18,MRYLAND,85409,23:43:29,85439,23:43:59,2,STOP
9W70RO,14,17,FRSTGT,85529,23:45:29,85559,23:45:59,1,STOP
9W70RO,15,16,FRSTGTJ,85649,23:47:29,85649,23:47:29,1,PASS
9W70RO,16,15,MANRPK,85709,23:48:29,85739,23:48:59,2,STOP
9W70RO,17,14,MANPKJ,85767,23:49:27,85767,23:49:27,2,PASS
9W70RO,18,13,ILFORD,85859,23:50:59,85889,23:51:29,4,STOP
9W70RO,19,12,ILFELEJ,85932,23:52:12,85932,23:52:12,2,PASS
9W70RO,20,11,ILFELWJ,85990,23:53:10,85990,23:53:10,1,PASS
9W70RO,21,10,SVNKNGS,86009,23:53:29,86039,23:53:59,4,STOP
9W70RO,22,9,GODMAYS,86129,23:55:29,86159,23:55:59,1,STOP
9W70RO,23,8,CHDWLHT,86249,23:57:29,86279,23:57:59,4,STOP
9W70RO,24,7,ROMFORD,86488,1d 00:01:28,86518,1d 00:01:58,5,STOP
9W70RO,25,6,GIDEAPK,86638,1d 00:03:58,86668,1d 00:04:28,4,STOP
9W70RO,26,5,GIDEPKJ,86742,1d 00:05:42,86742,1d 00:05:42,2,PASS
9W70RO,27,4,HRLDWOD,86818,1d 00:06:58,86848,1d 00:07:28,4,STOP
9W70RO,28,3,BRTWOOD,87058,1d 00:10:58,87088,1d 00:11:28,1,STOP
9W70RO,29,2,SHENLEJ,87267,1d 00:14:27,87267,1d 00:14:27,1,PASS
9W70RO,30,1,SHENFLD,87291,1d 00:14:51,,,5,STOP
9W72RL#1,1,30,PADTLL,,,33058,09:10:58,1,STOP
9W72RL#1,2,29,BONDST,33208,09:13:28,33238,09:13:58,2,STOP
9W72RL#1,3,28,TOTCTRD,33298,09:14:58,33328,09:15:28,2,STOP
9W72RL#1,4,27,TOTCFST,33401,09:16:41,33401,09:16:41,2,PASS
9W72RL#1,5,26,FRNDFST,33407,09:16:47,33407,09:16:47,2,PASS
9W72RL#1,6,25,FRNDXR,33478,09:17:58,33508,09:18:28,2,STOP
9W72RL#1,7,24,LIVSTLL,33598,09:19:58,33628,09:20:28,1,STOP
9W72RL#1,8,23,WCHAVRD,33727,09:22:07,33727,09:22:07,2,PASS
9W72RL#1,9,22,WCHAPXR,33790,09:23:10,33820,09:23:40,2,STOP
9W72RL#1,10,21,SPNYGNJ,33880,09:24:40,33880,09:24:40,2,PASS
9W72RL#1,11,20,PUDGMLL,34030,09:27:10,34030,09:27:10,2,PASS
9W72RL#1,12,19,STFD,34085,09:28:05,34115,09:28:35,8,STOP
9W72RL#1,13,18,MRYLAND,34207,09:30:07,34237,09:30:37,2,STOP
9W72RL#1,14,17,FRSTGT,34366,09:32:46,34396,09:33:16,1,STOP
9W72RL#1,15,16,FRSTGTJ,34477,09:34:37,34477,09:34:37,1,PASS
9W72RL#1,16,15,MANRPK,34540,09:35:40,34570,09:36:10,2,STOP
9W72RL#1,17,14,MANPKJ,34598,09:36:38,34598,09:36:38,2,PASS
9W72RL#1,18,13,ILFORD,34690,09:38:10,34720,09:38:40,4,STOP
9W72RL#1,19,12,ILFELEJ,34980,09:43:00,34980,09:43:00,2,PASS
9W72RL#1,20,11,ILFELWJ,35038,09:43:58,35038,09:43:58,1,PASS
9W72RL#1,21,10,SVNKNGS,35057,09:44:17,35087,09:44:47,4,STOP
9W72RL#1,22,9,GODMAYS,35177,09:46:17,35207,09:46:47,1,STOP
9W72RL#1,23,8,CHDWLHT,35297,09:48:17,35327,09:48:47,4,STOP
9W72RL#1,24,7,ROMFORD,35507,09:51:47,35537,09:52:17,5,STOP
9W72RL#1,25,6,GIDEAPK,35657,09:54:17,35687,09:54:47,4,STOP
9W72RL#1,26,5,GIDEPKJ,35761,09:56:01,35761,09:56:01,2,PASS
9W72RL#1,27,4,HRLDWOD,35898,09:58:18,35928,09:58:48,4,STOP
9W72RL#1,28,3,BRTWOOD,36215,10:03:35,36245,10:04:05,1,STOP
9W72RL#1,29,2,SHENLEJ,36424,10:07:04,36424,10:07:04,1,PASS
9W72RL#1,30,1,SHENFLD,36491,10:08:11,,,6,STOP
9W72RM#1,1,30,PADTLL,,,48030,13:20:30,1,STOP
9W72RM#1,2,29,BONDST,48355,13:25:55,48385,13:26:25,2,STOP
9W72RM#1,3,28,TOTCTRD,48489,13:28:09,48519,13:28:39,2,STOP
9W72RM#1,4,27,TOTCFST,48592,13:29:52,48592,13:29:52,2,PASS
